date,close,open,high,low
9/24/2013,1993.40,1985.87,1998.11,1974.53
9/23/2013,1994.99,1983.63,2001.55,1976.72
9/17/2013,1991.33,1996.52,1996.52,1979.96
9/16/2013,2001.58,1996.64,2003.76,1991.05
9/13/2013,1977.06,1977.70,1988.12,1974.06
9/12/2013,1988.06,1990.05,2003.44,1979.03
9/11/2013,1990.06,1983.22,1990.06,1973.51
9/10/2013,1982.30,1962.14,1982.30,1961.38
9/9/2013,1958.49,1945.17,1958.49,1943.89
9/6/2013,1935.76,1933.12,1943.15,1927.16
9/5/2013,1930.22,1923.12,1934.07,1916.13
9/4/2013,1910.93,1904.59,1917.56,1897.35
9/3/2013,1910.10,1914.17,1920.76,1905.58
9/2/2013,1904.01,1909.64,1915.92,1902.53
8/30/2013,1910.21,1900.26,1910.21,1891.93
8/29/2013,1887.51,1871.18,1896.24,1870.53
8/28/2013,1863.31,1841.00,1864.07,1839.97
8/27/2013,1863.34,1857.79,1874.28,1855.91
8/26/2013,1862.02,1850.84,1865.09,1850.84
8/23/2013,1844.36,1835.57,1851.36,1826.69
8/22/2013,1821.38,1816.91,1830.99,1811.41
8/21/2013,1835.95,1857.49,1862.78,1833.37
8/20/2013,1855.00,1875.94,1890.56,1852.30
8/19/2013,1882.70,1882.02,1883.76,1873.79
8/16/2013,1885.73,1869.68,1894.24,1867.06
8/14/2013,1890.15,1877.54,1891.33,1874.04
8/13/2013,1877.72,1852.62,1877.72,1849.46
8/12/2013,1842.35,1834.84,1853.59,1834.84
8/9/2013,1836.93,1839.28,1846.70,1831.44
8/8/2013,1837.73,1838.87,1851.37,1833.22
8/7/2013,1833.24,1848.16,1850.98,1833.24
8/6/2013,1864.51,1872.30,1872.41,1854.19
8/5/2013,1875.52,1881.08,1886.05,1875.49
8/2/2013,1884.31,1897.44,1902.24,1882.22
8/1/2013,1881.33,1876.95,1886.70,1866.53
7/31/2013,1874.23,1877.92,1882.27,1873.24
7/30/2013,1881.38,1866.77,1881.77,1864.32
7/29/2013,1864.76,1871.01,1877.38,1863.28
7/26/2013,1874.33,1876.37,1880.83,1865.20
7/25/2013,1874.07,1869.25,1878.23,1866.40
7/24/2013,1874.73,1864.83,1876.65,1861.53
7/23/2013,1865.30,1849.16,1865.91,1843.58
7/22/2013,1837.94,1839.60,1854.04,1830.99
7/19/2013,1830.01,1842.20,1843.39,1820.22
7/18/2013,1837.73,1846.97,1849.42,1833.02
7/17/2013,1852.54,1835.54,1860.59,1818.53
7/16/2013,1831.09,1842.27,1842.46,1823.97
7/15/2013,1842.70,1837.58,1845.12,1812.75
7/12/2013,1837.53,1841.54,1841.54,1829.67
7/11/2013,1846.05,1803.57,1846.07,1803.57
7/10/2013,1786.39,1797.36,1798.87,1779.83
7/9/2013,1791.04,1789.32,1793.68,1777.27
7/8/2013,1777.40,1790.72,1802.12,1769.91
7/5/2013,1794.09,1813.46,1824.22,1788.85
7/4/2013,1805.23,1796.05,1806.76,1790.79
7/3/2013,1790.70,1822.06,1829.13,1788.02
7/2/2013,1822.72,1830.52,1836.63,1818.95
7/1/2013,1825.16,1822.39,1837.91,1819.86
6/28/2013,1835.38,1818.67,1838.51,1818.67
6/27/2013,1807.91,1780.98,1813.41,1780.65
6/26/2013,1752.67,1774.34,1774.34,1743.23
6/25/2013,1755.32,1757.73,1779.97,1746.22
6/24/2013,1766.97,1788.40,1788.40,1766.97
6/21/2013,1789.74,1772.09,1793.25,1772.02
6/20/2013,1817.73,1831.12,1840.53,1811.62
6/19/2013,1857.05,1868.87,1868.87,1851.46
6/18/2013,1870.35,1857.06,1870.35,1842.53
6/17/2013,1851.91,1855.98,1864.73,1848.12
6/14/2013,1855.60,1861.18,1863.00,1847.18
6/13/2013,1847.90,1874.48,1882.19,1847.09
6/12/2013,1880.22,1885.58,1894.24,1876.57
6/11/2013,1893.52,1910.97,1911.57,1882.86
6/10/2013,1910.40,1905.23,1913.03,1902.23
6/7/2013,1903.27,1936.95,1937.86,1903.14
6/5/2013,1945.74,1976.68,1977.24,1945.74
6/4/2013,1976.05,1980.80,1982.61,1964.90
6/3/2013,1972.08,1972.90,1985.92,1970.86
5/31/2013,1980.27,1986.93,1994.91,1980.11
5/30/2013,1977.41,1972.74,1983.77,1970.77
5/29/2013,1974.42,1964.53,1983.83,1964.13
5/28/2013,1956.62,1957.64,1964.42,1953.02
5/27/2013,1954.56,1948.87,1959.42,1945.71
5/24/2013,1948.45,1954.51,1955.67,1936.26
5/23/2013,1943.34,1960.12,1966.41,1943.34
5/22/2013,1969.68,1965.76,1975.04,1962.34
5/21/2013,1954.15,1972.52,1973.70,1949.98
5/20/2013,1959.28,1965.49,1969.56,1959.28
5/16/2013,1961.20,1953.14,1967.20,1953.14
5/15/2013,1942.51,1942.47,1943.97,1934.85
5/14/2013,1940.57,1923.48,1943.22,1922.70
5/13/2013,1917.31,1902.23,1917.31,1900.46
5/10/2013,1912.08,1943.39,1943.39,1912.08
5/9/2013,1948.03,1927.83,1951.35,1926.44
5/8/2013,1920.33,1926.94,1929.85,1916.34
5/7/2013,1919.12,1930.01,1930.64,1917.66
5/6/2013,1929.78,1948.48,1955.17,1927.92
5/3/2013,1935.98,1940.18,1940.44,1925.50
5/2/2013,1928.50,1932.35,1938.86,1925.81
4/30/2013,1933.75,1914.24,1939.01,1914.22
4/29/2013,1907.16,1918.05,1918.18,1902.10
4/26/2013,1913.70,1922.69,1924.88,1911.98
4/25/2013,1925.93,1908.17,1925.93,1906.63
4/24/2013,1906.91,1905.22,1911.86,1892.06
4/23/2013,1892.21,1901.94,1902.19,1882.20
4/22/2013,1904.61,1881.29,1904.61,1877.41
4/19/2013,1884.42,1874.99,1888.87,1863.56
4/18/2013,1876.80,1899.16,1901.96,1876.63
4/17/2013,1906.05,1920.77,1921.52,1891.90
4/16/2013,1907.75,1883.62,1914.30,1881.48
4/15/2013,1904.60,1898.78,1913.38,1890.15
4/12/2013,1908.72,1945.49,1948.01,1903.66
4/11/2013,1940.80,1934.60,1940.80,1916.96
4/10/2013,1927.26,1928.56,1934.18,1917.59
4/9/2013,1913.90,1913.56,1928.53,1895.87
4/8/2013,1912.98,1915.14,1923.61,1907.27
4/5/2013,1914.63,1933.46,1938.40,1903.90
4/4/2013,1946.10,1950.30,1953.43,1928.91
4/3/2013,1971.63,1978.67,1981.15,1960.51
4/2/2013,1974.62,1986.59,1992.93,1961.78
4/1/2013,1985.78,1999.92,2000.21,1984.83
3/29/2013,1994.02,1998.49,2004.63,1993.53
3/28/2013,1982.60,1979.33,1985.51,1975.10
3/27/2013,1982.99,1981.37,1987.91,1961.33
3/26/2013,1972.42,1963.83,1981.42,1962.60
3/25/2013,1965.21,1954.06,1969.28,1953.01
3/22/2013,1931.87,1934.96,1941.52,1930.48
3/21/2013,1936.16,1955.46,1959.79,1936.16
3/20/2013,1945.79,1954.82,1966.70,1945.79
3/19/2013,1966.42,1965.26,1979.05,1958.73
3/18/2013,1954.63,1959.76,1968.12,1953.82
3/15/2013,1973.59,2002.69,2002.69,1973.59
3/14/2013,1994.36,1996.26,1996.26,1970.43
3/13/2013,1995.37,1989.93,1995.66,1982.67
3/12/2013,1987.63,2005.43,2006.12,1984.82
3/11/2013,2002.00,1998.92,2007.33,1982.78
3/8/2013,2005.47,2003.56,2007.81,1994.40
3/7/2013,2007.99,2023.95,2023.95,2001.20
3/6/2013,2027.28,2040.84,2041.80,2022.20
3/5/2013,2021.85,2030.49,2040.24,2021.85
3/4/2013,2019.43,2037.56,2038.27,2016.27
2/28/2013,2033.29,2027.05,2040.91,2023.73
2/27/2013,2011.04,2018.48,2026.71,2008.47
2/26/2013,2009.03,2001.97,2016.70,2000.53
2/25/2013,2019.03,2031.93,2034.16,2018.78
2/22/2013,2027.68,2016.41,2041.10,2016.15
2/21/2013,2026.14,2024.13,2032.15,2020.40
2/20/2013,2035.12,2001.44,2035.12,1999.42
2/19/2013,1988.97,1985.13,1994.88,1982.47
2/18/2013,1985.22,1982.63,1990.27,1976.89
2/15/2013,1985.27,1984.88,1986.84,1978.79
2/14/2013,1984.09,1982.50,1992.84,1976.71
2/13/2013,1980.76,1956.10,1981.25,1952.33
2/12/2013,1948.38,1961.08,1961.50,1945.84
2/8/2013,1951.01,1924.80,1957.59,1923.25
2/7/2013,1926.56,1931.88,1941.44,1924.96
2/6/2013,1928.65,1938.12,1939.12,1928.07
2/5/2013,1933.53,1930.68,1940.91,1923.85
2/4/2013,1949.32,1967.91,1968.35,1948.94
2/1/2013,1955.21,1962.22,1965.39,1938.76
1/31/2013,1958.36,1955.58,1961.15,1949.50
1/30/2013,1961.30,1958.31,1964.36,1945.98
1/29/2013,1951.53,1939.51,1954.85,1937.31
1/28/2013,1931.28,1933.45,1936.53,1921.74
1/25/2013,1941.86,1964.18,1964.73,1931.29
1/24/2013,1962.82,1969.72,1979.66,1958.06
1/23/2013,1980.84,2003.91,2009.95,1980.84
1/22/2013,1994.91,1980.86,1998.25,1978.25
1/21/2013,1981.73,1984.14,1988.87,1967.08
1/18/2013,1985.46,1987.66,1988.09,1972.82
1/17/2013,1973.13,1983.76,1987.21,1961.92
1/16/2013,1976.54,1987.05,1996.76,1968.14
1/15/2013,1982.24,2008.29,2018.74,1982.24
1/14/2013,2008.16,1992.01,2008.16,1987.20
1/11/2013,1995.68,2020.08,2020.65,1982.24
1/10/2013,2008.22,1993.93,2010.35,1986.97
1/9/2013,1992.50,2005.36,2012.28,1989.60
1/8/2013,2001.18,2008.05,2016.45,2001.18
1/7/2013,2017.29,2018.58,2020.96,2001.26
1/4/2013,2019.10,2028.18,2029.42,2008.18
1/3/2013,2030.54,2053.68,2054.45,2030.42
1/2/2013,2043.00,2019.64,2045.61,2018.63
12/28/2012,2001.68,1989.09,2008.54,1989.09
12/27/2012,1992.45,1984.42,1993.38,1975.74
12/26/2012,1986.86,1999.76,2010.00,1986.64
12/24/2012,1988.39,1990.05,1992.95,1982.53
12/21/2012,1986.35,2014.47,2014.47,1981.51
12/20/2012,2009.95,2013.86,2018.85,2001.06
12/18/2012,2004.72,2001.32,2004.72,1990.24
12/17/2012,1993.85,2003.76,2010.70,1991.66
12/14/2012,2007.24,2001.68,2014.76,1996.51
12/13/2012,2017.26,1987.26,2017.26,1986.92
12/12/2012,1985.58,1981.86,1985.58,1976.86
12/11/2012,1974.07,1971.18,1975.04,1964.81
12/10/2012,1965.88,1973.44,1978.70,1964.71
12/7/2012,1963.39,1954.56,1968.73,1954.19
12/6/2012,1951.17,1948.14,1954.91,1943.98
12/5/2012,1945.43,1929.51,1947.12,1926.40
12/4/2012,1931.37,1929.82,1934.75,1922.75
12/3/2012,1938.15,1931.71,1941.19,1928.52
11/30/2012,1926.62,1929.12,1941.06,1923.96
11/29/2012,1930.96,1918.80,1931.19,1918.48
11/28/2012,1909.14,1910.42,1912.83,1903.11
11/27/2012,1921.92,1909.13,1928.51,1906.46
11/26/2012,1900.07,1912.48,1913.04,1898.27
11/23/2012,1906.37,1894.09,1906.37,1888.11
11/22/2012,1891.52,1882.42,1895.90,1880.60
11/21/2012,1871.62,1882.24,1885.95,1864.52
11/20/2012,1875.91,1881.51,1882.33,1871.37
11/19/2012,1861.46,1853.48,1869.00,1852.74
11/16/2012,1844.41,1847.60,1855.40,1840.27
11/15/2012,1853.34,1853.65,1857.96,1843.99
11/14/2012,1877.43,1871.52,1877.43,1862.32
11/13/2012,1869.42,1880.17,1881.03,1859.98
11/12/2012,1877.40,1875.21,1880.57,1867.99
11/9/2012,1881.74,1869.24,1885.75,1855.95
11/8/2012,1892.72,1894.49,1899.48,1886.34
11/7/2012,1920.04,1914.35,1920.04,1897.29
11/6/2012,1908.91,1891.22,1909.06,1888.18
11/5/2012,1887.49,1884.83,1895.18,1883.88
11/2/2012,1899.20,1898.95,1902.89,1892.90
11/1/2012,1874.56,1880.71,1883.02,1863.72
10/31/2012,1892.15,1895.01,1899.74,1890.51
10/30/2012,1880.69,1876.95,1896.44,1875.54
10/29/2012,1873.96,1881.05,1884.64,1866.45
10/26/2012,1869.74,1894.66,1899.55,1869.56
10/25/2012,1903.85,1878.61,1903.85,1876.42
10/24/2012,1887.40,1883.25,1897.68,1877.02
10/23/2012,1903.90,1923.53,1923.68,1903.90
10/22/2012,1922.29,1891.50,1923.35,1890.73
10/19/2012,1926.82,1939.77,1944.32,1923.27
10/18/2012,1946.40,1940.97,1949.62,1936.13
10/17/2012,1936.07,1935.23,1945.81,1928.88
10/16/2012,1919.67,1918.36,1922.42,1908.68
10/15/2012,1899.45,1900.38,1911.75,1894.30
10/12/2012,1906.96,1916.16,1917.33,1901.60
10/11/2012,1911.05,1913.41,1928.93,1896.55
10/10/2012,1928.62,1944.53,1946.25,1928.62
10/9/2012,1962.98,1967.20,1978.55,1962.98
10/8/2012,1967.11,1980.18,1980.24,1964.19
10/5/2012,1982.32,1994.98,1999.03,1977.39
10/4/2012,1981.47,1986.67,1988.64,1969.68
10/2/2012,1985.48,1987.50,1992.61,1983.60
9/28/2012,1984.57,1990.72,1990.72,1977.52
9/27/2012,1978.07,1958.34,1981.37,1958.33
9/26/2012,1969.12,1960.52,1974.94,1956.38
9/25/2012,1980.85,1981.29,1993.95,1977.50
9/24/2012,1992.21,1983.35,1994.51,1964.90
9/21/2012,1991.12,1990.56,1996.67,1982.30
9/20/2012,1980.05,1987.45,1995.85,1977.47
9/19/2012,1999.53,1992.65,2006.88,1985.68
9/18/2012,1999.35,1993.20,2002.65,1991.14
9/17/2012,1997.66,2005.00,2011.45,1994.57
9/14/2012,2006.59,1992.64,2008.49,1988.83
9/13/2012,1944.23,1942.97,1949.08,1930.68
9/12/2012,1945.15,1925.22,1948.27,1920.81
9/11/2012,1912.88,1912.70,1916.84,1903.37
9/10/2012,1917.65,1928.27,1931.92,1917.65
9/7/2012,1922.33,1907.83,1922.33,1905.32
9/6/2012,1866.24,1866.86,1873.68,1858.18
9/5/2012,1858.94,1880.93,1881.03,1858.94
9/4/2012,1894.97,1898.34,1903.64,1891.77
9/3/2012,1899.83,1897.90,1910.73,1870.93
8/31/2012,1895.18,1887.42,1903.98,1886.92
8/30/2012,1897.91,1915.49,1916.08,1888.31
8/29/2012,1923.08,1913.25,1925.94,1907.72
8/28/2012,1909.32,1916.27,1920.88,1903.69
8/27/2012,1910.56,1902.22,1920.10,1899.69
8/24/2012,1919.44,1923.05,1928.56,1913.98
8/23/2012,1947.34,1937.36,1947.61,1926.59
8/22/2012,1938.79,1943.91,1952.95,1920.25
8/21/2012,1948.73,1961.00,1968.51,1948.48
8/20/2012,1952.19,1948.98,1956.02,1942.26
8/17/2012,1953.81,1975.91,1976.02,1949.47
8/16/2012,1969.73,1970.16,1974.18,1959.27
8/14/2012,1970.44,1954.99,1971.07,1950.78
8/13/2012,1943.62,1959.82,1960.18,1943.56
8/10/2012,1961.55,1951.11,1962.90,1948.28
8/9/2012,1955.12,1919.75,1963.20,1919.75
8/8/2012,1915.96,1907.92,1933.36,1907.76
8/7/2012,1896.79,1894.52,1902.15,1891.58
8/6/2012,1896.88,1893.40,1907.30,1891.59
8/3/2012,1854.03,1851.98,1871.89,1849.25
8/2/2012,1877.93,1895.95,1897.95,1872.82
8/1/2012,1891.76,1882.53,1901.00,1878.88
7/31/2012,1895.30,1854.80,1914.53,1851.76
7/30/2012,1853.01,1854.34,1858.74,1849.28
7/27/2012,1834.26,1813.43,1834.26,1807.31
7/26/2012,1780.57,1776.14,1785.74,1763.07
7/25/2012,1766.54,1754.25,1783.61,1752.72
7/24/2012,1789.98,1778.30,1792.88,1774.76
7/23/2012,1781.86,1789.78,1790.00,1771.31
7/20/2012,1816.53,1819.28,1825.56,1813.38
7/19/2012,1817.87,1815.80,1826.35,1810.70
7/18/2012,1787.58,1815.53,1823.09,1781.59
7/17/2012,1815.89,1799.28,1831.28,1792.91
7/16/2012,1809.66,1812.61,1814.38,1798.47
7/13/2012,1804.69,1778.72,1813.73,1765.74
7/12/2012,1772.37,1816.17,1820.66,1772.37
7/11/2012,1815.14,1816.41,1817.84,1802.76
7/10/2012,1820.42,1835.02,1837.29,1813.56
7/9/2012,1826.42,1831.11,1835.42,1822.85
7/6/2012,1852.58,1874.31,1877.79,1843.17
7/5/2012,1872.28,1867.86,1874.87,1863.84
7/4/2012,1873.83,1874.43,1881.75,1870.02
7/3/2012,1866.14,1855.32,1869.19,1854.76
7/2/2012,1847.52,1862.88,1864.21,1847.22
6/29/2012,1851.85,1802.14,1851.85,1794.53
6/28/2012,1813.68,1822.13,1823.34,1799.54
6/27/2012,1812.51,1807.94,1816.76,1787.59
6/26/2012,1810.92,1811.85,1820.65,1807.21
6/25/2012,1818.67,1839.88,1839.88,1807.52
6/22/2012,1846.16,1864.94,1867.11,1843.10
6/21/2012,1894.69,1904.27,1909.83,1885.68
6/20/2012,1914.71,1919.80,1919.80,1905.49
6/19/2012,1902.34,1896.67,1905.19,1892.74
6/18/2012,1902.99,1903.39,1913.58,1897.55
6/15/2012,1866.50,1882.37,1882.37,1856.07
6/14/2012,1883.37,1869.92,1883.37,1867.80
6/13/2012,1872.96,1880.78,1880.78,1862.33
6/12/2012,1867.75,1854.26,1871.99,1853.72
6/11/2012,1882.22,1875.13,1884.48,1873.68
6/8/2012,1847.60,1867.93,1868.29,1844.54
6/7/2012,1861.64,1850.04,1866.42,1850.04
6/5/2012,1809.32,1807.71,1814.73,1798.61
6/4/2012,1790.81,1788.18,1799.95,1784.45
6/1/2012,1841.74,1837.48,1849.55,1826.51
5/31/2012,1849.74,1828.49,1849.74,1820.72
5/30/2012,1855.09,1854.44,1856.13,1836.94
5/29/2012,1858.57,1826.90,1861.36,1822.65
5/25/2012,1830.74,1827.67,1841.56,1821.52
5/24/2012,1823.50,1815.07,1824.60,1807.60
5/23/2012,1817.83,1824.91,1824.91,1803.60
5/22/2012,1839.75,1837.90,1842.46,1823.95
5/21/2012,1808.72,1808.70,1814.80,1796.95
5/18/2012,1787.25,1820.18,1820.18,1784.78
5/17/2012,1852.88,1849.60,1866.24,1836.90
5/16/2012,1847.55,1900.26,1901.30,1846.59
5/15/2012,1913.00,1910.61,1919.00,1897.74
5/14/2012,1926.53,1924.59,1932.71,1912.83
5/11/2012,1924.22,1946.14,1946.14,1923.50
5/10/2012,1953.47,1954.21,1962.14,1946.54
5/9/2012,1960.26,1968.61,1973.09,1956.35
5/8/2012,1978.08,1980.07,1982.03,1972.71
5/7/2012,1968.14,1967.24,1971.70,1963.32
5/4/2012,2003.05,2006.37,2011.64,1998.32
5/3/2012,2016.98,2016.93,2021.68,2011.40
5/2/2012,2021.69,2018.14,2024.28,2012.54
4/30/2012,2004.38,2012.70,2014.43,2000.09
4/27/2012,1997.69,1991.23,2005.05,1988.36
4/26/2012,1981.93,1991.99,1994.42,1972.41
4/25/2012,1976.23,1993.62,1993.62,1976.23
4/24/2012,1974.49,1963.90,1981.81,1962.31
4/23/2012,1980.22,1976.99,1987.74,1969.63
4/20/2012,1981.42,1995.84,1995.84,1977.04
4/19/2012,2009.68,2009.78,2019.20,2003.38
4/18/2012,2014.32,2022.93,2023.51,2010.73
4/17/2012,1991.48,2002.60,2007.94,1990.28
4/16/2012,2001.01,1994.35,2007.92,1991.79
4/13/2012,2018.87,2011.90,2021.73,2006.12
4/12/2012,1996.85,1997.47,1998.05,1978.50
4/10/2012,2009.18,2018.43,2027.99,2005.15
4/9/2012,2013.77,2021.18,2023.03,2009.60
4/6/2012,2044.09,2041.06,2047.07,2036.30
4/5/2012,2044.20,2018.24,2046.35,2009.57
4/4/2012,2030.80,2058.88,2061.13,2028.28
4/3/2012,2061.60,2046.66,2064.26,2044.15
4/2/2012,2033.52,2022.90,2036.10,2016.19
3/30/2012,2014.43,2014.11,2019.20,2004.13
3/29/2012,2019.08,2024.94,2031.15,2012.44
3/28/2012,2038.43,2039.96,2044.79,2034.23
3/27/2012,2046.66,2044.89,2046.66,2033.36
3/26/2012,2020.54,2032.55,2039.47,2013.13
3/23/2012,2023.38,2011.27,2027.08,2009.98
3/22/2012,2023.87,2019.31,2025.95,2011.59
3/21/2012,2020.67,2022.98,2033.05,2013.72
3/20/2012,2034.77,2038.33,2048.72,2027.87
3/19/2012,2038.71,2028.49,2040.70,2025.46
3/16/2012,2022.89,2047.39,2047.67,2022.89
3/15/2012,2034.79,2034.97,2040.87,2029.68
3/14/2012,2035.34,2039.57,2049.42,2035.34
3/13/2012,2012.36,1998.10,2019.02,1998.10
3/12/2012,1988.02,2002.44,2002.64,1987.00
3/9/2012,2002.01,1998.87,2007.57,1983.12
3/8/2012,1980.49,1968.11,1985.30,1956.19
3/7/2012,1961.38,1948.97,1967.56,1946.53
3/6/2012,1980.41,1998.18,2003.46,1967.90
3/5/2012,1994.59,2007.55,2010.16,1989.48
3/2/2012,2014.42,2024.75,2030.59,2012.85
2/29/2012,2013.09,1996.28,2016.49,1996.28
2/28/2012,1984.15,1974.66,1987.39,1972.04
2/27/2012,1967.39,1988.84,1988.88,1963.06
2/24/2012,1996.65,1985.22,1996.65,1972.53
2/23/2012,1984.17,1992.83,1992.83,1977.35
2/22/2012,2007.24,1993.37,2007.53,1991.28
2/21/2012,2001.07,1996.51,2007.96,1982.99
2/20/2012,2000.84,2019.05,2025.99,2000.84
2/17/2012,2000.45,2000.77,2008.04,1994.69
2/16/2012,1969.91,1977.98,1985.09,1968.09
2/15/2012,1999.69,1982.86,2001.79,1982.81
2/14/2012,1972.14,1966.57,1977.20,1964.34
2/13/2012,1974.84,1969.98,1980.76,1961.03
2/10/2012,1962.50,1981.00,1981.64,1955.65
2/9/2012,1988.04,1968.73,1988.04,1947.84
2/8/2012,1976.19,1956.00,1976.19,1953.91
2/7/2012,1952.70,1949.87,1955.86,1942.01
2/6/2012,1946.42,1966.95,1970.12,1937.43
2/3/2012,1943.17,1953.75,1954.19,1932.19
2/2/2012,1956.96,1956.09,1969.54,1949.26
2/1/2012,1932.41,1923.11,1946.31,1922.12
1/31/2012,1932.33,1921.55,1939.45,1910.74
1/30/2012,1920.17,1937.29,1942.48,1916.10
1/27/2012,1946.90,1941.48,1948.19,1929.08
1/26/2012,1937.73,1942.51,1945.59,1930.30
1/25/2012,1935.65,1928.22,1957.54,1927.78
1/20/2012,1931.50,1898.86,1933.90,1898.86
1/19/2012,1891.20,1884.81,1891.20,1874.31
1/18/2012,1864.05,1862.00,1870.59,1854.92
1/17/2012,1863.76,1848.57,1863.76,1848.57
1/16/2012,1828.07,1830.12,1832.41,1811.36
1/13/2012,1844.62,1831.33,1849.49,1826.89
1/12/2012,1830.25,1817.00,1830.25,1802.98
1/11/2012,1809.99,1819.91,1820.43,1807.51
1/10/2012,1816.41,1804.55,1823.58,1803.68
1/9/2012,1789.19,1795.89,1795.89,1773.83
1/6/2012,1809.18,1834.99,1834.99,1789.22
1/5/2012,1832.27,1840.69,1847.27,1830.72
1/4/2012,1838.26,1858.81,1860.06,1837.74
1/3/2012,1850.64,1817.63,1850.64,1817.63
1/2/2012,1795.97,1798.46,1805.70,1781.93
12/29/2011,1790.90,1782.35,1801.97,1774.21
12/28/2011,1791.78,1801.76,1801.76,1785.51
12/27/2011,1812.03,1825.78,1835.45,1780.74
12/26/2011,1825.40,1842.69,1843.61,1821.31
12/23/2011,1837.42,1830.50,1843.04,1829.01
12/22/2011,1816.68,1809.37,1816.68,1803.39
12/21/2011,1817.16,1804.71,1819.26,1798.06
12/20/2011,1758.16,1758.58,1763.37,1747.25
12/19/2011,1743.32,1790.80,1790.84,1713.65
12/16/2011,1802.31,1785.97,1804.43,1781.79
12/15/2011,1777.32,1795.77,1802.54,1776.17
12/14/2011,1819.77,1814.76,1828.97,1814.76
12/13/2011,1828.69,1843.78,1846.92,1828.69
12/12/2011,1867.08,1867.81,1868.79,1854.71
12/9/2011,1839.22,1849.31,1861.28,1837.50
12/8/2011,1880.12,1879.66,1895.28,1866.29
12/7/2011,1890.01,1886.56,1893.82,1876.02
12/6/2011,1874.50,1885.30,1892.45,1862.38
12/5/2011,1894.98,1899.83,1900.82,1882.41
12/2/2011,1887.13,1887.93,1894.03,1877.87
12/1/2011,1890.44,1879.81,1900.43,1877.11
11/30/2011,1811.84,1811.90,1822.46,1803.55
11/29/2011,1822.59,1791.35,1823.69,1786.72
11/28/2011,1777.45,1764.78,1779.50,1756.53
11/25/2011,1734.09,1733.73,1746.27,1724.80
11/24/2011,1750.65,1729.47,1757.11,1724.56
11/23/2011,1736.60,1775.00,1775.00,1734.52
11/22/2011,1782.82,1752.83,1788.41,1752.20
11/21/2011,1773.69,1787.33,1787.33,1763.91
11/18/2011,1794.53,1796.86,1808.04,1789.01
11/17/2011,1834.64,1823.30,1836.32,1794.59
11/16/2011,1816.59,1859.17,1873.73,1812.37
11/15/2011,1847.92,1848.56,1861.33,1839.05
11/14/2011,1863.97,1849.85,1869.71,1849.85
11/11/2011,1824.29,1799.80,1824.93,1781.49
11/10/2011,1771.60,1824.69,1826.60,1771.60
11/9/2011,1871.18,1886.89,1891.46,1861.13
11/8/2011,1864.19,1891.37,1891.66,1861.11
11/7/2011,1883.69,1898.09,1898.09,1878.64
11/4/2011,1895.86,1876.38,1896.54,1870.23
