date,close,open,high,low
2022-2-11,7036.48,7140.93,7151.24,7024.79
2022-2-10,7175.61,7208.57,7222.19,7126.07
2022-2-9,7210.89,7083.43,7212.66,7056.63
2022-2-8,7078.94,7058.25,7078.99,6928.90
2022-2-7,7063.53,7080.61,7102.42,7037.16
2022-1-28,6977.31,6996.77,7071.32,6861.47
2022-1-27,6960.12,7178.54,7191.48,6959.58
2022-1-26,7171.97,7158.57,7226.48,7071.47
2022-1-25,7134.17,7398.76,7440.55,7133.57
2022-1-24,7425.68,7346.39,7462.49,7333.29
2022-1-21,7388.38,7474.76,7492.70,7384.40
2022-1-20,7493.99,7664.12,7672.76,7488.92
2022-1-19,7667.17,7728.16,7745.81,7617.06
2022-1-18,7761.01,7808.99,7827.19,7743.87
2022-1-17,7808.47,7687.71,7815.55,7683.44
2022-1-14,7674.44,7611.29,7714.45,7590.63
2022-1-13,7646.83,7781.31,7781.31,7646.32
2022-1-12,7777.92,7691.85,7778.01,7682.55
2022-1-11,7645.42,7734.54,7768.63,7632.07
2022-1-10,7731.87,7669.04,7756.96,7625.03
2022-1-7,7684.46,7841.13,7865.75,7681.13
2022-1-6,7844.65,7743.86,7863.55,7721.78
2022-1-5,7781.45,7968.74,7968.92,7733.51
2022-1-4,7982.35,8045.10,8060.99,7948.91
2021-12-31,8011.00,7946.94,8016.25,7946.94
2021-12-30,7924.56,7863.17,7949.90,7861.54
2021-12-29,7855.30,7858.94,7886.71,7838.28
2021-12-28,7861.56,7794.03,7861.56,7783.17
2021-12-27,7776.45,7768.38,7833.58,7739.29
2021-12-24,7779.09,7940.38,7940.43,7771.42
2021-12-23,7932.84,7932.10,7946.93,7892.89
2021-12-22,7929.83,7868.30,7942.94,7854.36
2021-12-21,7848.90,7749.82,7848.90,7749.82
2021-12-20,7751.81,7873.67,7920.41,7747.57
2021-12-17,7895.59,7997.47,7997.47,7894.83
2021-12-16,8004.80,7966.50,8004.94,7959.38
2021-12-15,7956.86,7982.10,8019.27,7942.94
2021-12-14,7981.29,7969.60,7997.18,7953.23
2021-12-13,7985.15,7963.48,8000.11,7936.71
2021-12-10,7956.83,7898.64,7964.35,7886.13
2021-12-9,7931.41,7924.53,7947.82,7903.68
2021-12-8,7921.39,7806.38,7921.39,7803.44
2021-12-7,7782.66,7937.23,7948.14,7713.92
2021-12-6,7907.99,8018.46,8029.83,7900.23
2021-12-3,8022.88,7973.62,8034.58,7952.37
2021-12-2,7968.65,8045.73,8046.24,7964.74
2021-12-1,8055.53,8050.89,8068.36,8000.81
2021-11-30,8047.77,8037.26,8082.90,7991.19
2021-11-29,7998.89,7837.39,7999.42,7828.92
2021-11-26,7942.65,7912.89,7954.60,7906.35
2021-11-25,7926.13,7937.40,7959.84,7919.66
2021-11-24,7937.82,7939.59,7971.44,7917.68
2021-11-23,7941.77,7950.25,7974.51,7933.20
2021-11-22,7947.81,7822.96,7948.02,7822.96
2021-11-19,7802.88,7709.31,7805.95,7705.84
2021-11-18,7716.06,7724.03,7765.64,7686.30
2021-11-17,7723.84,7603.33,7723.84,7603.33
2021-11-16,7588.66,7659.02,7691.56,7579.76
2021-11-15,7675.58,7713.85,7726.46,7653.93
2021-11-12,7698.25,7593.45,7705.05,7593.45
2021-11-11,7592.63,7524.16,7601.20,7515.71
2021-11-10,7535.24,7516.00,7535.24,7425.23
2021-11-9,7532.23,7443.45,7532.25,7435.63
2021-11-8,7422.47,7376.71,7422.47,7351.50
2021-11-5,7391.31,7476.14,7488.12,7388.20
2021-11-4,7482.06,7402.66,7482.59,7402.66
2021-11-3,7384.98,7362.12,7391.05,7312.27
2021-11-2,7366.51,7462.13,7501.96,7301.65
2021-11-1,7457.68,7374.45,7488.48,7357.67
2021-10-29,7383.72,7276.51,7383.81,7234.50
2021-10-28,7266.86,7395.49,7421.85,7253.10
2021-10-27,7433.65,7490.69,7501.38,7408.58
2021-10-26,7508.76,7547.75,7583.13,7492.39
2021-10-25,7531.62,7438.43,7531.62,7417.20
2021-10-22,7439.90,7506.87,7530.58,7436.15
2021-10-21,7502.39,7520.93,7548.82,7481.44
2021-10-20,7524.26,7467.34,7560.70,7456.81
2021-10-19,7503.91,7420.48,7506.09,7408.12
2021-10-18,7428.94,7344.57,7428.94,7322.70
2021-10-15,7351.11,7321.58,7374.34,7288.28
2021-10-14,7343.06,7276.51,7362.46,7256.98
2021-10-13,7289.11,7213.00,7297.24,7147.09
2021-10-12,7205.25,7366.16,7376.46,7125.57
2021-10-11,7384.52,7441.62,7442.35,7347.09
2021-10-8,7426.96,7501.24,7513.76,7382.11
2021-9-30,7405.68,7237.54,7411.28,7237.54
2021-9-29,7201.06,7409.96,7413.42,7200.71
2021-9-28,7468.92,7428.41,7496.30,7409.37
2021-9-27,7467.02,7717.10,7732.82,7399.81
2021-9-24,7695.23,7799.92,7806.58,7685.17
2021-9-23,7807.59,7818.73,7850.16,7792.59
2021-9-22,7769.06,7640.47,7774.50,7634.04
2021-9-17,7730.22,7740.56,7786.19,7575.08
2021-9-16,7754.95,7974.08,7992.87,7749.88
2021-9-15,7972.23,7900.69,7988.37,7862.31
2021-9-14,7916.90,7927.89,8042.52,7895.45
2021-9-13,7947.48,7941.21,7955.98,7875.00
2021-9-10,7932.65,7897.33,7954.48,7833.58
2021-9-9,7900.24,7888.83,7922.31,7835.15
2021-9-8,7894.25,7886.27,7910.79,7854.89
2021-9-7,7878.35,7735.22,7881.87,7718.59
2021-9-6,7735.10,7625.74,7735.55,7552.95
2021-9-3,7630.84,7696.46,7766.31,7561.23
2021-9-2,7690.86,7572.05,7703.72,7568.44
2021-9-1,7606.87,7738.27,7742.21,7495.76
2021-8-31,7728.42,7714.17,7728.42,7636.80
2021-8-30,7727.75,7701.42,7792.52,7687.45
2021-8-27,7680.08,7634.93,7686.34,7584.28
2021-8-26,7669.53,7754.68,7771.85,7662.38
2021-8-25,7769.63,7707.09,7769.70,7664.29
2021-8-24,7715.07,7654.19,7737.60,7614.94
2021-8-23,7652.56,7501.41,7668.89,7501.41
2021-8-20,7467.36,7438.70,7505.46,7354.54
2021-8-19,7468.77,7387.44,7511.19,7330.61
2021-8-18,7405.49,7352.97,7454.03,7339.07
2021-8-17,7360.03,7559.30,7578.42,7338.17
2021-8-16,7568.14,7628.16,7633.66,7546.65
2021-8-13,7641.92,7635.49,7724.44,7605.86
2021-8-12,7657.53,7595.26,7677.73,7589.44
2021-8-11,7605.92,7538.82,7611.65,7498.58
2021-8-10,7549.55,7489.16,7566.73,7467.06
2021-8-9,7507.08,7459.35,7509.33,7386.31
2021-8-6,7482.17,7462.86,7490.85,7419.73
2021-8-5,7447.94,7454.28,7494.33,7402.65
2021-8-4,7478.21,7295.57,7478.21,7295.57
2021-8-3,7308.96,7375.22,7419.21,7284.48
2021-8-2,7402.35,7264.37,7402.40,7249.15
2021-7-30,7262.38,7209.04,7278.98,7155.22
2021-7-29,7207.48,7057.88,7226.43,7057.88
2021-7-28,6945.51,7019.05,7058.51,6750.58
2021-7-27,7093.87,7298.33,7373.09,7093.87
2021-7-26,7286.15,7368.13,7394.87,7141.00
2021-7-23,7379.79,7442.62,7473.14,7348.31
2021-7-22,7446.48,7405.65,7447.03,7349.38
2021-7-21,7398.81,7285.41,7416.47,7285.41
2021-7-20,7253.28,7145.54,7253.37,7137.89
2021-7-19,7205.27,7213.63,7259.03,7174.13
2021-7-16,7228.36,7230.85,7311.45,7214.04
2021-7-15,7241.62,7218.34,7250.03,7104.05
2021-7-14,7243.82,7301.61,7338.31,7240.98
2021-7-13,7331.73,7285.96,7331.73,7263.29
2021-7-12,7284.23,7184.09,7301.10,7171.04
2021-7-9,7142.90,7064.99,7165.88,7000.59
2021-7-8,7099.41,7102.67,7138.76,7082.39
2021-7-7,7089.66,6932.94,7093.05,6913.50
2021-7-6,6979.06,7013.99,7045.19,6885.09
2021-7-5,7006.70,6930.26,7006.72,6930.26
2021-7-2,6908.93,6947.45,6960.48,6891.80
2021-7-1,6969.53,7094.19,7099.13,6969.53
2021-6-30,7083.70,7011.18,7083.99,7004.75
2021-6-29,7004.30,7068.40,7082.07,6999.75
2021-6-28,7063.47,7007.43,7081.05,7005.93
2021-6-25,7000.43,6975.49,7015.84,6947.45
2021-6-24,6974.64,7045.05,7045.05,6969.55
2021-6-23,7046.17,6997.41,7060.40,6978.77
2021-6-22,7000.25,6987.51,7010.62,6947.87
2021-6-21,6968.30,6844.34,6970.57,6833.66
2021-6-18,6863.72,6783.99,6869.16,6765.96
2021-6-17,6787.67,6669.67,6790.71,6669.67
2021-6-16,6673.24,6808.63,6810.17,6668.11
2021-6-15,6815.12,6854.81,6866.08,6797.06
2021-6-11,6852.97,6907.83,6907.83,6852.97
2021-6-10,6898.21,6817.59,6903.80,6808.73
2021-6-9,6823.41,6807.48,6834.04,6783.35
2021-6-8,6809.86,6865.76,6886.94,6779.93
2021-6-7,6861.85,6811.04,6861.85,6807.93
2021-6-4,6785.80,6725.82,6803.78,6718.76
2021-6-3,6754.07,6754.78,6824.96,6729.56
2021-6-2,6759.46,6844.85,6852.64,6742.03
2021-6-1,6854.73,6810.47,6854.75,6782.66
2021-5-31,6814.36,6712.75,6814.36,6712.75
2021-5-28,6694.35,6709.89,6735.55,6669.92
2021-5-27,6705.04,6636.77,6706.14,6630.03
2021-5-26,6644.75,6618.18,6666.21,6609.91
2021-5-25,6615.71,6542.68,6617.43,6533.00
2021-5-24,6537.86,6480.55,6537.86,6471.42
2021-5-21,6480.37,6492.85,6509.32,6468.52
2021-5-20,6482.84,6455.72,6505.37,6445.97
2021-5-19,6488.95,6470.29,6500.12,6455.82
2021-5-18,6486.82,6451.07,6486.92,6431.24
2021-5-17,6457.28,6456.92,6496.38,6438.87
2021-5-14,6462.48,6395.51,6462.50,6374.87
2021-5-13,6375.01,6365.00,6432.63,6354.25
2021-5-12,6420.34,6321.98,6420.34,6311.91
2021-5-11,6343.86,6303.58,6354.24,6239.26
2021-5-10,6338.57,6330.15,6351.32,6300.86
2021-5-7,6320.25,6403.98,6408.79,6320.19
2021-5-6,6398.44,6385.32,6419.93,6348.11
2021-4-30,6382.14,6389.17,6397.27,6348.90
2021-4-29,6405.10,6419.04,6441.85,6394.38
2021-4-28,6437.25,6395.02,6437.27,6366.01
2021-4-27,6400.90,6423.79,6429.86,6338.13
2021-4-26,6431.09,6467.88,6527.33,6427.76
2021-4-23,6453.30,6478.93,6478.93,6425.79
2021-4-22,6485.21,6470.46,6496.38,6463.14
2021-4-21,6457.71,6425.34,6470.81,6408.04
2021-4-20,6457.63,6460.52,6506.78,6450.56
2021-4-19,6477.39,6368.86,6477.41,6357.50
2021-4-16,6368.85,6295.53,6379.97,6295.53
2021-4-15,6296.61,6304.74,6304.74,6258.95
2021-4-14,6320.07,6227.25,6320.57,6225.56
2021-4-13,6231.14,6252.71,6282.97,6216.19
2021-4-12,6263.40,6398.51,6402.33,6251.49
2021-4-9,6399.52,6399.15,6410.39,6378.33
2021-4-8,6404.13,6411.03,6435.28,6387.91
2021-4-7,6422.76,6419.99,6422.77,6372.25
2021-4-6,6421.49,6376.72,6425.36,6374.76
2021-4-2,6361.25,6354.71,6383.46,6337.98
2021-4-1,6335.79,6302.56,6341.08,6286.06
2021-3-31,6293.39,6289.60,6298.79,6252.40
2021-3-30,6301.58,6313.48,6316.64,6268.25
2021-3-29,6326.61,6323.94,6364.42,6309.89
2021-3-26,6301.34,6198.53,6309.58,6198.53
2021-3-25,6190.71,6172.40,6233.69,6130.25
2021-3-24,6196.27,6249.23,6286.85,6183.20
2021-3-23,6289.00,6364.82,6372.66,6259.80
2021-3-22,6359.60,6256.52,6359.67,6253.62
2021-3-19,6250.81,6230.07,6307.22,6208.76
2021-3-18,6298.89,6276.80,6322.45,6268.86
2021-3-17,6277.58,6225.52,6283.60,6184.06
2021-3-16,6233.46,6182.52,6233.46,6145.52
2021-3-15,6177.74,6204.82,6238.20,6130.40
2021-3-12,6220.48,6231.69,6234.34,6155.70
2021-3-11,6219.66,6086.09,6219.66,6055.40
2021-3-10,6078.24,6192.15,6208.77,6069.91
2021-3-9,6126.28,6314.35,6321.02,6035.91
2021-3-8,6327.65,6496.21,6529.87,6327.65
2021-3-5,6456.28,6369.23,6484.30,6366.47
2021-3-4,6434.89,6519.04,6534.60,6417.89
2021-3-3,6553.60,6456.71,6553.95,6446.84
2021-3-2,6466.63,6518.32,6518.99,6423.95
2021-3-1,6495.16,6362.94,6495.19,6362.94
2021-2-26,6325.40,6287.49,6381.32,6276.71
2021-2-25,6399.35,6480.92,6492.42,6390.41
2021-2-24,6437.84,6490.38,6542.28,6378.67
2021-2-23,6489.96,6496.75,6545.54,6447.97
2021-2-22,6534.57,6553.91,6659.41,6534.57
2021-2-19,6527.65,6395.58,6527.90,6374.58
2021-2-18,6404.59,6405.02,6441.51,6363.20
2021-2-10,6303.31,6265.41,6316.79,6236.35
2021-2-9,6254.01,6101.68,6264.18,6097.09
2021-2-8,6088.82,6056.91,6122.32,6000.96
2021-2-5,6045.30,6179.49,6214.28,6044.61
2021-2-4,6167.75,6277.97,6295.70,6077.28
2021-2-3,6307.39,6404.07,6404.07,6306.09
2021-2-2,6417.46,6351.66,6419.03,6307.81
2021-2-1,6345.81,6282.03,6347.17,6280.37
2021-1-29,6304.12,6438.61,6459.34,6221.87
2021-1-28,6399.13,6466.57,6545.72,6395.76
2021-1-27,6537.75,6519.45,6552.43,6449.37
2021-1-26,6534.10,6630.36,6645.81,6525.38
2021-1-25,6657.27,6710.80,6728.45,6631.69
2021-1-22,6721.92,6736.01,6737.55,6671.29
2021-1-21,6745.11,6670.18,6770.87,6669.41
2021-1-20,6671.45,6606.73,6671.45,6584.88
2021-1-19,6614.07,6647.95,6677.41,6602.78
2021-1-18,6652.10,6515.58,6655.05,6511.00
2021-1-15,6528.46,6496.91,6539.17,6435.46
2021-1-14,6506.83,6488.75,6557.26,6414.74
2021-1-13,6513.64,6567.60,6567.60,6471.78
2021-1-12,6564.74,6453.01,6566.14,6433.22
2021-1-11,6475.95,6579.64,6584.22,6437.03
2021-1-8,6585.36,6603.51,6638.86,6514.18
2021-1-7,6616.55,6708.72,6709.07,6557.27
2021-1-6,6724.95,6803.69,6816.26,6686.13
2021-1-5,6807.45,6785.52,6827.50,6726.46
2021-1-4,6798.76,6671.93,6809.43,6662.80
2020-12-31,6646.47,6536.86,6646.50,6536.86
2020-12-30,6526.88,6469.89,6549.38,6465.39
2020-12-29,6477.26,6514.91,6548.71,6473.40
2020-12-28,6519.47,6561.77,6566.65,6484.44
2020-12-25,6561.27,6466.35,6570.30,6454.28
2020-12-24,6496.33,6591.79,6596.59,6484.41
2020-12-23,6601.24,6552.27,6615.20,6551.07
2020-12-22,6549.97,6668.21,6684.70,6545.84
2020-12-21,6691.59,6576.71,6692.38,6571.59
2020-12-18,6573.40,6604.03,6625.97,6564.18
2020-12-17,6597.86,6530.66,6599.11,6460.63
2020-12-16,6543.36,6597.31,6598.93,6538.97
2020-12-15,6596.50,6565.50,6603.40,6548.79
2020-12-14,6576.82,6493.65,6578.41,6459.92
2020-12-11,6498.24,6610.55,6617.44,6441.29
2020-12-10,6605.19,6576.06,6647.45,6552.11
2020-12-9,6602.52,6734.12,6736.17,6602.52
2020-12-8,6734.37,6735.23,6753.70,6720.60
2020-12-7,6733.00,6760.10,6770.84,6731.68
2020-12-4,6746.63,6700.69,6755.58,6688.63
2020-12-3,6711.84,6726.26,6736.42,6679.52
2020-12-2,6735.71,6712.89,6741.54,6699.75
2020-12-1,6713.23,6608.62,6717.25,6600.73
2020-11-30,6622.36,6642.15,6674.26,6591.69
2020-11-27,6641.77,6639.60,6644.35,6578.72
2020-11-26,6643.18,6678.14,6693.87,6597.77
2020-11-25,6691.87,6816.23,6817.76,6691.87
2020-11-24,6808.00,6798.83,6827.47,6785.25
2020-11-23,6807.72,6776.24,6833.62,6738.65
2020-11-20,6766.06,6713.65,6770.06,6701.49
2020-11-19,6718.46,6664.83,6725.49,6625.09
2020-11-18,6682.12,6673.60,6723.61,6653.65
2020-11-17,6681.72,6743.87,6743.87,6637.52
2020-11-16,6747.81,6703.18,6747.81,6668.42
2020-11-13,6686.39,6663.22,6700.20,6621.50
2020-11-12,6676.42,6680.20,6702.30,6647.77
2020-11-11,6663.73,6761.35,6771.53,6659.28
2020-11-10,6779.49,6854.70,6854.77,6747.74
2020-11-9,6851.98,6723.43,6873.44,6723.43
2020-11-6,6688.66,6771.18,6771.18,6645.57
2020-11-5,6754.95,6685.20,6756.90,6665.81
2020-11-4,6632.68,6652.58,6658.58,6585.80
2020-11-3,6647.57,6538.28,6647.57,6518.66
2020-11-2,6513.79,6517.42,6537.32,6461.71
2020-10-30,6511.16,6685.59,6694.52,6502.12
2020-10-29,6674.74,6592.89,6698.72,6573.70
2020-10-28,6685.43,6680.44,6700.47,6589.77
2020-10-27,6682.54,6630.72,6689.03,6620.09
2020-10-26,6648.52,6620.19,6674.57,6545.79
2020-10-23,6641.33,6774.77,6811.33,6627.70
2020-10-22,6771.81,6788.00,6800.04,6714.15
2020-10-21,6815.09,6926.53,6926.69,6793.49
2020-10-20,6923.38,6846.36,6923.38,6804.84
2020-10-19,6858.36,6943.80,6947.95,6843.00
2020-10-16,6906.39,6924.81,6942.63,6846.17
2020-10-15,6926.85,6991.74,6992.29,6924.19
2020-10-14,6988.61,7036.87,7036.87,6975.19
2020-10-13,7053.87,7023.44,7059.24,6989.67
2020-10-12,7036.28,6881.63,7036.28,6875.70
2020-10-9,6822.36,6737.53,6828.98,6727.39
2020-9-30,6617.16,6641.38,6665.88,6584.89
2020-9-29,6621.03,6585.18,6651.74,6562.82
2020-9-28,6550.37,6649.18,6660.18,6550.00
2020-9-25,6634.39,6703.62,6717.24,6604.67
2020-9-24,6675.15,6814.01,6814.01,6675.06
2020-9-23,6862.97,6839.47,6881.48,6805.13
2020-9-22,6815.78,6862.34,6912.10,6793.68
2020-9-21,6927.19,6951.75,6975.13,6912.04
2020-9-18,6929.77,6822.97,6933.66,6811.90
2020-9-17,6825.15,6800.35,6876.01,6746.22
2020-9-16,6812.91,6871.07,6871.07,6777.43
2020-9-15,6881.59,6861.03,6883.02,6818.22
2020-9-14,6848.36,6781.70,6871.05,6762.24
2020-9-11,6742.06,6592.90,6746.17,6591.31
2020-9-10,6633.89,6921.46,6938.08,6615.56
2020-9-9,6877.60,7023.30,7034.49,6871.77
2020-9-8,7103.09,7070.68,7108.65,6981.57
2020-9-7,7057.19,7189.97,7240.05,7027.92
2020-9-4,7182.11,7064.28,7189.13,7045.55
2020-9-3,7189.86,7263.60,7265.90,7165.77
2020-9-2,7272.62,7270.95,7301.27,7197.21
2020-9-1,7258.89,7216.65,7258.89,7169.40
2020-8-31,7224.05,7238.66,7308.60,7221.55
2020-8-28,7204.78,7102.27,7208.41,7083.13
2020-8-27,7113.80,7041.52,7125.88,6998.03
2020-8-26,7037.98,7209.51,7211.30,7010.08
2020-8-25,7213.68,7258.01,7283.28,7188.17
2020-8-24,7253.64,7212.53,7267.09,7119.94
2020-8-21,7194.27,7182.30,7244.16,7137.05
2020-8-20,7151.26,7196.35,7257.01,7126.04
2020-8-19,7256.13,7397.88,7397.88,7248.89
2020-8-18,7410.24,7348.42,7422.14,7339.89
2020-8-17,7339.69,7206.38,7339.69,7194.12
2020-8-14,7183.96,7103.07,7183.96,7058.54
2020-8-13,7113.93,7112.34,7158.95,7076.78
2020-8-12,7092.35,7176.89,7196.28,6932.30
2020-8-11,7213.45,7358.73,7377.82,7203.79
2020-8-10,7358.86,7319.54,7414.10,7288.75
2020-8-7,7339.81,7407.68,7417.09,7209.94
2020-8-6,7432.77,7425.55,7457.16,7309.36
2020-8-5,7427.19,7340.55,7442.39,7284.67
2020-8-4,7326.19,7398.99,7406.26,7296.12
2020-8-3,7373.34,7204.17,7373.36,7193.07
2020-7-31,7141.59,7030.31,7143.59,6997.63
2020-7-30,7048.98,7082.72,7107.48,7029.02
2020-7-29,7060.53,6843.84,7060.53,6816.31
2020-7-28,6857.94,6835.56,6886.44,6796.82
2020-7-27,6786.53,6807.98,6839.83,6717.32
2020-7-24,6784.63,7098.51,7133.70,6766.51
2020-7-23,7119.67,7068.40,7130.45,6921.19
2020-7-22,7125.57,7050.40,7181.19,7020.55
2020-7-21,7058.79,7026.98,7067.32,6977.47
2020-7-20,7003.67,6851.32,7003.67,6789.31
2020-7-17,6772.53,6759.10,6885.85,6690.45
2020-7-16,6758.14,7130.04,7165.77,6748.50
2020-7-15,7131.46,7355.56,7368.00,7096.58
2020-7-14,7344.99,7412.27,7447.51,7201.49
2020-7-13,7403.09,7179.97,7403.09,7179.97
2020-7-10,7150.42,7161.62,7238.38,7105.76
2020-7-9,7182.18,6976.72,7187.76,6972.00
2020-7-8,6974.00,6817.83,6974.00,6769.21
2020-7-7,6817.86,6784.82,6917.54,6711.31
2020-7-6,6726.00,6516.92,6732.62,6516.92
2020-7-3,6478.35,6424.09,6479.25,6397.51
2020-7-2,6413.95,6341.95,6416.96,6316.96
2020-7-1,6339.37,6341.54,6357.10,6267.14
2020-6-30,6319.56,6239.61,6330.09,6236.64
2020-6-29,6211.38,6214.88,6233.27,6190.41
2020-6-24,6227.57,6242.56,6258.82,6210.97
2020-6-23,6238.90,6229.65,6245.15,6196.69
2020-6-22,6228.02,6204.50,6246.05,6204.50
2020-6-19,6187.11,6147.88,6198.05,6140.52
2020-6-18,6149.29,6168.05,6168.24,6121.06
2020-6-17,6178.14,6160.20,6178.14,6124.22
2020-6-16,6151.69,6076.60,6151.69,6064.26
2020-6-15,6028.96,6031.09,6106.45,6028.94
2020-6-12,6031.17,5901.07,6058.77,5888.23
2020-6-11,6027.41,6050.12,6107.34,5999.51
2020-6-10,6049.32,6033.49,6049.69,6007.98
2020-6-9,6042.34,6005.84,6042.36,5979.23
2020-6-8,6001.43,6039.25,6049.86,5993.17
2020-6-5,6015.33,6009.88,6029.00,5970.15
2020-6-4,6006.76,6004.46,6016.12,5973.20
2020-6-3,5994.64,6010.41,6043.10,5987.57
2020-6-2,6002.84,6012.57,6021.27,5978.77
2020-6-1,5993.79,5855.33,5996.42,5855.33
2020-5-29,5816.40,5744.23,5834.62,5732.38
2020-5-28,5758.93,5769.79,5790.18,5675.49
2020-5-27,5772.08,5813.98,5817.06,5758.18
2020-5-26,5808.55,5690.40,5808.55,5690.40
2020-5-25,5671.97,5674.30,5691.14,5640.28
2020-5-22,5684.00,5782.62,5782.66,5643.40
2020-5-21,5791.64,5878.72,5883.78,5780.11
2020-5-20,5865.84,5928.47,5928.47,5844.58
2020-5-19,5936.60,5896.15,5936.66,5886.90
2020-5-18,5860.04,5905.92,5916.71,5841.72
2020-5-15,5889.98,5886.78,5924.77,5859.90
2020-5-14,5863.24,5889.14,5915.61,5861.78
2020-5-13,5917.03,5849.46,5923.26,5835.33
2020-5-12,5869.51,5847.70,5869.59,5780.09
2020-5-11,5851.80,5892.57,5902.16,5813.67
2020-5-8,5862.77,5825.74,5886.00,5822.81
2020-5-7,5795.87,5809.54,5837.33,5787.61
2020-5-6,5802.42,5636.87,5802.46,5632.03
2020-4-30,5678.17,5572.57,5695.21,5572.57
2020-4-29,5547.63,5533.00,5600.76,5524.87
2020-4-28,5561.20,5641.29,5644.35,5395.57
2020-4-27,5645.66,5675.56,5699.77,5617.52
2020-4-24,5675.51,5782.29,5784.11,5654.22
2020-4-23,5789.48,5841.40,5846.38,5789.10
2020-4-22,5826.56,5721.53,5826.58,5710.81
2020-4-21,5773.01,5780.86,5780.86,5711.17
2020-4-20,5803.40,5722.73,5803.40,5714.32
2020-4-17,5710.05,5735.90,5764.79,5702.01
2020-4-16,5700.96,5626.84,5711.72,5617.05
2020-4-15,5657.95,5689.73,5720.42,5655.22
2020-4-14,5692.00,5605.91,5692.00,5599.91
2020-4-13,5578.86,5590.32,5613.41,5542.57
2020-4-10,5637.53,5787.54,5787.54,5619.70
2020-4-9,5789.26,5750.89,5802.65,5740.03
2020-4-8,5718.13,5673.34,5739.30,5661.95
2020-4-7,5695.17,5605.27,5697.76,5599.82
2020-4-3,5507.12,5525.77,5558.38,5482.06
2020-4-2,5538.60,5376.66,5538.60,5367.57
2020-4-1,5403.30,5413.55,5491.47,5391.54
2020-3-31,5427.13,5465.37,5479.02,5414.31
2020-3-30,5415.41,5472.15,5472.15,5362.80
2020-3-27,5553.61,5659.59,5665.62,5550.54
2020-3-26,5595.43,5606.63,5666.13,5582.93
2020-3-25,5646.63,5632.41,5652.43,5589.96
2020-3-24,5517.26,5522.18,5535.93,5344.42
2020-3-23,5416.57,5514.93,5575.53,5398.95
2020-3-20,5670.47,5676.97,5688.95,5574.62
2020-3-19,5617.19,5552.51,5641.04,5453.04
2020-3-18,5556.11,5702.17,5804.30,5556.11
2020-3-17,5642.92,5707.42,5756.20,5436.60
2020-3-16,5657.77,5999.54,6007.26,5638.39
2020-3-13,5945.46,5681.59,5999.77,5681.59
2020-3-12,5999.64,6026.06,6071.62,5938.93
2020-3-11,6122.91,6219.93,6268.94,6122.91
2020-3-10,6206.41,5965.36,6206.41,5902.39
2020-3-9,6049.62,6198.20,6239.25,6049.62
2020-3-6,6296.74,6236.26,6344.08,6225.70
2020-3-5,6315.83,6312.43,6327.54,6248.98
2020-3-4,6226.53,6146.77,6231.64,6101.05
2020-3-3,6195.89,6225.96,6322.27,6132.71
2020-3-2,6113.41,5946.83,6143.73,5931.04
2020-2-28,5870.97,5999.21,6091.69,5870.91
2020-2-27,6232.09,6254.39,6321.12,6135.95
2020-2-26,6221.84,6315.33,6388.06,6200.26
2020-2-25,6407.14,6233.52,6420.35,6096.15
2020-2-24,6380.41,6254.32,6399.30,6236.09
2020-2-21,6243.48,6141.79,6278.48,6136.08
2020-2-20,6134.39,6032.40,6135.35,5979.05
2020-2-19,6018.05,6058.69,6113.87,6018.05
2020-2-18,6072.19,5948.65,6072.19,5940.62
2020-2-17,5936.48,5766.55,5936.48,5766.55
2020-2-14,5727.83,5696.10,5783.64,5677.79
2020-2-13,5707.53,5758.92,5782.57,5690.01
2020-2-12,5754.26,5605.93,5754.26,5602.30
2020-2-11,5623.26,5656.52,5666.73,5590.89
2020-2-10,5661.56,5586.95,5662.42,5567.05
2020-2-7,5583.60,5535.13,5588.77,5472.87
2020-2-6,5515.64,5353.19,5538.94,5326.21
2020-2-5,5348.34,5242.33,5414.76,5242.33
2020-2-4,5212.10,4923.19,5234.25,4923.19
2020-2-3,5200.16,5180.59,5227.07,5179.26
2020-1-23,5699.01,5852.20,5897.90,5643.84
2020-1-22,5919.59,5867.22,5942.11,5784.68
2020-1-21,5901.86,5952.00,5952.00,5901.00
2020-1-20,5954.87,5880.13,5954.89,5862.14
2020-1-17,5879.41,5913.79,5927.54,5869.17
2020-1-16,5902.13,5917.23,5934.17,5892.73
2020-1-15,5913.52,5903.76,5920.08,5859.11
2020-1-14,5914.11,5939.90,5948.04,5911.69
2020-1-13,5926.72,5844.96,5926.72,5822.42
2020-1-10,5851.89,5879.21,5885.33,5824.65
2020-1-9,5864.18,5815.74,5864.18,5815.74
2020-1-8,5772.47,5827.38,5858.87,5759.33
2020-1-7,5852.36,5772.66,5852.36,5772.66
2020-1-6,5764.73,5686.16,5803.86,5670.34
2020-1-3,5706.04,5685.08,5717.51,5667.74
2020-1-2,5676.56,5603.93,5682.64,5586.14
2019-12-31,5567.03,5524.43,5567.86,5520.01
2019-12-30,5530.00,5478.00,5530.00,5413.87
2019-12-27,5498.93,5548.35,5576.26,5494.97
2019-12-26,5543.66,5503.30,5543.70,5497.90
2019-12-25,5504.42,5467.75,5517.20,5461.38
2019-12-24,5471.74,5388.21,5471.74,5386.97
2019-12-23,5377.09,5478.57,5485.78,5375.02
2019-12-20,5501.16,5571.63,5580.34,5501.16
