date,close,open,high,low
10/27/2005,1869.63,1890.72,1892.69,1859.49
10/28/2005,1872.46,1864.62,1876.55,1861.87
10/31/2005,1874.22,1879.49,1884.96,1865.3
11/1/2005,1890.57,1874.22,1892.17,1874.22
11/2/2005,1890.56,1895.25,1899.77,1880.11
11/4/2005,1920.8,1897.22,1921.89,1892
11/7/2005,1938.61,1925.53,1946.71,1925.51
11/8/2005,1936.75,1939.2,1943.97,1924.15
11/9/2005,1932.74,1933.9,1947.62,1918.66
11/10/2005,1964.61,1936.13,1965.45,1933.78
11/11/2005,1989.39,1967.37,1991.07,1957.4
11/14/2005,1996.25,1999.43,2015.2,1994.15
11/15/2005,1993.43,1996.86,2000.71,1981.35
11/16/2005,1995,1989.07,1996.62,1976.26
11/17/2005,1990.77,1999.51,2004.8,1986.99
11/18/2005,1996.71,1996.47,2009.8,1988.96
11/21/2005,1994.68,1997.08,2010.03,1990.25
11/22/2005,2007.44,2000.81,2010.79,1995.01
11/24/2005,1988.31,2018.58,2024.52,1986.06
11/25/2005,1983.69,1983.24,1984.7,1956.56
11/28/2005,1996.87,1987.82,1997.12,1982.13
11/29/2005,2000.02,1989.79,2006.98,1989.35
11/30/2005,2022.89,2006.29,2022.89,2006.29
12/1/2005,2032.04,2022.31,2036.9,2022.01
12/2/2005,2042.19,2043.42,2045.71,2032.6
12/5/2005,2050.55,2051.61,2056.9,2046.38
12/6/2005,2077.21,2054.44,2078.07,2050.98
12/7/2005,2069.53,2086.47,2093.54,2068.2
12/8/2005,2050.12,2071.13,2075.76,2031
12/9/2005,2108.9,2061.38,2109.19,2059.56
12/12/2005,2160,2128.06,2160.92,2125.57
12/13/2005,2218.61,2174.1,2219.21,2173.36
12/14/2005,2243.87,2230.47,2256.71,2199.1
12/15/2005,2266.71,2234.85,2273.83,2226.83
12/16/2005,2272.38,2271.12,2306.02,2266.41
12/19/2005,2371.55,2294.21,2371.55,2293.72
12/20/2005,2392.54,2379.34,2402.74,2376.03
12/21/2005,2383.63,2405.88,2421.58,2373.04
12/22/2005,2365.29,2389.55,2392.45,2335.26
12/26/2005,2418.57,2381.37,2433.64,2381.28
12/27/2005,2435.65,2421.64,2458.44,2414.58
12/28/2005,2529.17,2432.7,2530.82,2431.59
12/29/2005,2538.22,2548.27,2577.39,2533.83
12/30/2005,2544.05,2551.76,2556.04,2508.34
1/4/2006,2590.62,2569.9,2591.7,2568.31
1/5/2006,2565.47,2598.22,2598.47,2548.36
1/6/2006,2544.38,2558.28,2558.28,2528.17
1/10/2006,2529.08,2562.36,2570.3,2511.62
1/11/2006,2572.92,2525.39,2572.92,2498.97
1/12/2006,2630.29,2593.04,2634.99,2589.03
1/13/2006,2707.5,2633.29,2715.73,2631.52
1/16/2006,2799.06,2722.07,2800.68,2717.67
1/17/2006,2469.89,2758.37,2758.37,2457.92
1/18/2006,2171.45,2441.78,2441.85,2116.92
1/19/2006,2290.81,2150.38,2319.95,2150.38
1/20/2006,2138.78,2318.8,2360.47,2103.26
1/23/2006,1913.2,2107.6,2107.63,1913.2
1/24/2006,2046.14,1935.45,2049.91,1935.45
1/25/2006,2089.97,2065.66,2145.01,2065.66
1/26/2006,2106.22,2112.92,2143.89,2096.6
1/27/2006,2149.42,2130.18,2150.07,2111.47
1/30/2006,2119.03,2170.75,2181.91,2118.21
1/31/2006,2087.27,2108.24,2110.27,2076.25
2/1/2006,2038.74,2072.66,2080.43,2035.13
2/2/2006,2057.14,2056.28,2068.85,2041.05
2/3/2006,2085.28,2044.98,2085.44,2035.79
2/6/2006,2140.22,2100.28,2140.22,2083.59
2/7/2006,2171.85,2145.61,2174.64,2127.6
2/8/2006,2120.33,2164.72,2186.23,2112.96
2/9/2006,2106.87,2145.16,2160.31,2093.63
2/10/2006,2029.32,2106.6,2107.56,1985.55
2/13/2006,1829.16,2004.4,2004.4,1826.66
2/14/2006,1845.37,1806.85,1846.28,1653.04
2/15/2006,1805.3,1867.18,1876.57,1794.31
2/16/2006,1744.48,1784.29,1787.61,1734.25
2/17/2006,1623.5,1739.04,1742.71,1617.04
2/20/2006,1488.88,1602.46,1602.46,1485.5
2/21/2006,1655.43,1499.47,1656.25,1499.47
2/22/2006,1676.61,1655.88,1699.54,1641.2
2/23/2006,1785.32,1696.77,1786.62,1696.77
2/24/2006,1852.98,1781.11,1865.43,1770
2/27/2006,1816.14,1872.39,1896.82,1815.9
2/28/2006,1758.7,1818.31,1822.24,1752.34
3/1/2006,1726.27,1736.67,1754.49,1702.37
3/2/2006,1682.18,1742.38,1753.27,1679.39
3/3/2006,1664.89,1668.97,1696.63,1639.02
3/6/2006,1746.15,1673.95,1746.15,1657.73
3/7/2006,1703.06,1734.64,1735.43,1699.55
3/8/2006,1720.5,1691.05,1721.4,1683.14
3/9/2006,1739.77,1726.52,1750.15,1725.52
3/10/2006,1772.32,1744.49,1781.91,1741.38
3/13/2006,1834.03,1795.27,1834.82,1794.76
3/14/2006,1805.91,1834.75,1839.13,1800.62
3/15/2006,1804.13,1816.7,1826.41,1801.82
3/16/2006,1753.54,1807.33,1807.33,1743.6
3/17/2006,1773.17,1752.43,1774.27,1730.79
3/20/2006,1764.82,1778.98,1786.89,1763.25
3/22/2006,1780.46,1775.99,1786.61,1769.48
3/23/2006,1776.41,1788.3,1790.66,1768
3/24/2006,1772.61,1771.97,1776.74,1760.67
3/27/2006,1758.67,1783.17,1785.2,1756.31
3/28/2006,1770.5,1751.6,1773.01,1736.03
3/29/2006,1848.42,1770.14,1852.8,1768.34
3/30/2006,1869.43,1871.21,1888.15,1867.1
3/31/2006,1913.88,1873.58,1917.89,1873.58
4/3/2006,1948.21,1929.06,1959.07,1928.99
4/4/2006,1944.8,1953.46,1973.34,1940.01
4/5/2006,1912.47,1955.15,1965.58,1901.01
4/6/2006,1936.11,1918.26,1936.38,1918.26
4/7/2006,1939.29,1936.91,1940.15,1925.78
4/10/2006,1942.04,1929.65,1946.62,1920.18
4/11/2006,1931.04,1944.42,1952.11,1916.35
4/12/2006,1950.91,1918.24,1950.91,1911.98
4/13/2006,1959.05,1964.85,1967.23,1934.94
4/14/2006,1939.37,1953.4,1958.25,1936
4/17/2006,1819.48,1931.88,1932.62,1814.15
4/18/2006,1855.04,1802.22,1855.04,1790.37
4/19/2006,1836.85,1877.28,1890.05,1834.54
4/20/2006,1784.27,1831.67,1835.9,1782.05
4/21/2006,1694.97,1769.59,1778.56,1687.16
4/24/2006,1675.09,1676.82,1710.96,1652.23
4/25/2006,1750.13,1689.58,1750.13,1689.58
4/26/2006,1734.86,1753.28,1762.34,1713.43
4/27/2006,1712.04,1739.02,1739.94,1709.12
4/28/2006,1707.48,1704.94,1707.94,1677.67
5/1/2006,1697.5,1705.67,1710.5,1697.27
5/2/2006,1707.41,1691.29,1710.33,1689.22
5/8/2006,1748.63,1727.26,1749.24,1720.95
5/9/2006,1719.47,1747.37,1747.37,1718.2
5/10/2006,1689.52,1715.11,1718.09,1681.52
5/11/2006,1654.94,1691.46,1700.76,1651.68
5/12/2006,1640.03,1632.02,1640.03,1603.78
5/15/2006,1627.93,1625.43,1632.89,1614.81
5/16/2006,1511.59,1628.99,1630.04,1509.38
5/17/2006,1523.14,1522.18,1534.49,1457.63
5/18/2006,1514.38,1503.93,1530.05,1459.06
5/19/2006,1576.97,1511.73,1577.12,1504.16
5/22/2006,1571.09,1595.71,1626.97,1567.22
5/23/2006,1521.6,1553.82,1568.34,1519.35
5/24/2006,1545.26,1537.03,1549.24,1506.86
5/25/2006,1526.78,1539.58,1549.64,1526.01
5/26/2006,1510.46,1540.17,1548.61,1498.9
5/29/2006,1450.8,1514.55,1515.86,1450.32
5/30/2006,1427.55,1436.78,1438.89,1403.92
5/31/2006,1370.7,1406.73,1407.49,1367.8
6/1/2006,1317.8,1386.15,1403.5,1312.79
6/2/2006,1348.58,1311.26,1349.29,1188.44
6/5/2006,1393.86,1340.64,1412.84,1324.92
6/6/2006,1355.3,1374.14,1399.13,1351.23
6/7/2006,1325.28,1352,1382.39,1322.63
6/8/2006,1276.18,1308.53,1308.53,1258.39
6/9/2006,1324.21,1292.12,1328,1271.94
6/12/2006,1376.89,1315.91,1381.06,1309.07
6/13/2006,1344.05,1361.4,1388.34,1341.85
6/14/2006,1394.09,1334.69,1401.85,1334.69
6/15/2006,1439.49,1414.5,1445.69,1414.5
6/16/2006,1462.45,1461.96,1491.83,1456.02
6/19/2006,1462.71,1455.27,1479.09,1447.3
6/20/2006,1431.97,1453.86,1466.34,1427.4
6/21/2006,1431.38,1435.97,1440.51,1415.88
6/22/2006,1440.94,1447.5,1461.29,1434.81
6/23/2006,1443.76,1432.75,1450.5,1429.94
6/26/2006,1419.2,1441.38,1441.38,1417.36
6/27/2006,1437.9,1423.25,1441.93,1405.31
6/28/2006,1427.18,1419.07,1437.56,1411.75
6/29/2006,1449.08,1437.87,1452.86,1436.82
6/30/2006,1471.07,1468.55,1481.53,1466.94
7/3/2006,1504.25,1475.11,1507.9,1473.27
7/4/2006,1509.37,1514.16,1517.05,1502.62
7/5/2006,1482.28,1489.52,1495.55,1478.62
7/6/2006,1470.32,1472.68,1484.89,1465.28
7/7/2006,1421.76,1482.14,1483.43,1420.81
7/10/2006,1421.43,1403.05,1421.78,1377.17
7/11/2006,1374.18,1419.63,1419.86,1372.64
7/12/2006,1344.56,1373.4,1378.05,1343.48
7/13/2006,1320.73,1328.47,1352.48,1316.27
7/14/2006,1303.26,1307.65,1324.8,1300.21
7/18/2006,1176.42,1292.56,1292.74,1176
7/19/2006,1144.48,1182.03,1189.49,1111.08
7/20/2006,1225.43,1160.57,1235.52,1160.45
7/21/2006,1183.32,1209.15,1209.22,1173.5
7/24/2006,1160.19,1170.46,1171.02,1140.98
7/25/2006,1153.23,1172.86,1193.29,1153.23
7/26/2006,1110.12,1156.3,1163.2,1110.12
7/27/2006,1120.38,1100.9,1133.71,1076.56
7/28/2006,1144.32,1124.21,1150.27,1117.16
7/31/2006,1182.09,1158.57,1185.31,1158.57
8/1/2006,1216.11,1183.94,1224.92,1180.84
8/2/2006,1277.3,1213.7,1277.3,1212.12
8/3/2006,1281.85,1290.95,1312.53,1270.78
8/4/2006,1289.81,1289.46,1298.37,1272.72
8/7/2006,1242.86,1284.88,1292.7,1240.41
8/8/2006,1238.22,1233.26,1250.92,1214.95
8/9/2006,1257.67,1239.17,1257.93,1228.45
8/10/2006,1259.75,1251.27,1262.15,1247.07
8/11/2006,1256.6,1263.04,1269.49,1254.95
8/14/2006,1279.84,1257.55,1279.84,1256.24
8/15/2006,1310.05,1286.15,1311.55,1285.05
8/16/2006,1354.42,1325.68,1361.36,1325.68
8/17/2006,1355.91,1369.74,1383.73,1353.48
8/18/2006,1357.88,1357.92,1365.99,1347.25
8/21/2006,1353.05,1360.84,1365.18,1351.34
8/22/2006,1372.87,1348.57,1372.87,1345.71
8/23/2006,1382.06,1374.55,1382.84,1370.41
8/24/2006,1374.39,1375.03,1386.47,1370.97
8/25/2006,1364.24,1377.14,1386.9,1359.28
8/28/2006,1310.26,1358.67,1360.78,1309.73
8/29/2006,1328.63,1322.64,1333.4,1316.85
8/30/2006,1305.2,1334.51,1340.27,1304.24
8/31/2006,1301.25,1302.36,1314.03,1296.97
9/1/2006,1296.1,1294.32,1301.22,1288.8
9/4/2006,1329.58,1310.37,1329.94,1310.3
9/5/2006,1346.78,1334.58,1346.78,1328.62
9/6/2006,1331.86,1348.21,1350.78,1331.05
9/7/2006,1327.53,1324.08,1334.34,1322.64
9/8/2006,1329.08,1318.21,1331.1,1314.81
9/11/2006,1310.21,1335.16,1338.77,1309.5
9/12/2006,1272.58,1306.35,1306.93,1271.95
9/13/2006,1244.29,1284.11,1290.09,1240.26
9/14/2006,1205.83,1243.97,1247.49,1204.68
9/15/2006,1209.42,1197.75,1213.33,1189.98
9/19/2006,1217.25,1211.24,1225.47,1208.28
9/20/2006,1178.78,1206.79,1206.79,1178.23
9/21/2006,1194.19,1188.09,1194.36,1167.63
9/22/2006,1175.18,1184.28,1185.02,1171.82
9/25/2006,1145.95,1172.23,1172.53,1145.95
9/26/2006,1143.33,1149.04,1158.19,1141.97
9/27/2006,1166.11,1151.79,1166.11,1146.49
9/28/2006,1222,1174.38,1223.89,1173.35
9/29/2006,1214.9,1231.53,1242.23,1214.02
10/2/2006,1211.29,1217.32,1220.17,1209.98
10/3/2006,1205.95,1206.11,1214.41,1199.66
10/4/2006,1180.36,1213.57,1218.22,1180.02
10/5/2006,1186.29,1192.25,1199.79,1183.49
10/6/2006,1172.81,1186.46,1186.46,1167.86
10/10/2006,1125.6,1159.4,1159.41,1119.83
10/11/2006,1073.38,1123.05,1123.55,1071.6
10/12/2006,1083.08,1062.42,1088.64,1050.86
10/13/2006,1140.02,1096.78,1140.02,1096.78
10/16/2006,1181.33,1147.83,1182.04,1146.97
10/17/2006,1178.26,1188.06,1188.68,1168.57
10/18/2006,1225.95,1170.27,1226.33,1167.65
10/19/2006,1235.93,1238.66,1253,1234.53
10/20/2006,1208.75,1232.15,1234.51,1206.04
10/23/2006,1239.76,1204.96,1241.76,1197.43
10/24/2006,1225.47,1251.19,1259.58,1224.9
10/25/2006,1219.18,1233.09,1239.61,1215.71
10/26/2006,1229.05,1224.39,1236.28,1223.25
10/27/2006,1214.09,1232.16,1232.21,1213.62
10/30/2006,1188.43,1202.88,1203.93,1186.75
10/31/2006,1195.39,1193.57,1199.03,1181.5
11/1/2006,1197.12,1193.91,1202.43,1189.25
11/2/2006,1177.18,1190.84,1194.08,1172.39
11/6/2006,1166.26,1173.25,1173.62,1158.74
11/7/2006,1165.25,1177.96,1181.63,1164.49
11/8/2006,1128.88,1165.2,1166.25,1125.48
11/9/2006,1144.49,1129.17,1144.49,1124.02
11/10/2006,1121.76,1133.39,1137.9,1120.49
11/13/2006,1095.87,1115.76,1115.89,1092.54
11/14/2006,1131.91,1106.55,1131.91,1106.44
11/15/2006,1133.47,1141.04,1148.69,1132.79
11/16/2006,1116.46,1132.95,1140.96,1114.89
11/17/2006,1090.11,1116.02,1116.02,1086.91
11/20/2006,1022.54,1077.49,1077.52,1022.54
11/21/2006,1008.69,1028.22,1037.2,1002.83
11/22/2006,1069.72,1007.2,1072.51,1006.16
11/24/2006,1074.49,1061,1075.68,1039.23
11/27/2006,1102.48,1068.43,1103.62,1064
11/28/2006,1118.55,1089.41,1128.51,1084.53
11/29/2006,1124.37,1128.21,1139.51,1119.15
11/30/2006,1152.81,1133.92,1156.36,1133.92
12/1/2006,1145.61,1148.57,1161.61,1143.99
12/4/2006,1158.58,1138.31,1158.58,1134.3
12/5/2006,1155.05,1166.2,1168.91,1152.89
12/6/2006,1166.51,1152.26,1170.21,1150.51
12/7/2006,1159.8,1171.37,1174.9,1157.52
12/8/2006,1161.97,1159.39,1167.46,1155.52
12/11/2006,1153.11,1160.99,1162.77,1147.59
12/12/2006,1138,1151.92,1159.64,1132.2
12/13/2006,1125.85,1132.43,1132.43,1120.06
12/14/2006,1144.42,1129.19,1145.75,1126.56
12/15/2006,1152.12,1148.58,1155.33,1138.92
12/18/2006,1149.02,1149.14,1152.11,1133.8
12/19/2006,1127.74,1143.52,1161.02,1124.75
12/20/2006,1147.31,1133.11,1147.65,1126.85
12/21/2006,1139.67,1150.31,1153.88,1131.68
12/22/2006,1132.77,1137.27,1142.3,1121.66
12/25/2006,1120.01,1128.55,1129.06,1109.18
12/26/2006,1128.9,1115.33,1130.2,1109.81
12/27/2006,1114.13,1132.88,1135.65,1113.06
12/28/2006,1106.56,1115.71,1116.62,1098.18
12/29/2006,1110.78,1104.31,1112.11,1102.23
1/4/2007,1110.01,1117.48,1117.52,1109.3
1/5/2007,1087.75,1109.48,1109.75,1085.19
1/9/2007,1073.36,1080.39,1080.53,1070.81
1/10/2007,1066.99,1074.09,1080.39,1063.53
1/11/2007,1061.46,1071.62,1073.51,1057.9
1/12/2007,1086.07,1064.51,1087.05,1060.81
1/15/2007,1081.24,1088.36,1095.01,1078.95
1/16/2007,1105.17,1077.05,1105.68,1076.77
1/17/2007,1132.01,1109.44,1132.05,1103.33
1/18/2007,1177.77,1138.06,1182.29,1138.06
1/19/2007,1247,1186.74,1247,1180.66
1/22/2007,1235.15,1255.6,1270.21,1231.65
1/23/2007,1225.89,1225.84,1232.39,1213.58
1/24/2007,1223.58,1234.27,1235.78,1221.14
1/25/2007,1205.16,1231.99,1235.2,1204.84
1/26/2007,1209.81,1192.41,1210.05,1186.23
1/29/2007,1223.92,1214.96,1224.97,1204.41
1/30/2007,1181.13,1228.65,1229.93,1176.67
1/31/2007,1181.08,1182.47,1186.68,1164.06
2/1/2007,1182.62,1183.73,1194.21,1176.05
2/2/2007,1177.04,1186.57,1190.7,1173.07
2/5/2007,1162.69,1170.73,1175.96,1160.05
2/6/2007,1157.7,1165.03,1167.3,1152.78
2/7/2007,1157.38,1158.47,1168.67,1152.62
2/8/2007,1132.02,1158.48,1161.28,1131.18
2/9/2007,1136.56,1129.98,1136.56,1122.93
2/13/2007,1120.1,1129.62,1136.38,1119.59
2/14/2007,1136.4,1124.23,1136.4,1121.73
2/15/2007,1132.48,1136.23,1138.64,1123.89
2/16/2007,1112.81,1127.11,1128.66,1111.64
2/19/2007,1115.25,1112.62,1120.34,1110.68
2/20/2007,1121.67,1114.98,1122.21,1113.76
2/21/2007,1117.36,1123.7,1125.21,1112.97
2/22/2007,1162.25,1118.85,1162.25,1117.55
2/23/2007,1189.61,1166.2,1195.35,1166.05
2/26/2007,1164.07,1194.19,1196.97,1160.39
2/27/2007,1146.35,1163.26,1163.26,1144.61
2/28/2007,1113.95,1129.49,1129.49,1051.14
3/1/2007,1081.37,1118.44,1119.72,1071.85
3/2/2007,1067.33,1072.3,1080.41,1063.6
3/5/2007,988.14,1053.48,1053.48,987.43
3/6/2007,1049.28,992.41,1049.28,992.23
3/7/2007,1036.58,1060.94,1067.78,1032.42
3/8/2007,1053.15,1030.96,1053.91,1028.88
3/9/2007,1057.08,1060.35,1062.95,1054.18
3/12/2007,1060.48,1064.5,1068.02,1056.38
3/13/2007,1040.52,1058.92,1059.19,1040.52
3/14/2007,1008.84,1027.1,1027.24,1007.24
3/15/2007,1019.76,1019.7,1028,1016.89
3/16/2007,1010.37,1018.2,1025.17,1004.52
3/19/2007,997.1,1002.64,1005.34,992.36
3/20/2007,1031.42,1003.35,1031.84,999.16
3/22/2007,1024.79,1038.72,1044.64,1022.76
3/23/2007,1008.12,1022.73,1024.28,1004.59
3/26/2007,1025.04,1006.66,1034.82,1004.63
3/27/2007,1020.94,1022.8,1033.9,1017.46
3/28/2007,1038.01,1022.64,1045.84,1022.15
3/29/2007,1031.38,1029.3,1032.69,1023.38
3/30/2007,1038.31,1036.92,1039.51,1030.93
4/2/2007,1020.3,1041.07,1044.38,1016.58
4/3/2007,1014.85,1022.43,1023.79,1008.6
4/4/2007,1039.73,1022.64,1039.84,1018.29
4/5/2007,1050.96,1037.41,1066.76,1036.92
4/6/2007,1027.84,1051.17,1052,1026.11
4/9/2007,1021.22,1031.78,1033.51,1019
4/10/2007,1028.17,1017.82,1030.81,1017.82
4/11/2007,1028.66,1029.57,1033.32,1021.5
4/12/2007,1024.16,1022.76,1028.9,1019.02
4/13/2007,1012.26,1027.63,1028.24,1010.95
4/16/2007,987.36,1013.48,1013.58,978
4/17/2007,991.77,990.63,1008.16,988.2
4/18/2007,973.22,986.5,989.55,969.23
4/19/2007,957.09,967.54,968.95,948.11
4/20/2007,935.49,960.42,962.45,934.44
4/23/2007,904.6,932.51,933.39,897.85
4/24/2007,928.1,898.21,929.86,897.63
4/25/2007,912.72,927.78,927.97,911.85
4/26/2007,915.22,919.59,925.86,913.52
4/27/2007,924.67,916.25,924.91,915.23
5/1/2007,944.41,926.95,944.41,922.08
5/2/2007,949.34,944.66,956.08,936.04
5/7/2007,963.38,955.6,967.26,955.6
5/8/2007,944.3,964.48,964.64,941.62
5/9/2007,930.12,942.36,942.64,928.77
5/10/2007,918.37,929.85,933.46,916.63
5/11/2007,904.47,911.68,912.6,901.71
5/14/2007,875.65,906.5,909.29,874.77
5/15/2007,863.32,870.3,870.33,845.05
5/16/2007,838.75,860.49,860.53,837.15
5/17/2007,828.71,840.13,843.95,827.22
5/18/2007,813.18,827.46,827.46,796.82
5/21/2007,807,810.95,818.88,804.9
5/22/2007,843.46,805.88,844.15,804.18
5/23/2007,857.12,847.25,862.45,847.25
5/24/2007,840.68,854.36,854.36,840.45
5/25/2007,853.35,832.23,853.91,822.13
5/28/2007,858.27,858.38,876.19,857.35
5/29/2007,873.26,858.88,873.35,858.22
5/30/2007,866.65,874.93,877.38,860.67
5/31/2007,873.52,873.08,875.12,865.23
6/1/2007,885.68,874.96,887.2,873.83
6/4/2007,882.71,891.08,894.9,879.71
6/5/2007,890.9,881.73,891.04,879.5
6/6/2007,917.52,890.47,919.2,889.7
6/7/2007,909.25,910.48,916.13,906.89
6/8/2007,901.03,902.85,905.27,897.59
6/11/2007,896.65,909.24,912.1,895.48
6/12/2007,885.84,898.61,899.05,881.74
6/13/2007,880.62,875.23,881.65,869.73
6/14/2007,927.09,885.92,927.09,885.85
6/15/2007,939.29,931.14,948.13,929.24
6/18/2007,947.24,944.01,955.1,944.01
6/19/2007,938.72,946.45,948.14,936.26
6/20/2007,945.9,941.29,948.49,939.97
6/21/2007,941.95,939.48,943.4,935.34
6/22/2007,945.14,940.98,947.53,938.82
6/25/2007,933.26,941.06,946.02,933.26
6/26/2007,909.87,931.73,932.04,906.17
6/27/2007,896.2,904.18,904.18,894.27
6/28/2007,917.35,903.64,919.65,903.64
6/29/2007,915.38,918.87,919.65,910.29
7/2/2007,930.07,916.05,930.07,914.5
7/3/2007,926.65,931.7,933.98,920.88
7/4/2007,922.56,924.17,924.17,916.33
7/5/2007,912.8,920.85,921.43,908.81
7/6/2007,909.78,910.65,913.04,907.75
7/9/2007,914.73,909.61,914.73,906.08
7/10/2007,910.13,913.86,913.86,909.38
7/11/2007,899.91,903.02,907.6,899.91
7/12/2007,887,902.38,903.63,885.23
7/13/2007,888.16,891.72,896.35,884.38
7/17/2007,875.89,887.35,887.35,870.35
7/18/2007,872.87,873.26,877.36,864.24
7/19/2007,850.59,871.03,871.96,850.18
7/20/2007,855.96,849.94,858.65,849.12
7/23/2007,835.63,847.94,849.06,831.22
7/24/2007,852.21,836,858.07,831.15
7/25/2007,857.81,845.39,859.63,841.06
7/26/2007,852.13,858.54,863.03,852.02
7/27/2007,839.27,842.9,848.87,829.29
7/30/2007,852.93,834.78,853.56,833.06
7/31/2007,864.7,859.8,866.68,857.03
8/1/2007,831.92,860.25,862.16,831.92
8/2/2007,830.18,837.99,842.64,817.26
8/3/2007,834.57,837.52,841.25,832.42
8/6/2007,817.76,824.53,824.91,811.63
8/7/2007,801,824.36,826.54,801
8/8/2007,783.78,798.6,800.12,782.56
8/9/2007,776.86,787.44,792.9,775.77
8/10/2007,762.53,768.64,768.65,758.33
8/13/2007,767.49,764.6,774.31,759.06
8/14/2007,772.26,769.07,774.94,767.11
8/15/2007,751.69,765.02,765.09,751.2
8/16/2007,728.89,744.51,744.58,708.65
8/17/2007,688.46,726.86,726.86,687.95
8/20/2007,695.18,696.12,717,692.45
8/21/2007,703.72,696.42,708.8,691.19
8/22/2007,703.56,700.61,713.2,700.61
8/23/2007,740.02,710.4,740.02,710.1
8/24/2007,726.77,737.97,741.71,726.27
8/27/2007,731.08,732.59,741.57,729.95
8/28/2007,731.34,727.38,732.63,725.08
8/29/2007,716.06,721.36,721.36,705.46
8/30/2007,716.29,723.17,729.51,715.72
8/31/2007,729.66,715.34,731.05,715.34
9/3/2007,734.11,732.17,738.09,727.05
9/4/2007,733.41,731.87,733.5,728.47
9/5/2007,717.07,736.6,740.5,714.89
9/6/2007,711.44,708.91,711.44,691.38
9/7/2007,704.82,709.28,720.87,700.95
9/10/2007,675.71,695.64,695.64,675.71
9/11/2007,656.29,676.13,677.02,650.02
9/12/2007,648.46,661.16,671.08,646.33
9/13/2007,628.83,646.79,647.09,628.14
9/14/2007,637.25,631,637.46,627.77
9/18/2007,620.42,634.58,634.58,617.94
9/19/2007,633.34,627.11,636.63,627.11
9/20/2007,628.23,635.86,638.87,626.36
9/21/2007,625.93,624.11,627.1,622.36
9/25/2007,631.45,625.89,633.29,621.98
9/26/2007,682.78,634.32,682.98,634.03
9/27/2007,720.5,689.33,721.93,689.15
9/28/2007,732.72,724.17,736.88,715.83
10/1/2007,735.48,734.29,744.73,730.15
10/2/2007,756.29,742.11,757.79,742.11
10/3/2007,794.35,758.79,797.64,758.17
10/4/2007,816.31,794.97,819.86,792.1
10/5/2007,848.78,816.12,849.75,815.61
10/9/2007,872.42,857.6,888.1,857.55
10/10/2007,857.19,883.26,888.49,844.89
10/11/2007,881.81,853.9,882.54,851.49
10/12/2007,881.49,876.27,891.69,872.2
10/15/2007,867.62,888.71,893.02,867.62
10/16/2007,833.11,858.64,858.7,831.05
10/17/2007,824.34,827.2,847.61,814.19
10/18/2007,883.84,829.85,884.2,829.85
10/19/2007,902.03,884.83,910.45,878.23
10/22/2007,911.42,889.89,914.92,863.07
10/23/2007,903.58,921.67,942.03,901.1
10/24/2007,923.56,913.27,930.24,906.59
10/25/2007,888.75,925.15,931.17,886.05
10/26/2007,930.77,893.2,931.37,891.1
10/29/2007,965.17,941.02,978.52,940.88
10/30/2007,957.05,968.36,979.21,955.73
10/31/2007,944.06,957,963.81,936.86
11/1/2007,930.65,950.12,963.19,924.85
11/2/2007,935.6,919.03,944.33,906.24
11/5/2007,926.14,940.12,952.24,923.56
11/6/2007,864.83,919.34,922.47,858.98
11/7/2007,826.89,871.52,881.49,818.84
11/8/2007,855.14,825.99,855.18,806.64
11/9/2007,817,849.85,850.45,816.96
11/12/2007,817.36,806.29,817.54,781.53
11/13/2007,830.02,821.94,850.65,821.41
11/14/2007,862.79,840.37,864.14,840.37
11/15/2007,837.22,859.79,864.73,836.24
11/16/2007,840.14,829.3,840.58,823.48
11/19/2007,823.09,846.94,853.3,820.92
11/20/2007,819.08,812.15,819.63,785.3
11/21/2007,799.37,815.67,833.04,797.64
11/22/2007,804.21,794.89,805.9,780.6
11/26/2007,809.57,811.64,816.75,806.81
11/27/2007,835.77,801.95,836.87,799.94
11/28/2007,876.27,842.8,878.69,841.18
11/29/2007,893.39,887.1,911.47,887.1
11/30/2007,886.87,893.64,899.51,883.57
12/3/2007,920.63,889.65,920.63,889.64
12/4/2007,911.58,923.8,933.18,904.87
12/5/2007,916.62,912.61,920.87,894.36
12/6/2007,911.76,925.45,930.88,907.18
12/7/2007,885.23,910.06,921.7,885.23
12/10/2007,874.48,889.61,899.35,867.01
12/11/2007,877.81,879.55,880.25,857.05
12/12/2007,886.66,869.55,886.81,864.21
12/13/2007,869.22,886.62,889.79,866.3
12/14/2007,834.14,870.62,874.85,830.84
12/17/2007,784.12,826.85,827.24,783.47
12/18/2007,800.61,781.28,806.7,775.99
12/19/2007,785.23,800.29,812.03,782.05
12/20/2007,766.15,787.54,795.53,760.88
12/21/2007,782.13,768.82,784.62,758.49
12/25/2007,776.09,790.73,797.94,771.22
12/26/2007,811.8,779.53,814.15,778.53
12/27/2007,801.21,811.19,813.12,797.76
12/28/2007,783.18,792.23,802.97,780.96
1/4/2008,746.58,773.54,774.35,743.89
1/7/2008,737.02,742.72,754.43,733.95
1/8/2008,747.84,739.33,747.84,731.28
1/9/2008,751.25,739.11,751.63,727.4
1/10/2008,746.29,756.55,771.02,742.85
1/11/2008,703.39,748.9,751.57,701.94
1/15/2008,659.08,702.57,704.55,655.72
1/16/2008,620.4,650.06,650.1,617.25
1/17/2008,645.62,625.4,646.22,614.55
1/18/2008,680.37,637.24,681.01,623.75
1/21/2008,656.77,674.09,678.61,656.34
