date,close,open,high,low
1/15/2009,3708.65,3708.65,3708.65,3708.65
1/14/2009,3733.65,3733.65,3733.65,3733.65
1/13/2009,3700.91,3700.91,3700.91,3700.91
1/9/2009,3853.28,3853.28,3853.28,3853.28
1/8/2009,3881.98,3881.98,3881.98,3881.98
1/7/2009,3986.21,3986.21,3986.21,3986.21
1/6/2009,3960.83,3960.83,3960.83,3960.83
1/5/2009,3972.55,3972.55,3972.55,3972.55
12/30/2008,3949.25,3949.25,3949.25,3949.25
12/29/2008,3911.27,3911.27,3911.27,3911.27
12/26/2008,3852.12,3852.12,3852.12,3852.12
12/25/2008,3799.98,3799.98,3799.98,3799.98
12/24/2008,3779.64,3779.64,3779.64,3779.64
12/22/2008,3850.75,3850.75,3850.75,3850.75
12/19/2008,3812.29,3812.29,3812.29,3812.29
12/18/2008,3884.69,3884.69,3884.69,3884.69
12/17/2008,3896.11,3896.11,3896.11,3896.11
12/16/2008,3913.21,3913.21,3913.21,3913.21
12/15/2008,3931.14,3931.14,3931.14,3931.14
12/12/2008,3786.62,3786.62,3786.62,3786.62
12/11/2008,3878.05,3878.05,3878.05,3878.05
12/10/2008,3842.69,3842.69,3842.69,3842.69
12/9/2008,3804.02,3804.02,3804.02,3804.02
12/8/2008,3794.41,3794.41,3794.41,3794.41
12/5/2008,3697.63,3697.63,3697.63,3697.63
12/4/2008,3696.99,3696.99,3696.99,3696.99
12/3/2008,3724.60,3724.60,3724.60,3724.60
12/2/2008,3678.06,3678.06,3678.06,3678.06
12/1/2008,3819.94,3819.94,3819.94,3819.94
11/28/2008,3866.33,3866.33,3866.33,3866.33
11/27/2008,3763.75,3763.75,3763.75,3763.75
11/26/2008,3745.53,3745.53,3745.53,3745.53
11/25/2008,3824.14,3824.14,3824.14,3824.14
11/21/2008,3740.58,3740.58,3740.58,3740.58
11/20/2008,3616.68,3616.68,3616.68,3616.68
11/19/2008,3787.16,3787.16,3787.16,3787.16
11/18/2008,3834.57,3834.57,3834.57,3834.57
11/17/2008,3855.99,3855.99,3855.99,3855.99
11/14/2008,3843.50,3843.50,3843.50,3843.50
11/13/2008,3839.23,3839.23,3839.23,3839.23
11/12/2008,3960.57,3960.57,3960.57,3960.57
11/11/2008,4000.00,4000.00,4000.00,4000.00
11/10/2008,4075.38,4075.38,4075.38,4075.38
11/7/2008,3919.28,3919.28,3919.28,3919.28
11/6/2008,4040.51,4040.51,4040.51,4040.51
11/5/2008,4228.02,4228.02,4228.02,4228.02
11/4/2008,4023.19,4023.19,4023.19,4023.19
10/31/2008,3847.88,3847.88,3847.88,3847.88
10/30/2008,3849.02,3849.02,3849.02,3849.02
10/29/2008,3597.80,3597.80,3597.80,3597.80
10/28/2008,3470.07,3470.07,3470.07,3470.07
10/27/2008,3260.81,3260.81,3260.81,3260.81
10/24/2008,3502.36,3502.36,3502.36,3502.36
10/23/2008,3727.32,3727.32,3727.32,3727.32
10/22/2008,3793.28,3793.28,3793.28,3793.28
10/21/2008,4023.08,4023.08,4023.08,4023.08
10/20/2008,3956.27,3956.27,3956.27,3956.27
10/17/2008,3797.15,3797.15,3797.15,3797.15
10/16/2008,3676.80,3676.80,3676.80,3676.80
10/15/2008,4034.78,4034.78,4034.78,4034.78
10/14/2008,3957.62,3957.62,3957.62,3957.62
10/10/2008,3429.84,3429.84,3429.84,3429.84
10/9/2008,3615.37,3615.37,3615.37,3615.37
10/8/2008,3528.35,3528.35,3528.35,3528.35
10/7/2008,3942.41,3942.41,3942.41,3942.41
10/6/2008,4067.69,4067.69,4067.69,4067.69
10/3/2008,4410.96,4410.96,4410.96,4410.96
10/2/2008,4569.26,4569.26,4569.26,4569.26
10/1/2008,4766.62,4766.62,4766.62,4766.62
9/30/2008,4804.50,4804.50,4804.50,4804.50
9/29/2008,4898.38,4898.38,4898.38,4898.38
9/26/2008,5010.71,5010.71,5010.71,5010.71
9/25/2008,5136.00,5136.00,5136.00,5136.00
9/24/2008,5203.67,5203.67,5203.67,5203.67
9/22/2008,5203.73,5203.73,5203.73,5203.73
9/19/2008,5199.58,5199.58,5199.58,5199.58
9/18/2008,5097.47,5097.47,5097.47,5097.47
9/17/2008,5032.38,5032.38,5032.38,5032.38
9/16/2008,5032.78,5032.78,5032.78,5032.78
9/12/2008,5260.70,5260.70,5260.70,5260.70
9/11/2008,5150.33,5150.33,5150.33,5150.33
9/10/2008,5272.68,5272.68,5272.68,5272.68
9/9/2008,5256.01,5256.01,5256.01,5256.01
9/8/2008,5362.50,5362.50,5362.50,5362.50
9/5/2008,5160.51,5160.51,5160.51,5160.51
9/4/2008,5276.16,5276.16,5276.16,5276.16
9/3/2008,5373.33,5373.33,5373.33,5373.33
9/2/2008,5401.67,5401.67,5401.67,5401.67
9/1/2008,5541.05,5541.05,5541.05,5541.05
8/29/2008,5678.27,5678.27,5678.27,5678.27
8/28/2008,5529.16,5529.16,5529.16,5529.16
8/27/2008,5564.48,5564.48,5564.48,5564.48
8/26/2008,5608.77,5608.77,5608.77,5608.77
8/25/2008,5620.00,5620.00,5620.00,5620.00
8/22/2008,5527.84,5527.84,5527.84,5527.84
8/21/2008,5580.69,5580.69,5580.69,5580.69
8/20/2008,5607.87,5607.87,5607.87,5607.87
8/19/2008,5573.60,5573.60,5573.60,5573.60
8/18/2008,5692.07,5692.07,5692.07,5692.07
8/15/2008,5630.94,5630.94,5630.94,5630.94
8/14/2008,5575.92,5575.92,5575.92,5575.92
8/13/2008,5624.99,5624.99,5624.99,5624.99
8/12/2008,5740.85,5740.85,5740.85,5740.85
8/11/2008,5863.31,5863.31,5863.31,5863.31
8/8/2008,5796.01,5796.01,5796.01,5796.01
8/7/2008,5820.71,5820.71,5820.71,5820.71
8/6/2008,5896.23,5896.23,5896.23,5896.23
8/5/2008,5705.51,5705.51,5705.51,5705.51
8/4/2008,5752.70,5752.70,5752.70,5752.70
8/1/2008,5953.42,5953.42,5953.42,5953.42
7/31/2008,6116.85,6116.85,6116.85,6116.85
7/30/2008,6144.21,6144.21,6144.21,6144.21
7/29/2008,6034.09,6034.09,6034.09,6034.09
7/28/2008,6102.58,6102.58,6102.58,6102.58
7/25/2008,6093.95,6093.95,6093.95,6093.95
7/24/2008,6219.17,6219.17,6219.17,6219.17
7/23/2008,6081.21,6081.21,6081.21,6081.21
7/22/2008,5989.69,5989.69,5989.69,5989.69
7/18/2008,5888.39,5888.39,5888.39,5888.39
7/17/2008,5951.32,5951.32,5951.32,5951.32
7/16/2008,5852.60,5852.60,5852.60,5852.60
7/15/2008,5903.96,5903.96,5903.96,5903.96
7/14/2008,5989.59,5989.59,5989.59,5989.59
7/11/2008,6007.84,6007.84,6007.84,6007.84
7/10/2008,6008.32,6008.32,6008.32,6008.32
7/9/2008,5969.90,5969.90,5969.90,5969.90
7/8/2008,5978.75,5978.75,5978.75,5978.75
7/7/2008,6139.15,6139.15,6139.15,6139.15
7/4/2008,6084.92,6084.92,6084.92,6084.92
7/3/2008,6065.46,6065.46,6065.46,6065.46
7/2/2008,6119.07,6119.07,6119.07,6119.07
7/1/2008,6251.27,6251.27,6251.27,6251.27
6/30/2008,6267.20,6267.20,6267.20,6267.20
6/27/2008,6311.20,6311.20,6311.20,6311.20
6/26/2008,6409.96,6409.96,6409.96,6409.96
6/25/2008,6457.42,6457.42,6457.42,6457.42
6/24/2008,6453.91,6453.91,6453.91,6453.91
6/23/2008,6475.32,6475.32,6475.32,6475.32
6/20/2008,6498.50,6498.50,6498.50,6498.50
6/19/2008,6560.54,6560.54,6560.54,6560.54
6/18/2008,6692.20,6692.20,6692.20,6692.20
6/17/2008,6628.29,6628.29,6628.29,6628.29
6/16/2008,6591.22,6591.22,6591.22,6591.22
6/13/2008,6485.91,6485.91,6485.91,6485.91
6/12/2008,6498.76,6498.76,6498.76,6498.76
6/11/2008,6536.91,6536.91,6536.91,6536.91
6/10/2008,6532.09,6532.09,6532.09,6532.09
6/9/2008,6633.10,6633.10,6633.10,6633.10
6/6/2008,6769.93,6769.93,6769.93,6769.93
6/5/2008,6804.19,6804.19,6804.19,6804.19
6/4/2008,6750.66,6750.66,6750.66,6750.66
6/3/2008,6671.28,6671.28,6671.28,6671.28
6/2/2008,6775.43,6775.43,6775.43,6775.43
5/30/2008,6728.26,6728.26,6728.26,6728.26
5/29/2008,6623.87,6623.87,6623.87,6623.87
5/28/2008,6508.98,6508.98,6508.98,6508.98
5/27/2008,6615.38,6615.38,6615.38,6615.38
5/26/2008,6576.49,6576.49,6576.49,6576.49
5/23/2008,6703.38,6703.38,6703.38,6703.38
5/22/2008,6736.18,6736.18,6736.18,6736.18
5/21/2008,6673.81,6673.81,6673.81,6673.81
5/20/2008,6767.60,6767.60,6767.60,6767.60
5/19/2008,6753.90,6753.90,6753.90,6753.90
5/16/2008,6684.90,6684.90,6684.90,6684.90
5/15/2008,6698.19,6698.19,6698.19,6698.19
5/14/2008,6606.93,6606.93,6606.93,6606.93
5/13/2008,6476.50,6476.50,6476.50,6476.50
5/12/2008,6426.00,6426.00,6426.00,6426.00
5/9/2008,6421.71,6421.71,6421.71,6421.71
5/8/2008,6557.64,6557.64,6557.64,6557.64
5/7/2008,6497.59,6497.59,6497.59,6497.59
5/2/2008,6383.86,6383.86,6383.86,6383.86
5/1/2008,6275.36,6275.36,6275.36,6275.36
4/30/2008,6311.18,6311.18,6311.18,6311.18
4/28/2008,6248.98,6248.98,6248.98,6248.98
4/25/2008,6157.28,6157.28,6157.28,6157.28
4/24/2008,6079.02,6079.02,6079.02,6079.02
4/23/2008,6119.00,6119.00,6119.00,6119.00
4/22/2008,6087.47,6087.47,6087.47,6087.47
4/21/2008,6106.03,6106.03,6106.03,6106.03
4/18/2008,6042.13,6042.13,6042.13,6042.13
4/17/2008,6028.32,6028.32,6028.32,6028.32
4/16/2008,5945.28,5945.28,5945.28,5945.28
4/15/2008,5861.26,5861.26,5861.26,5861.26
4/14/2008,5868.49,5868.49,5868.49,5868.49
4/11/2008,5980.71,5980.71,5980.71,5980.71
4/10/2008,5835.04,5835.04,5835.04,5835.04
4/9/2008,5949.13,5949.13,5949.13,5949.13
4/8/2008,6057.11,6057.11,6057.11,6057.11
4/7/2008,6157.75,6157.75,6157.75,6157.75
4/4/2008,6080.41,6080.41,6080.41,6080.41
4/3/2008,6179.62,6179.62,6179.62,6179.62
4/2/2008,6135.40,6135.40,6135.40,6135.40
4/1/2008,5999.51,5999.51,5999.51,5999.51
3/31/2008,6002.26,6002.26,6002.26,6002.26
3/28/2008,6064.90,6064.90,6064.90,6064.90
3/27/2008,5997.44,5997.44,5997.44,5997.44
3/26/2008,6028.77,6028.77,6028.77,6028.77
3/25/2008,6050.32,6050.32,6050.32,6050.32
3/24/2008,5972.66,5972.66,5972.66,5972.66
3/21/2008,5951.50,5951.50,5951.50,5951.50
3/19/2008,5772.09,5772.09,5772.09,5772.09
3/18/2008,5614.45,5614.45,5614.45,5614.45
3/17/2008,5598.69,5598.69,5598.69,5598.69
3/14/2008,5714.88,5714.88,5714.88,5714.88
3/13/2008,5853.05,5853.05,5853.05,5853.05
3/12/2008,5986.60,5986.60,5986.60,5986.60
3/11/2008,5901.81,5901.81,5901.81,5901.81
3/10/2008,5807.87,5807.87,5807.87,5807.87
3/7/2008,6048.17,6048.17,6048.17,6048.17
3/6/2008,6233.73,6233.73,6233.73,6233.73
3/5/2008,6080.09,6080.09,6080.09,6080.09
3/4/2008,6163.41,6163.41,6163.41,6163.41
3/3/2008,6220.02,6220.02,6220.02,6220.02
2/29/2008,6477.18,6477.18,6477.18,6477.18
2/28/2008,6610.53,6610.53,6610.53,6610.53
2/27/2008,6559.92,6559.92,6559.92,6559.92
2/26/2008,6429.82,6429.82,6429.82,6429.82
2/25/2008,6522.13,6522.13,6522.13,6522.13
2/22/2008,6428.60,6428.60,6428.60,6428.60
2/21/2008,6419.06,6419.06,6419.06,6419.06
2/20/2008,6232.29,6232.29,6232.29,6232.29
2/19/2008,6431.60,6431.60,6431.60,6431.60
2/18/2008,6360.34,6360.34,6360.34,6360.34
2/15/2008,6265.01,6265.01,6265.01,6265.01
2/14/2008,6189.71,6189.71,6189.71,6189.71
2/13/2008,5983.42,5983.42,5983.42,5983.42
2/12/2008,5982.49,5982.49,5982.49,5982.49
2/8/2008,6078.10,6078.10,6078.10,6078.10
2/7/2008,6181.85,6181.85,6181.85,6181.85
2/6/2008,6197.11,6197.11,6197.11,6197.11
2/5/2008,6485.68,6485.68,6485.68,6485.68
2/4/2008,6538.32,6538.32,6538.32,6538.32
2/1/2008,6420.34,6420.34,6420.34,6420.34
1/31/2008,6479.53,6479.53,6479.53,6479.53
1/30/2008,6301.69,6301.69,6301.69,6301.69
1/29/2008,6341.67,6341.67,6341.67,6341.67
1/28/2008,6188.40,6188.40,6188.40,6188.40
1/25/2008,6385.53,6385.53,6385.53,6385.53
1/24/2008,6107.69,6107.69,6107.69,6107.69
1/23/2008,5879.03,5879.03,5879.03,5879.03
1/22/2008,5753.47,5753.47,5753.47,5753.47
1/21/2008,6110.63,6110.63,6110.63,6110.63
1/18/2008,6375.34,6375.34,6375.34,6375.34
1/17/2008,6189.47,6189.47,6189.47,6189.47
1/16/2008,5998.20,5998.20,5998.20,5998.20
1/15/2008,6350.19,6350.19,6350.19,6350.19
1/11/2008,6712.38,6712.38,6712.38,6712.38
1/10/2008,6917.45,6917.45,6917.45,6917.45
1/9/2008,7049.08,7049.08,7049.08,7049.08
1/8/2008,6951.36,6951.36,6951.36,6951.36
1/7/2008,6968.65,6968.65,6968.65,6968.65
1/4/2008,7079.88,7079.88,7079.88,7079.88
12/28/2007,7432.16,7432.16,7432.16,7432.16
12/27/2007,7560.85,7560.85,7560.85,7560.85
12/26/2007,7588.24,7588.24,7588.24,7588.24
12/25/2007,7402.45,7402.45,7402.45,7402.45
12/21/2007,7325.21,7325.21,7325.21,7325.21
12/20/2007,7256.86,7256.86,7256.86,7256.86
12/19/2007,7374.90,7374.90,7374.90,7374.90
12/18/2007,7467.21,7467.21,7467.21,7467.21
12/17/2007,7451.65,7451.65,7451.65,7451.65
12/14/2007,7674.98,7674.98,7674.98,7674.98
12/13/2007,7777.48,7777.48,7777.48,7777.48
12/12/2007,7948.30,7948.30,7948.30,7948.30
12/11/2007,7884.10,7884.10,7884.10,7884.10
12/10/2007,7877.00,7877.00,7877.00,7877.00
12/7/2007,7903.79,7903.79,7903.79,7903.79
12/6/2007,7827.53,7827.53,7827.53,7827.53
12/5/2007,7808.53,7808.53,7808.53,7808.53
12/4/2007,7775.26,7775.26,7775.26,7775.26
12/3/2007,7916.40,7916.40,7916.40,7916.40
11/30/2007,7874.82,7874.82,7874.82,7874.82
11/29/2007,7747.88,7747.88,7747.88,7747.88
11/28/2007,7576.97,7576.97,7576.97,7576.97
11/27/2007,7530.45,7530.45,7530.45,7530.45
11/26/2007,7461.19,7461.19,7461.19,7461.19
11/22/2007,7388.45,7388.45,7388.45,7388.45
11/21/2007,7401.74,7401.74,7401.74,7401.74
11/20/2007,7520.97,7520.97,7520.97,7520.97
11/19/2007,7521.49,7521.49,7521.49,7521.49
11/16/2007,7738.99,7738.99,7738.99,7738.99
11/15/2007,7933.39,7933.39,7933.39,7933.39
11/14/2007,7925.78,7925.78,7925.78,7925.78
11/13/2007,7665.82,7665.82,7665.82,7665.82
11/12/2007,7670.64,7670.64,7670.64,7670.64
11/9/2007,7912.18,7912.18,7912.18,7912.18
11/8/2007,7983.30,7983.30,7983.30,7983.30
11/7/2007,8169.29,8169.29,8169.29,8169.29
11/6/2007,8301.76,8301.76,8301.76,8301.76
11/5/2007,8311.39,8311.39,8311.39,8311.39
11/2/2007,8490.73,8490.73,8490.73,8490.73
11/1/2007,8579.19,8579.19,8579.19,8579.19
10/31/2007,8639.91,8639.91,8639.91,8639.91
10/30/2007,8553.95,8553.95,8553.95,8553.95
10/29/2007,8473.51,8473.51,8473.51,8473.51
10/26/2007,8371.45,8371.45,8371.45,8371.45
10/25/2007,8282.84,8282.84,8282.84,8282.84
10/24/2007,8379.40,8379.40,8379.40,8379.40
10/23/2007,8353.67,8353.67,8353.67,8353.67
10/22/2007,8291.33,8291.33,8291.33,8291.33
10/19/2007,8450.99,8450.99,8450.99,8450.99
10/18/2007,8543.22,8543.22,8543.22,8543.22
10/17/2007,8337.57,8337.57,8337.57,8337.57
10/16/2007,8472.52,8472.52,8472.52,8472.52
10/15/2007,8695.44,8695.44,8695.44,8695.44
10/12/2007,8658.06,8658.06,8658.06,8658.06
10/11/2007,8745.96,8745.96,8745.96,8745.96
10/10/2007,8615.67,8615.67,8615.67,8615.67
10/9/2007,8648.68,8648.68,8648.68,8648.68
10/5/2007,8533.13,8533.13,8533.13,8533.13
10/4/2007,8499.28,8499.28,8499.28,8499.28
10/3/2007,8505.88,8505.88,8505.88,8505.88
10/2/2007,8351.30,8351.30,8351.30,8351.30
10/1/2007,8246.38,8246.38,8246.38,8246.38
9/28/2007,8301.60,8301.60,8301.60,8301.60
9/27/2007,8318.38,8318.38,8318.38,8318.38
9/26/2007,8091.70,8091.70,8091.70,8091.70
9/25/2007,7860.77,7860.77,7860.77,7860.77
9/21/2007,7825.94,7825.94,7825.94,7825.94
9/20/2007,7903.08,7903.08,7903.08,7903.08
9/19/2007,7908.21,7908.21,7908.21,7908.21
9/18/2007,7693.65,7693.65,7693.65,7693.65
9/14/2007,7826.54,7826.54,7826.54,7826.54
9/13/2007,7779.99,7779.99,7779.99,7779.99
9/12/2007,7847.92,7847.92,7847.92,7847.92
9/11/2007,7887.00,7887.00,7887.00,7887.00
9/10/2007,7872.74,7872.74,7872.74,7872.74
9/7/2007,8071.78,8071.78,8071.78,8071.78
9/6/2007,8081.36,8081.36,8081.36,8081.36
9/5/2007,8129.46,8129.46,8129.46,8129.46
9/4/2007,8340.95,8340.95,8340.95,8340.95
9/3/2007,8379.57,8379.57,8379.57,8379.57
8/31/2007,8383.53,8383.53,8383.53,8383.53
8/30/2007,8136.81,8136.81,8136.81,8136.81
8/29/2007,8083.67,8083.67,8083.67,8083.67
8/28/2007,8248.55,8248.55,8248.55,8248.55
8/27/2007,8263.49,8263.49,8263.49,8263.49
8/24/2007,8259.27,8259.27,8259.27,8259.27
8/23/2007,8264.00,8264.00,8264.00,8264.00
8/22/2007,8045.91,8045.91,8045.91,8045.91
8/21/2007,8086.91,8086.91,8086.91,8086.91
8/20/2007,7901.90,7901.90,7901.90,7901.90
8/17/2007,7728.75,7728.75,7728.75,7728.75
8/16/2007,8274.75,8274.75,8274.75,8274.75
8/15/2007,8446.59,8446.59,8446.59,8446.59
8/14/2007,8650.78,8650.78,8650.78,8650.78
8/13/2007,8547.01,8547.01,8547.01,8547.01
8/10/2007,8452.19,8452.19,8452.19,8452.19
8/9/2007,8782.96,8782.96,8782.96,8782.96
8/8/2007,8806.89,8806.89,8806.89,8806.89
8/7/2007,8937.24,8937.24,8937.24,8937.24
8/6/2007,9011.96,9011.96,9011.96,9011.96
8/3/2007,8983.13,8983.13,8983.13,8983.13
8/2/2007,8965.54,8965.54,8965.54,8965.54
8/1/2007,8948.36,8948.36,8948.36,8948.36
7/31/2007,9103.06,9103.06,9103.06,9103.06
7/30/2007,9073.27,9073.27,9073.27,9073.27
7/27/2007,8956.48,8956.48,8956.48,8956.48
7/26/2007,9129.57,9129.57,9129.57,9129.57
7/25/2007,9245.27,9245.27,9245.27,9245.27
7/24/2007,9290.70,9290.70,9290.70,9290.70
7/23/2007,9294.01,9294.01,9294.01,9294.01
7/20/2007,9414.00,9414.00,9414.00,9414.00
7/19/2007,9418.62,9418.62,9418.62,9418.62
7/18/2007,9367.71,9367.71,9367.71,9367.71
7/17/2007,9456.92,9456.92,9456.92,9456.92
7/13/2007,9459.76,9459.76,9459.76,9459.76
7/12/2007,9400.18,9400.18,9400.18,9400.18
7/11/2007,9436.38,9436.38,9436.38,9436.38
7/10/2007,9500.33,9500.33,9500.33,9500.33
7/9/2007,9504.77,9504.77,9504.77,9504.77
7/6/2007,9462.20,9462.20,9462.20,9462.20
7/5/2007,9488.16,9488.16,9488.16,9488.16
7/4/2007,9460.35,9460.35,9460.35,9460.35
7/3/2007,9484.31,9484.31,9484.31,9484.31
7/2/2007,9509.60,9509.60,9509.60,9509.60
6/29/2007,9426.78,9426.78,9426.78,9426.78
6/28/2007,9330.28,9330.28,9330.28,9330.28
6/27/2007,9205.42,9205.42,9205.42,9205.42
6/26/2007,9296.49,9296.49,9296.49,9296.49
6/25/2007,9312.06,9312.06,9312.06,9312.06
6/22/2007,9447.37,9447.37,9447.37,9447.37
6/21/2007,9448.51,9448.51,9448.51,9448.51
6/20/2007,9417.61,9417.61,9417.61,9417.61
6/19/2007,9354.49,9354.49,9354.49,9354.49
6/18/2007,9424.18,9424.18,9424.18,9424.18
6/15/2007,9341.45,9341.45,9341.45,9341.45
6/14/2007,9224.82,9224.82,9224.82,9224.82
6/13/2007,9109.50,9109.50,9109.50,9109.50
6/12/2007,9141.89,9141.89,9141.89,9141.89
6/11/2007,9222.28,9222.28,9222.28,9222.28
6/8/2007,9257.05,9257.05,9257.05,9257.05
6/7/2007,9396.74,9396.74,9396.74,9396.74
6/6/2007,9393.88,9393.88,9393.88,9393.88
6/5/2007,9317.14,9317.14,9317.14,9317.14
6/4/2007,9332.00,9332.00,9332.00,9332.00
6/1/2007,9309.72,9309.72,9309.72,9309.72
5/31/2007,9222.22,9222.22,9222.22,9222.22
5/30/2007,9090.60,9090.60,9090.60,9090.60
5/29/2007,9076.82,9076.82,9076.82,9076.82
5/28/2007,9018.95,9018.95,9018.95,9018.95
5/25/2007,8968.33,8968.33,8968.33,8968.33
5/24/2007,9051.57,9051.57,9051.57,9051.57
5/23/2007,9092.68,9092.68,9092.68,9092.68
5/22/2007,9043.64,9043.64,9043.64,9043.64
5/21/2007,8909.94,8909.94,8909.94,8909.94
5/18/2007,8853.41,8853.41,8853.41,8853.41
5/17/2007,8997.43,8997.43,8997.43,8997.43
5/16/2007,9001.21,9001.21,9001.21,9001.21
5/15/2007,9052.22,9052.22,9052.22,9052.22
5/14/2007,9196.69,9196.69,9196.69,9196.69
5/11/2007,9229.83,9229.83,9229.83,9229.83
5/10/2007,9332.62,9332.62,9332.62,9332.62
5/9/2007,9368.42,9368.42,9368.42,9368.42
5/8/2007,9314.16,9314.16,9314.16,9314.16
5/7/2007,9320.21,9320.21,9320.21,9320.21
5/2/2007,9250.32,9250.32,9250.32,9250.32
5/1/2007,9203.58,9203.58,9203.58,9203.58
4/27/2007,9240.52,9240.52,9240.52,9240.52
4/26/2007,9161.16,9161.16,9161.16,9161.16
4/25/2007,9030.08,9030.08,9030.08,9030.08
4/24/2007,9082.53,9082.53,9082.53,9082.53
4/23/2007,9037.60,9037.60,9037.60,9037.60
4/20/2007,9065.95,9065.95,9065.95,9065.95
4/19/2007,9135.71,9135.71,9135.71,9135.71
4/18/2007,9222.10,9222.10,9222.10,9222.10
4/17/2007,9133.70,9133.70,9133.70,9133.70
4/16/2007,9195.46,9195.46,9195.46,9195.46
4/13/2007,9194.82,9194.82,9194.82,9194.82
4/12/2007,9308.08,9308.08,9308.08,9308.08
4/11/2007,9327.82,9327.82,9327.82,9327.82
4/10/2007,9361.91,9361.91,9361.91,9361.91
4/9/2007,9360.61,9360.61,9360.61,9360.61
4/6/2007,9256.38,9256.38,9256.38,9256.38
4/5/2007,9292.66,9292.66,9292.66,9292.66
4/4/2007,9327.67,9327.67,9327.67,9327.67
4/3/2007,9227.90,9227.90,9227.90,9227.90
4/2/2007,9226.14,9226.14,9226.14,9226.14
3/30/2007,9445.05,9445.05,9445.05,9445.05
3/29/2007,9395.26,9395.26,9395.26,9395.26
3/28/2007,9362.07,9362.07,9362.07,9362.07
3/27/2007,9399.94,9399.94,9399.94,9399.94
3/26/2007,9498.84,9498.84,9498.84,9498.84
3/23/2007,9449.15,9449.15,9449.15,9449.15
3/22/2007,9465.51,9465.51,9465.51,9465.51
3/20/2007,9347.61,9347.61,9347.61,9347.61
3/19/2007,9288.18,9288.18,9288.18,9288.18
3/16/2007,9274.04,9274.04,9274.04,9274.04
3/15/2007,9381.25,9381.25,9381.25,9381.25
3/14/2007,9285.36,9285.36,9285.36,9285.36
3/13/2007,9555.85,9555.85,9555.85,9555.85
3/12/2007,9666.86,9666.86,9666.86,9666.86
3/9/2007,9574.89,9574.89,9574.89,9574.89
3/8/2007,9541.22,9541.22,9541.22,9541.22
3/7/2007,9377.08,9377.08,9377.08,9377.08
3/6/2007,9375.98,9375.98,9375.98,9375.98
3/5/2007,9127.57,9127.57,9127.57,9127.57
3/2/2007,9576.60,9576.60,9576.60,9576.60
3/1/2007,9657.79,9657.79,9657.79,9657.79
2/28/2007,9677.51,9677.51,9677.51,9677.51
2/27/2007,10013.88,10013.88,10013.88,10013.88
2/26/2007,10077.58,10077.58,10077.58,10077.58
2/23/2007,10053.03,10053.03,10053.03,10053.03
2/22/2007,9958.53,9958.53,9958.53,9958.53
2/21/2007,9846.44,9846.44,9846.44,9846.44
2/20/2007,9802.90,9802.90,9802.90,9802.90
2/19/2007,9794.61,9794.61,9794.61,9794.61
2/16/2007,9721.77,9721.77,9721.77,9721.77
2/15/2007,9716.01,9716.01,9716.01,9716.01
2/14/2007,9697.60,9697.60,9697.60,9697.60
2/13/2007,9689.88,9689.88,9689.88,9689.88
2/9/2007,9633.64,9633.64,9633.64,9633.64
2/8/2007,9538.09,9538.09,9538.09,9538.09
2/7/2007,9598.57,9598.57,9598.57,9598.57
2/6/2007,9646.57,9646.57,9646.57,9646.57
2/5/2007,9561.45,9561.45,9561.45,9561.45
2/2/2007,9644.19,9644.19,9644.19,9644.19
2/1/2007,9631.48,9631.48,9631.48,9631.48
1/31/2007,9545.14,9545.14,9545.14,9545.14
1/30/2007,9604.52,9604.52,9604.52,9604.52
1/29/2007,9650.10,9650.10,9650.10,9650.10
1/26/2007,9620.60,9620.60,9620.60,9620.60
1/25/2007,9618.30,9618.30,9618.30,9618.30
1/24/2007,9723.31,9723.31,9723.31,9723.31
1/23/2007,9709.63,9709.63,9709.63,9709.63
1/22/2007,9725.44,9725.44,9725.44,9725.44
1/19/2007,9635.79,9635.79,9635.79,9635.79
1/18/2007,9585.09,9585.09,9585.09,9585.09
1/17/2007,9516.12,9516.12,9516.12,9516.12
1/16/2007,9477.60,9477.60,9477.60,9477.60
1/15/2007,9444.35,9444.35,9444.35,9444.35
1/12/2007,9330.80,9330.80,9330.80,9330.80
1/11/2007,9210.92,9210.92,9210.92,9210.92
1/10/2007,9214.90,9214.90,9214.90,9214.90
1/9/2007,9338.69,9338.69,9338.69,9338.69
1/5/2007,9276.30,9276.30,9276.30,9276.30
1/4/2007,9427.90,9427.90,9427.90,9427.90
12/29/2006,9371.05,9371.05,9371.05,9371.05
12/28/2006,9336.39,9336.39,9336.39,9336.39
12/27/2006,9358.09,9358.09,9358.09,9358.09
12/26/2006,9330.36,9330.36,9330.36,9330.36
12/25/2006,9217.58,9217.58,9217.58,9217.58
12/22/2006,9281.94,9281.94,9281.94,9281.94
12/21/2006,9323.54,9323.54,9323.54,9323.54
12/20/2006,9303.45,9303.45,9303.45,9303.45
12/19/2006,9188.71,9188.71,9188.71,9188.71
12/18/2006,9322.38,9322.38,9322.38,9322.38
12/15/2006,9302.41,9302.41,9302.41,9302.41
12/14/2006,9268.15,9268.15,9268.15,9268.15
12/13/2006,9242.58,9242.58,9242.58,9242.58
12/12/2006,9182.88,9182.88,9182.88,9182.88
12/11/2006,9167.90,9167.90,9167.90,9167.90
12/8/2006,9076.19,9076.19,9076.19,9076.19
12/7/2006,9098.06,9098.06,9098.06,9098.06
12/6/2006,9054.41,9054.41,9054.41,9054.41
12/5/2006,8989.87,8989.87,8989.87,8989.87
12/4/2006,9048.14,9048.14,9048.14,9048.14
