date,close,open,high,low
10/17/2017,8066.70,8023.60,8083.30,7999.90
10/16/2017,8009.95,8023.45,8047.60,7964.75
10/13/2017,7988.85,7967.65,8031.85,7959.60
10/12/2017,7940.30,7902.55,7942.60,7858.35
10/11/2017,7847.65,7993.25,8010.45,7796.90
10/10/2017,7958.35,7915.15,7964.30,7906.55
10/09/2017,7894.45,7883.10,7916.10,7849.05
10/06/2017,7869.20,7802.60,7873.85,7798.90
10/05/2017,7765.25,7710.10,7775.45,7708.85
10/04/2017,7689.75,7668.40,7701.40,7630.95
10/03/2017,7630.85,7668.40,7678.75,7608.80
09/29/2017,7584.50,7535.40,7636.90,7534.75
09/28/2017,7480.55,7436.35,7499.30,7378.55
09/27/2017,7407.55,7639.75,7665.95,7384.90
09/26/2017,7583.90,7535.05,7619.90,7518.45
09/25/2017,7527.90,7716.90,7726.15,7359.25
09/22/2017,7708.00,7925.05,7925.25,7690.75
09/21/2017,7958.15,8020.30,8038.10,7864.35
09/20/2017,8012.75,8081.05,8092.95,8001.35
09/19/2017,8049.35,8053.50,8086.90,7993.55
09/18/2017,8031.65,7992.65,8057.95,7991.85
09/15/2017,7934.60,7933.20,7960.70,7887.95
09/14/2017,7962.55,7963.85,8006.70,7925.40
09/13/2017,7934.05,8008.65,8040.65,7915.25
09/12/2017,8002.25,7967.05,8011.15,7959.15
09/11/2017,7919.05,7936.20,7951.00,7910.35
09/08/2017,7876.75,7966.55,7975.65,7856.20
09/07/2017,7932.10,7960.20,7984.50,7916.55
09/06/2017,7903.80,7829.55,7918.50,7797.50
09/05/2017,7873.90,7818.90,7886.00,7806.40
09/04/2017,7787.85,7832.55,7856.20,7670.50
09/01/2017,7832.50,7778.65,7843.85,7776.25
08/31/2017,7748.45,7690.40,7755.90,7664.75
08/30/2017,7655.85,7584.65,7661.05,7584.40
08/29/2017,7522.35,7590.80,7622.65,7514.20
08/28/2017,7620.75,7563.80,7626.55,7556.75
08/24/2017,7515.50,7492.55,7539.25,7482.75
08/23/2017,7468.15,7419.65,7476.70,7418.00
08/22/2017,7366.25,7456.65,7496.85,7340.30
08/21/2017,7408.75,7544.35,7575.00,7398.90
08/18/2017,7519.65,7497.10,7535.35,7447.75
08/17/2017,7551.50,7518.35,7600.50,7513.95
08/16/2017,7491.65,7407.75,7497.65,7351.90
08/14/2017,7368.70,7245.55,7378.50,7245.55
08/11/2017,7166.25,7029.80,7227.05,6938.50
08/10/2017,7169.00,7475.05,7483.50,7094.25
08/09/2017,7516.20,7619.50,7634.15,7484.70
08/08/2017,7652.60,7813.75,7823.45,7625.30
08/07/2017,7786.00,7701.40,7796.65,7696.55
08/04/2017,7669.40,7654.25,7683.60,7620.55
08/03/2017,7663.30,7748.70,7752.40,7647.95
08/02/2017,7744.20,7788.25,7821.30,7727.95
08/01/2017,7771.95,7831.05,7840.35,7762.95
07/31/2017,7800.75,7813.05,7832.35,7793.15
07/28/2017,7803.30,7726.75,7815.30,7700.75
07/27/2017,7754.05,7864.60,7886.80,7742.50
07/26/2017,7840.05,7819.80,7893.75,7818.15
07/25/2017,7802.60,7825.55,7834.20,7779.25
07/24/2017,7793.90,7782.65,7836.50,7777.90
07/21/2017,7753.50,7748.40,7793.00,7690.70
07/20/2017,7711.95,7716.85,7735.60,7694.45
07/19/2017,7689.55,7613.25,7695.85,7612.00
07/18/2017,7579.85,7597.10,7650.90,7572.65
07/17/2017,7625.10,7597.75,7646.15,7565.05
07/14/2017,7582.85,7633.60,7638.00,7532.35
07/13/2017,7610.40,7644.70,7664.50,7599.55
07/12/2017,7601.10,7561.55,7607.85,7537.80
07/11/2017,7529.40,7630.15,7636.45,7517.65
07/10/2017,7592.50,7588.05,7609.70,7537.10
07/07/2017,7536.75,7496.00,7547.30,7476.95
07/06/2017,7497.65,7492.30,7540.65,7486.40
07/05/2017,7467.15,7388.40,7472.75,7383.05
07/04/2017,7368.05,7410.10,7434.05,7351.70
07/03/2017,7391.40,7348.00,7395.45,7334.70
06/30/2017,7311.05,7275.25,7319.40,7221.20
06/29/2017,7298.50,7254.30,7318.80,7253.95
06/28/2017,7222.70,7182.65,7252.80,7137.90
06/27/2017,7190.55,7328.90,7353.25,7153.55
06/23/2017,7291.30,7421.15,7431.95,7241.95
06/22/2017,7405.55,7481.20,7507.80,7387.80
06/21/2017,7448.85,7438.30,7475.90,7431.55
06/20/2017,7440.20,7440.95,7464.15,7424.00
06/19/2017,7426.50,7483.55,7489.70,7417.60
06/16/2017,7443.65,7432.55,7472.55,7425.75
06/15/2017,7411.20,7404.45,7434.55,7385.65
06/14/2017,7398.40,7351.10,7401.45,7327.10
06/13/2017,7339.45,7333.15,7388.10,7324.80
06/12/2017,7313.80,7354.85,7371.55,7305.45
06/09/2017,7373.60,7347.60,7388.25,7312.30
06/08/2017,7337.50,7342.30,7356.90,7301.70
06/07/2017,7321.90,7318.30,7359.45,7291.30
06/06/2017,7292.55,7362.85,7379.20,7261.30
06/05/2017,7345.60,7329.85,7367.85,7315.75
06/02/2017,7316.95,7306.10,7332.05,7281.00
06/01/2017,7268.10,7189.35,7275.80,7185.10
05/31/2017,7182.95,7135.85,7205.90,7131.80
05/30/2017,7107.20,7101.80,7112.25,7018.50
05/29/2017,7111.80,7278.35,7287.10,7099.35
05/26/2017,7261.30,7160.85,7267.35,7158.10
05/25/2017,7136.50,6973.85,7150.75,6960.30
05/24/2017,6933.85,7085.50,7114.80,6904.40
05/23/2017,7078.10,7279.25,7279.35,6995.80
05/22/2017,7265.30,7434.80,7456.55,7254.50
05/19/2017,7399.95,7511.90,7567.55,7366.00
05/18/2017,7457.25,7565.40,7608.85,7440.55
05/17/2017,7636.90,7641.70,7662.10,7613.50
05/16/2017,7644.90,7592.10,7650.65,7588.85
05/15/2017,7593.70,7595.90,7607.85,7566.95
05/12/2017,7561.35,7625.80,7632.15,7522.45
05/11/2017,7606.20,7671.80,7678.75,7591.30
05/10/2017,7645.65,7628.55,7656.45,7618.45
05/09/2017,7591.05,7578.65,7620.40,7554.85
05/08/2017,7547.25,7489.10,7551.80,7469.00
05/05/2017,7457.80,7579.50,7579.80,7407.45
05/04/2017,7570.20,7567.85,7586.90,7528.80
05/03/2017,7532.75,7484.50,7539.20,7473.55
05/02/2017,7452.70,7470.65,7500.65,7411.15
04/28/2017,7443.45,7428.90,7451.75,7406.40
04/27/2017,7403.35,7426.20,7435.85,7386.60
04/26/2017,7387.75,7515.60,7530.80,7326.65
04/25/2017,7489.95,7480.40,7511.15,7460.75
04/24/2017,7431.45,7368.35,7434.10,7362.30
04/21/2017,7344.00,7366.25,7401.60,7303.45
04/20/2017,7319.40,7222.20,7322.05,7221.55
04/19/2017,7177.10,7135.35,7185.65,7101.10
04/18/2017,7122.70,7197.05,7297.05,7113.25
04/17/2017,7164.35,7132.65,7169.50,7092.95
04/13/2017,7122.70,7127.75,7166.15,7112.85
04/12/2017,7118.60,7192.60,7195.85,7034.25
04/11/2017,7181.75,7129.60,7185.70,7129.55
04/10/2017,7111.00,7094.75,7126.55,7067.80
04/07/2017,7057.10,7099.30,7165.60,7039.70
04/06/2017,7122.55,7148.40,7172.30,7107.60
04/05/2017,7163.15,7095.25,7168.15,7081.85
04/03/2017,7072.20,7009.75,7075.85,7007.85
03/31/2017,6984.85,6969.90,7004.65,6967.70
03/30/2017,6943.20,6906.45,6958.00,6904.55
03/29/2017,6875.85,6868.90,6889.90,6847.80
03/28/2017,6844.40,6855.10,6883.65,6829.40
03/27/2017,6832.65,6873.10,6881.95,6818.85
03/24/2017,6861.90,6859.65,6892.55,6853.65
03/23/2017,6839.45,6803.15,6848.00,6802.00
03/22/2017,6774.25,6774.80,6815.50,6753.80
03/21/2017,6820.00,6854.40,6860.65,6790.30
03/20/2017,6832.00,6826.60,6847.90,6812.00
03/17/2017,6804.65,6823.80,6845.60,6773.85
03/16/2017,6801.75,6763.15,6810.65,6762.90
03/15/2017,6727.00,6690.55,6743.60,6682.60
03/14/2017,6668.95,6726.25,6749.60,6652.85
03/10/2017,6597.25,6638.10,6663.40,6583.75
03/09/2017,6604.10,6600.70,6635.05,6590.75
03/08/2017,6608.90,6677.30,6684.65,6592.20
03/07/2017,6665.70,6692.60,6697.40,6650.40
03/06/2017,6676.75,6670.90,6703.55,6658.00
03/03/2017,6648.75,6597.85,6656.70,6588.40
03/02/2017,6614.20,6770.90,6775.70,6600.35
03/01/2017,6742.95,6740.15,6764.15,6733.75
02/28/2017,6708.20,6679.00,6719.80,6677.45
02/27/2017,6662.05,6626.45,6673.60,6623.25
02/23/2017,6614.50,6625.80,6637.30,6605.00
02/22/2017,6616.90,6678.45,6690.15,6608.75
02/21/2017,6668.55,6648.00,6681.00,6631.85
02/20/2017,6629.15,6574.20,6636.10,6569.20
02/17/2017,6560.15,6540.45,6566.20,6506.75
02/16/2017,6514.10,6436.85,6520.20,6415.40
02/15/2017,6415.05,6529.45,6530.10,6398.60
02/14/2017,6533.15,6579.35,6582.60,6521.20
02/13/2017,6564.00,6661.30,6668.00,6535.50
02/10/2017,6641.15,6682.05,6692.80,6634.70
02/09/2017,6653.15,6679.90,6706.85,6617.75
02/08/2017,6648.65,6643.40,6660.25,6582.20
02/07/2017,6622.60,6647.25,6661.85,6587.35
02/06/2017,6632.15,6619.60,6657.70,6608.70
02/03/2017,6576.75,6523.40,6588.00,6522.25
02/02/2017,6498.80,6414.60,6523.60,6403.60
02/01/2017,6407.70,6317.70,6413.30,6299.10
01/31/2017,6302.20,6400.55,6404.05,6296.70
01/30/2017,6391.95,6393.25,6428.70,6384.20
01/27/2017,6395.50,6361.40,6427.10,6361.40
01/25/2017,6346.35,6304.75,6349.80,6304.75
01/24/2017,6272.40,6271.05,6279.65,6255.35
01/23/2017,6249.60,6198.25,6255.25,6192.75
01/20/2017,6195.35,6308.95,6313.10,6189.60
01/19/2017,6310.55,6311.85,6326.15,6300.00
01/18/2017,6307.75,6317.20,6350.25,6293.65
01/17/2017,6303.05,6305.85,6327.40,6273.25
01/16/2017,6280.05,6248.20,6294.30,6236.65
01/13/2017,6248.95,6243.50,6256.35,6205.15
01/12/2017,6223.30,6258.00,6266.90,6204.20
01/11/2017,6248.65,6205.95,6256.40,6204.45
01/10/2017,6185.35,6149.90,6193.15,6148.45
01/09/2017,6117.05,6075.80,6120.05,6056.85
01/06/2017,6063.25,6113.25,6131.50,6051.25
01/05/2017,6087.50,6046.05,6090.50,6045.20
01/04/2017,6003.15,5973.35,6020.30,5973.35
01/03/2017,5953.90,5912.05,5969.40,5893.65
01/02/2017,5884.70,5808.10,5892.20,5778.80
12/30/2016,5780.85,5747.80,5800.45,5747.40
12/29/2016,5722.35,5665.30,5727.15,5657.25
12/28/2016,5653.95,5629.60,5697.10,5623.45
12/27/2016,5599.85,5511.00,5604.60,5474.80
12/26/2016,5503.95,5604.10,5605.55,5489.50
12/23/2016,5629.20,5635.55,5670.10,5612.20
12/22/2016,5637.20,5712.30,5713.10,5626.95
12/21/2016,5719.30,5744.60,5751.50,5707.45
12/20/2016,5716.55,5812.80,5818.35,5706.90
12/19/2016,5795.20,5829.90,5829.90,5788.90
12/16/2016,5820.85,5864.80,5870.45,5812.15
12/15/2016,5852.80,5777.05,5886.35,5770.75
12/14/2016,5825.00,5883.80,5894.90,5819.95
12/13/2016,5870.35,5876.60,5886.95,5853.20
12/12/2016,5864.85,5909.25,5915.40,5852.35
12/09/2016,5913.35,5887.45,5933.90,5871.75
12/08/2016,5856.55,5822.85,5865.40,5822.45
12/07/2016,5776.30,5828.05,5843.05,5763.90
12/06/2016,5802.15,5788.65,5828.20,5788.35
12/05/2016,5761.70,5753.75,5776.15,5736.70
12/02/2016,5743.15,5802.25,5802.25,5731.05
12/01/2016,5823.80,5876.20,5892.70,5814.15
11/30/2016,5841.15,5792.35,5847.35,5792.05
11/29/2016,5762.30,5763.00,5818.30,5751.20
11/28/2016,5746.40,5690.55,5771.30,5670.85
11/25/2016,5694.60,5633.20,5701.60,5615.85
11/24/2016,5604.40,5588.85,5637.25,5552.55
11/23/2016,5605.85,5544.50,5612.70,5503.00
11/22/2016,5492.35,5499.85,5536.70,5408.95
11/21/2016,5458.55,5692.70,5698.05,5445.75
11/18/2016,5661.05,5625.75,5672.60,5576.80
11/17/2016,5611.55,5635.85,5680.60,5583.95
11/16/2016,5636.30,5757.55,5796.90,5624.50
11/15/2016,5668.05,5948.85,5949.75,5647.85
11/11/2016,5932.00,6064.45,6114.90,5910.25
11/10/2016,6136.10,6089.10,6189.60,6089.10
11/09/2016,5952.20,5577.05,5973.95,5427.55
11/08/2016,6158.30,6193.50,6207.80,6130.00
11/07/2016,6156.45,6170.20,6201.30,6148.35
11/04/2016,6080.55,6276.45,6292.65,6037.40
11/03/2016,6254.45,6379.70,6434.30,6247.90
11/02/2016,6376.60,6444.25,6444.80,6367.15
11/01/2016,6501.70,6511.15,6544.80,6481.55
10/30/2016,6499.60,6500.25,6508.50,6492.90
10/28/2016,6448.05,6412.75,6460.35,6409.50
10/27/2016,6404.85,6445.15,6467.85,6385.60
10/26/2016,6452.25,6487.55,6521.60,6435.65
10/25/2016,6495.10,6528.50,6530.60,6471.20
10/24/2016,6515.95,6481.25,6539.35,6473.15
10/21/2016,6460.65,6465.80,6467.60,6432.10
10/20/2016,6447.75,6434.65,6471.00,6432.45
10/19/2016,6398.50,6378.90,6412.15,6362.80
10/18/2016,6354.15,6303.75,6362.00,6301.15
10/17/2016,6270.40,6315.40,6353.15,6254.35
10/14/2016,6285.70,6281.60,6300.70,6255.40
10/13/2016,6258.90,6350.35,6353.60,6180.10
10/10/2016,6370.95,6391.45,6404.15,6363.70
10/07/2016,6361.55,6368.65,6384.05,6323.65
10/06/2016,6344.95,6435.85,6447.45,6306.40
10/05/2016,6403.50,6383.85,6416.00,6346.35
10/04/2016,6354.70,6353.45,6370.55,6313.40
10/03/2016,6324.05,6191.15,6329.45,6190.75
09/30/2016,6137.30,5981.15,6149.05,5978.95
09/29/2016,5995.55,6409.60,6430.30,5957.80
09/28/2016,6365.35,6297.20,6377.50,6290.15
09/27/2016,6276.80,6315.95,6329.15,6263.05
09/26/2016,6286.35,6321.00,6344.60,6274.85
09/23/2016,6336.65,6392.15,6397.85,6327.50
09/22/2016,6368.10,6361.65,6390.30,6329.20
09/21/2016,6285.55,6312.30,6349.55,6275.95
09/20/2016,6291.45,6312.10,6321.85,6270.60
09/19/2016,6293.75,6277.60,6305.25,6253.40
09/16/2016,6240.15,6303.25,6346.35,6207.20
09/15/2016,6257.60,6284.35,6318.85,6250.70
09/14/2016,6256.50,6150.35,6262.35,6149.35
09/12/2016,6145.85,6195.20,6238.45,6135.15
09/09/2016,6339.40,6386.15,6386.15,6312.45
09/08/2016,6368.75,6296.80,6376.65,6289.05
09/07/2016,6275.35,6257.20,6309.30,6236.15
09/06/2016,6227.15,6221.65,6241.65,6215.50
09/02/2016,6180.10,6136.20,6183.50,6136.20
09/01/2016,6114.10,6179.65,6184.05,6092.25
08/31/2016,6171.80,6173.75,6198.45,6162.80
08/30/2016,6144.75,6093.35,6149.70,6093.35
08/29/2016,6069.20,6073.20,6076.65,6024.80
08/26/2016,6058.40,6110.50,6126.05,6045.25
08/25/2016,6088.70,6158.85,6167.70,6077.55
08/24/2016,6138.25,6122.50,6149.15,6114.70
08/23/2016,6111.60,6098.30,6131.40,6076.85
08/22/2016,6094.25,6122.25,6130.80,6075.25
08/19/2016,6103.35,6086.10,6118.65,6072.00
08/18/2016,6066.40,6039.50,6084.80,6039.50
08/17/2016,6008.15,5973.90,6033.15,5966.00
08/16/2016,5959.10,5978.55,5978.55,5912.75
08/12/2016,5971.45,5989.30,6015.40,5962.90
08/11/2016,5969.35,6003.40,6011.65,5909.70
08/10/2016,5989.55,6109.45,6116.90,5979.60
08/09/2016,6092.35,6154.65,6156.95,6070.20
08/08/2016,6143.20,6137.90,6149.70,6102.75
08/05/2016,6104.20,6054.10,6109.15,6054.10
08/04/2016,6011.20,6027.15,6037.75,5951.80
08/03/2016,5969.10,6059.45,6066.00,5952.80
08/02/2016,6051.50,6105.95,6140.70,6040.45
08/01/2016,6089.05,6122.30,6172.70,6039.60
07/29/2016,6086.05,6104.80,6122.15,6074.15
07/28/2016,6094.45,6075.20,6125.95,6075.20
07/27/2016,6044.20,6009.00,6050.65,5980.20
07/26/2016,5991.35,6051.20,6073.75,5977.55
07/25/2016,6037.15,5980.90,6051.25,5977.80
07/22/2016,5963.55,5948.25,5978.65,5913.35
07/21/2016,5946.80,5993.20,6020.40,5940.50
07/20/2016,5965.25,5919.65,5971.85,5919.65
07/19/2016,5906.00,5924.20,5938.95,5877.40
07/18/2016,5907.70,5972.85,6017.20,5901.05
07/15/2016,5952.70,6033.95,6037.70,5946.10
07/14/2016,6015.15,5946.75,6026.60,5944.60
07/13/2016,5940.90,6038.05,6042.55,5919.00
07/12/2016,6025.15,6023.35,6033.25,5969.65
07/11/2016,6001.40,6001.90,6019.60,5994.40
07/08/2016,5928.15,5984.00,5988.00,5889.25
07/07/2016,5967.10,5985.40,6014.05,5955.25
07/05/2016,5960.85,5946.75,6002.00,5925.60
07/04/2016,5925.90,5878.50,5950.90,5878.50
07/01/2016,5835.55,5829.60,5845.10,5816.20
06/30/2016,5813.50,5788.70,5829.10,5788.70
06/29/2016,5741.10,5692.40,5745.40,5692.35
06/28/2016,5649.60,5620.60,5660.45,5620.60
06/27/2016,5602.65,5455.20,5609.20,5455.20
06/24/2016,5459.40,5382.10,5463.95,5262.70
06/23/2016,5566.90,5597.35,5602.55,5535.85
06/22/2016,5581.35,5637.65,5658.45,5569.55
06/21/2016,5617.35,5619.95,5634.05,5601.10
06/20/2016,5597.00,5516.40,5608.30,5505.10
06/17/2016,5566.30,5535.25,5573.25,5523.55
06/16/2016,5502.45,5499.30,5526.15,5426.05
06/15/2016,5495.15,5475.50,5510.45,5474.85
06/14/2016,5450.80,5411.00,5467.50,5411.00
06/13/2016,5393.40,5349.00,5399.45,5326.40
06/10/2016,5389.15,5373.25,5448.60,5369.70
06/09/2016,5369.95,5383.80,5406.05,5347.25
06/08/2016,5362.30,5312.10,5363.60,5302.90
06/07/2016,5299.80,5270.90,5313.60,5262.95
06/06/2016,5244.45,5235.30,5252.20,5217.80
06/03/2016,5223.50,5262.85,5288.45,5217.15
06/02/2016,5236.25,5227.35,5240.60,5197.90
06/01/2016,5234.55,5232.00,5273.70,5223.00
05/31/2016,5217.40,5247.95,5249.65,5185.60
05/30/2016,5239.55,5250.95,5270.10,5219.75
05/27/2016,5223.05,5197.70,5237.45,5190.20
05/26/2016,5178.65,5142.00,5181.35,5127.60
05/25/2016,5128.90,5112.00,5147.95,5111.70
05/24/2016,5081.45,5134.35,5135.10,5056.20
05/23/2016,5121.80,5185.15,5191.35,5117.60
05/20/2016,5150.90,5233.75,5246.35,5136.90
05/19/2016,5220.45,5292.60,5319.75,5213.75
05/18/2016,5283.25,5241.70,5287.15,5231.15
05/17/2016,5254.55,5245.40,5280.35,5236.30
05/16/2016,5221.10,5228.25,5242.75,5186.35
05/13/2016,5216.90,5232.90,5268.70,5205.00
05/12/2016,5234.60,5200.80,5239.80,5200.80
05/11/2016,5183.80,5142.70,5203.45,5119.40
05/10/2016,5208.55,5211.50,5230.35,5201.00
05/09/2016,5204.05,5135.00,5210.10,5135.00
05/06/2016,5106.90,5101.90,5131.85,5089.05
05/05/2016,5114.60,5128.15,5157.90,5108.05
05/04/2016,5117.80,5200.25,5203.95,5109.00
05/03/2016,5207.50,5253.15,5286.85,5202.35
05/02/2016,5225.90,5188.05,5229.10,5170.85
04/29/2016,5201.55,5198.55,5229.95,5134.55
04/28/2016,5191.10,5254.95,5273.20,5181.70
04/27/2016,5244.60,5229.30,5254.45,5224.70
04/26/2016,5212.40,5185.25,5222.30,5166.00
04/25/2016,5182.90,5215.85,5232.55,5169.35
04/22/2016,5212.15,5201.65,5234.60,5189.85
04/21/2016,5200.65,5243.90,5277.10,5192.75
04/20/2016,5218.25,5197.00,5229.50,5165.30
04/18/2016,5177.35,5123.25,5181.05,5090.95
04/13/2016,5115.20,5117.75,5150.05,5108.20
04/12/2016,5069.40,5047.45,5083.05,5047.05
04/11/2016,5027.55,5004.35,5032.10,4970.30
04/08/2016,4988.35,4949.55,4993.05,4935.85
04/07/2016,4949.05,4997.85,5008.25,4941.45
04/06/2016,4982.25,4929.90,4988.95,4916.35
04/05/2016,4910.70,5004.40,5004.40,4903.55
04/04/2016,5018.40,5017.85,5027.65,4976.15
04/01/2016,4984.60,4891.10,4986.55,4882.85
03/31/2016,4884.85,4865.95,4889.70,4856.05
03/30/2016,4856.40,4809.45,4862.45,4806.35
03/29/2016,4771.25,4784.90,4800.95,4749.15
03/28/2016,4777.80,4890.40,4897.25,4766.25
03/23/2016,4874.05,4895.35,4902.80,4865.70
03/22/2016,4891.85,4900.70,4907.10,4850.25
03/21/2016,4878.10,4832.75,4880.70,4832.75
03/18/2016,4817.60,4804.70,4820.85,4775.85
03/17/2016,4787.70,4832.65,4847.40,4776.55
03/16/2016,4789.05,4789.20,4805.15,4734.05
03/15/2016,4784.15,4797.60,4814.00,4759.85
03/14/2016,4786.70,4801.80,4819.85,4763.90
03/11/2016,4766.35,4788.85,4825.55,4749.55
03/10/2016,4791.20,4831.55,4857.55,4785.75
03/09/2016,4812.90,4767.80,4816.60,4751.45
03/08/2016,4793.25,4770.45,4814.05,4752.55
03/04/2016,4760.55,4739.65,4777.00,4675.00
03/03/2016,4715.50,4666.70,4721.70,4648.80
03/02/2016,4628.40,4577.70,4657.45,4577.70
03/01/2016,4520.25,4384.40,4526.25,4384.35
02/29/2016,4362.55,4387.00,4410.95,4294.00
02/26/2016,4371.45,4425.10,4435.65,4341.20
02/25/2016,4386.35,4443.30,4448.75,4380.55
02/24/2016,4421.75,4441.65,4476.50,4415.35
02/23/2016,4455.20,4531.95,4531.95,4443.80
02/22/2016,4517.00,4510.55,4537.65,4504.20
02/19/2016,4491.40,4452.20,4498.75,4433.95
02/18/2016,4464.90,4505.10,4539.35,4420.00
02/17/2016,4453.50,4440.35,4468.30,4302.55
02/16/2016,4433.20,4576.65,4586.45,4426.40
02/15/2016,4532.30,4424.25,4554.95,4424.25
02/12/2016,4354.25,4423.30,4444.25,4205.75
02/11/2016,4416.70,4654.90,4654.90,4391.80
02/10/2016,4669.15,4762.35,4763.95,4640.45
02/09/2016,4784.85,4812.55,4834.75,4777.30
02/08/2016,4855.80,4879.20,4926.15,4846.20
02/05/2016,4856.70,4785.90,4874.75,4766.00
02/04/2016,4766.95,4857.40,4885.35,4735.25
02/03/2016,4815.30,4920.35,4920.35,4804.25
02/02/2016,4973.25,5059.30,5089.95,4958.80
02/01/2016,5047.40,5067.30,5079.40,5034.90
01/29/2016,5030.45,4974.90,5035.50,4948.45
01/28/2016,4966.90,4988.15,4996.80,4956.30
01/27/2016,4974.80,4967.05,4990.85,4915.95
01/25/2016,4931.65,4956.35,4986.10,4923.95
01/22/2016,4899.10,4846.25,4913.85,4834.90
01/21/2016,4784.65,4836.10,4882.70,4745.30
01/20/2016,4778.35,4835.70,4835.70,4707.25
01/19/2016,4894.25,4826.40,4917.45,4798.70
01/18/2016,4803.90,4983.90,4996.60,4795.60
01/15/2016,5007.65,5280.90,5308.25,4996.05
01/14/2016,5248.60,5205.55,5323.10,5149.50
01/13/2016,5309.40,5500.95,5513.20,5151.30
01/12/2016,5453.15,5526.25,5552.65,5438.55
01/11/2016,5510.70,5481.80,5541.65,5436.25
01/08/2016,5533.05,5489.75,5555.80,5482.55
01/07/2016,5450.45,5605.60,5605.60,5440.45
01/06/2016,5664.85,5712.95,5749.10,5652.70
01/05/2016,5696.30,5676.15,5718.40,5642.00
01/04/2016,5648.60,5711.25,5758.15,5608.90
01/01/2016,5716.55,5669.75,5717.70,5653.15
12/31/2015,5653.30,5607.55,5656.35,5607.55
12/30/2015,5597.85,5623.25,5638.90,5590.10
12/29/2015,5607.75,5640.20,5645.60,5574.85
12/28/2015,5621.15,5619.65,5645.90,5617.80
12/24/2015,5603.15,5574.30,5606.45,5554.20
12/23/2015,5550.60,5558.00,5586.35,5545.55
12/22/2015,5521.00,5560.20,5594.40,5515.35
12/21/2015,5533.40,5496.30,5537.65,5487.25
12/18/2015,5488.55,5477.15,5508.10,5460.20
12/17/2015,5477.75,5432.65,5484.60,5411.10
12/16/2015,5377.40,5390.55,5430.65,5370.00
12/15/2015,5362.25,5335.55,5365.35,5326.50
12/14/2015,5321.60,5261.00,5333.75,5247.95
12/11/2015,5275.60,5345.25,5373.65,5245.75
12/10/2015,5332.35,5287.65,5336.25,5253.40
12/09/2015,5256.50,5379.70,5383.20,5231.30
12/08/2015,5380.70,5478.55,5511.50,5370.95
12/07/2015,5492.70,5529.35,5537.55,5487.85
12/04/2015,5474.00,5548.55,5551.10,5465.90
12/03/2015,5569.90,5570.35,5613.80,5557.95
12/02/2015,5573.25,5614.20,5619.60,5544.40
12/01/2015,5583.85,5573.05,5596.90,5543.05
11/30/2015,5546.45,5500.95,5561.85,5500.95
11/27/2015,5487.85,5463.25,5504.00,5446.55
11/26/2015,5446.40,5432.05,5452.35,5432.05
11/24/2015,5418.05,5402.15,5442.80,5398.90
11/23/2015,5397.85,5402.95,5417.90,5381.80
11/20/2015,5385.50,5383.25,5420.00,5369.10
11/19/2015,5371.60,5355.25,5378.20,5341.95
11/18/2015,5307.05,5370.90,5395.35,5300.75
11/17/2015,5362.00,5350.20,5368.35,5327.05
11/16/2015,5313.05,5244.75,5322.40,5239.35
11/13/2015,5256.00,5264.15,5264.15,5220.15
11/11/2015,5206.70,5206.70,5206.70,5206.70
11/10/2015,5206.70,5270.40,5310.05,5197.55
11/09/2015,5277.00,5095.20,5283.65,5073.90
11/06/2015,5222.50,5271.30,5290.45,5213.95
11/05/2015,5258.95,5356.15,5357.75,5254.90
11/04/2015,5355.20,5396.45,5413.25,5350.45
11/03/2015,5363.45,5387.50,5407.15,5357.65
11/02/2015,5352.40,5368.35,5369.25,5305.05
10/30/2015,5362.45,5447.85,5457.00,5342.30
10/29/2015,5427.30,5467.65,5484.95,5419.50
10/28/2015,5462.60,5486.25,5509.95,5438.55
10/27/2015,5489.95,5471.15,5498.65,5459.90
10/26/2015,5475.55,5569.35,5570.60,5470.00
10/23/2015,5542.75,5614.95,5639.35,5538.20
10/21/2015,5563.20,5603.25,5624.95,5533.85
10/20/2015,5592.30,5585.30,5628.45,5556.85
10/19/2015,5562.20,5515.25,5565.70,5509.00
10/16/2015,5504.60,5508.35,5516.45,5478.10
10/15/2015,5493.40,5487.75,5514.10,5484.20
10/14/2015,5459.10,5458.00,5499.25,5453.55
10/13/2015,5449.35,5422.25,5458.40,5416.60
10/12/2015,5418.15,5441.40,5457.80,5386.35
10/09/2015,5418.00,5464.90,5491.60,5398.15
10/08/2015,5419.90,5439.60,5458.00,5399.90
10/07/2015,5427.45,5406.35,5453.85,5389.40
10/06/2015,5392.70,5380.95,5404.20,5350.35
10/05/2015,5343.05,5287.20,5348.75,5287.20
10/01/2015,5243.45,5280.40,5288.70,5231.80
09/30/2015,5233.35,5213.30,5238.15,5204.00
09/29/2015,5172.80,5114.50,5206.75,5078.85
09/28/2015,5170.25,5183.65,5235.25,5167.05
09/24/2015,5163.00,5150.85,5193.85,5144.45
09/23/2015,5138.30,5076.55,5153.90,5056.30
09/22/2015,5116.75,5227.55,5246.30,5095.15
09/21/2015,5196.55,5089.60,5201.50,5075.10
09/18/2015,5115.80,5066.45,5143.50,5065.85
09/16/2015,5020.65,5096.50,5109.35,5012.15
09/15/2015,5062.00,5112.55,5138.60,5054.50
09/14/2015,5102.70,5076.85,5108.30,5058.05
09/11/2015,5052.95,5047.60,5099.55,5034.75
09/10/2015,5013.20,4958.45,5020.30,4903.15
