date,close,open,high,low
09/21/2015,2079.06,1950.33,2080.22,1945.35
09/18/2015,1983.30,1948.12,1995.50,1922.14
09/17/2015,1933.30,1943.29,2020.55,1922.80
09/16/2015,1926.24,1813.73,1928.78,1808.75
09/15/2015,1797.56,1843.23,1892.81,1794.29
09/14/2015,1906.21,2068.20,2075.67,1905.20
09/11/2015,2060.51,2039.01,2084.05,2029.81
09/10/2015,2039.12,2030.03,2078.42,2024.89
09/09/2015,2071.72,2023.31,2102.22,2017.10
09/08/2015,2001.16,1875.67,2004.81,1859.20
09/07/2015,1893.52,1882.86,1953.40,1878.26
09/02/2015,1855.03,1787.71,1953.91,1779.18
09/01/2015,1889.49,1959.45,1959.45,1877.36
08/31/2015,1996.87,2056.29,2058.85,1987.58
08/28/2015,2082.12,1990.35,2086.87,1960.39
08/27/2015,1959.49,1924.78,1959.98,1843.19
08/26/2015,1890.04,1975.92,2044.66,1875.03
08/25/2015,1990.71,1996.04,2048.03,1987.12
08/24/2015,2152.61,2222.54,2246.55,2152.61
08/21/2015,2341.95,2452.61,2480.68,2340.92
08/20/2015,2508.82,2556.77,2610.89,2508.35
08/19/2015,2570.69,2427.94,2584.36,2359.17
08/18/2015,2504.17,2674.42,2720.57,2488.61
08/17/2015,2666.29,2665.37,2676.72,2613.78
08/14/2015,2674.02,2713.78,2725.47,2664.42
08/13/2015,2684.26,2608.74,2684.26,2578.91
08/12/2015,2622.19,2658.84,2700.40,2622.19
08/11/2015,2698.91,2705.04,2747.83,2675.15
08/10/2015,2706.72,2606.74,2726.90,2593.41
08/07/2015,2576.99,2509.96,2586.53,2505.27
08/06/2015,2480.93,2441.95,2517.99,2430.53
08/05/2015,2502.04,2542.27,2584.19,2480.45
08/04/2015,2546.16,2396.41,2546.16,2380.28
08/03/2015,2399.27,2475.33,2494.80,2371.48
07/31/2015,2539.84,2507.26,2605.34,2499.24
07/30/2015,2561.19,2671.45,2707.76,2556.09
07/29/2015,2693.86,2617.94,2693.99,2483.92
07/28/2015,2581.96,2546.41,2705.18,2492.19
07/27/2015,2683.45,2822.37,2924.08,2683.05
07/24/2015,2897.82,2976.93,3014.18,2879.26
07/23/2015,2967.95,2896.25,2969.35,2864.43
07/22/2015,2897.37,2882.06,2932.06,2828.45
07/21/2015,2882.90,2802.02,2917.41,2779.53
07/20/2015,2848.30,2820.72,2907.15,2777.91
07/17/2015,2783.32,2651.44,2805.80,2646.50
07/16/2015,2627.08,2526.65,2698.16,2439.24
07/15/2015,2590.03,2750.66,2750.66,2583.46
07/14/2015,2726.05,2725.04,2827.55,2715.97
07/13/2015,2683.07,2612.77,2683.07,2592.20
07/10/2015,2535.89,2487.39,2535.89,2478.86
07/09/2015,2435.76,2338.11,2435.76,2338.11
07/08/2015,2364.05,2304.76,2364.08,2304.76
07/07/2015,2352.01,2398.10,2415.68,2350.97
07/06/2015,2493.83,2795.67,2795.67,2417.56
07/03/2015,2605.28,2559.03,2788.76,2458.28
07/02/2015,2649.32,2756.24,2825.15,2591.05
07/01/2015,2759.41,2842.17,3008.19,2743.61
06/30/2015,2858.61,2566.02,2875.09,2485.46
06/29/2015,2689.76,2943.50,2950.13,2663.44
06/26/2015,2920.70,3078.40,3078.40,2915.94
06/25/2015,3206.38,3403.63,3408.23,3172.37
06/24/2015,3383.40,3425.57,3459.46,3304.67
06/23/2015,3393.94,3314.89,3397.27,3154.60
06/19/2015,3314.98,3408.53,3476.03,3304.65
06/18/2015,3504.55,3734.91,3752.18,3497.73
06/17/2015,3741.36,3586.37,3754.37,3511.11
06/16/2015,3590.67,3636.79,3669.82,3475.35
06/15/2015,3696.03,3919.36,3919.36,3688.89
06/12/2015,3899.70,3889.16,3922.70,3850.59
06/11/2015,3862.14,3843.98,3884.37,3815.06
06/10/2015,3834.70,3695.06,3876.85,3676.76
06/09/2015,3705.54,3664.37,3793.36,3633.72
06/08/2015,3704.55,3862.80,3862.80,3643.03
06/05/2015,3885.83,3994.44,4037.96,3841.41
06/04/2015,3943.47,3991.80,4015.20,3695.83
06/03/2015,3982.25,3949.28,4011.04,3838.22
06/02/2015,3901.54,3757.10,3912.48,3756.09
06/01/2015,3718.75,3580.08,3722.86,3580.08
05/29/2015,3542.84,3444.06,3595.17,3328.46
05/28/2015,3432.98,3618.34,3677.32,3432.98
05/27/2015,3628.67,3638.21,3662.98,3546.58
05/26/2015,3618.23,3471.80,3619.49,3471.80
05/25/2015,3467.92,3415.67,3499.53,3370.84
05/22/2015,3516.63,3594.59,3618.24,3438.57
05/21/2015,3527.41,3421.61,3531.84,3421.45
05/20/2015,3406.28,3339.17,3471.95,3339.17
05/19/2015,3322.77,3310.09,3340.42,3206.78
05/18/2015,3278.48,3178.37,3286.41,3178.37
05/15/2015,3145.34,3109.11,3176.11,3059.86
05/14/2015,3141.59,3174.45,3228.03,3137.28
05/13/2015,3192.15,3185.34,3271.18,3123.92
05/12/2015,3250.30,3176.54,3254.99,3133.96
05/11/2015,3146.83,3015.43,3150.49,2991.33
05/08/2015,2973.60,2838.97,2974.37,2838.97
05/07/2015,2806.05,2824.82,2879.68,2801.47
05/06/2015,2846.56,2806.30,2927.03,2806.30
05/05/2015,2783.44,2830.79,2845.71,2753.87
05/04/2015,2845.25,2868.10,2884.44,2803.82
04/30/2015,2857.89,2825.16,2918.74,2825.16
04/29/2015,2797.52,2693.48,2798.51,2674.76
04/28/2015,2687.97,2764.41,2779.20,2650.43
04/27/2015,2747.50,2781.60,2806.76,2737.15
04/24/2015,2734.75,2689.91,2747.62,2672.20
04/23/2015,2706.18,2656.18,2718.26,2656.18
04/22/2015,2634.93,2610.74,2655.37,2610.74
04/21/2015,2566.09,2443.12,2566.09,2443.12
04/20/2015,2424.85,2462.41,2493.20,2411.34
04/17/2015,2463.99,2507.47,2511.98,2453.28
04/16/2015,2484.33,2420.93,2532.30,2407.85
04/15/2015,2441.74,2548.99,2548.99,2441.74
04/14/2015,2558.85,2584.59,2593.70,2539.94
04/13/2015,2577.78,2558.19,2596.92,2545.26
04/10/2015,2552.83,2475.55,2567.68,2457.82
04/09/2015,2496.49,2481.69,2501.30,2346.89
04/08/2015,2488.16,2566.94,2568.09,2442.82
04/07/2015,2556.70,2530.07,2557.87,2522.26
04/03/2015,2510.16,2469.85,2515.57,2460.94
04/02/2015,2475.32,2434.76,2475.32,2420.19
04/01/2015,2404.91,2347.00,2407.49,2345.75
03/31/2015,2335.17,2294.32,2358.21,2288.31
03/30/2015,2290.48,2319.31,2332.60,2266.85
03/27/2015,2323.82,2274.68,2326.42,2267.87
03/26/2015,2291.79,2362.45,2370.30,2270.79
03/25/2015,2385.01,2364.94,2405.56,2344.11
03/24/2015,2357.97,2310.51,2363.05,2253.20
03/23/2015,2293.65,2225.85,2293.92,2221.71
03/20/2015,2213.77,2187.47,2232.08,2187.01
03/19/2015,2183.88,2184.76,2192.55,2160.99
03/18/2015,2182.92,2138.37,2186.02,2124.98
03/17/2015,2137.46,2149.37,2164.49,2117.78
03/16/2015,2142.67,2088.20,2144.78,2088.20
03/13/2015,2069.07,2020.66,2070.95,2011.17
03/12/2015,2018.13,2034.62,2054.39,1984.91
03/11/2015,2035.83,2050.76,2054.77,2022.32
03/10/2015,2045.32,2001.18,2048.30,2001.18
03/09/2015,1994.39,1941.42,1996.89,1932.82
03/06/2015,1951.40,2016.81,2018.18,1949.29
03/05/2015,2014.79,2015.70,2032.22,1997.46
03/04/2015,2009.83,1960.54,2011.08,1960.54
03/03/2015,1961.74,1987.33,2004.03,1961.01
03/02/2015,1986.99,1944.11,1987.80,1940.32
02/27/2015,1928.04,1880.63,1928.04,1880.63
02/26/2015,1880.39,1875.33,1891.78,1847.73
02/25/2015,1876.74,1899.39,1909.65,1872.10
02/17/2015,1894.31,1908.18,1909.91,1873.17
02/16/2015,1896.63,1836.71,1897.66,1836.71
02/13/2015,1825.49,1798.54,1828.23,1796.41
02/12/2015,1788.81,1777.22,1799.45,1776.35
02/11/2015,1772.85,1748.23,1783.24,1748.23
02/10/2015,1747.67,1707.26,1747.86,1700.88
02/09/2015,1708.85,1727.22,1753.50,1702.56
02/06/2015,1730.97,1772.35,1783.62,1725.64
02/05/2015,1774.31,1757.23,1809.72,1741.96
02/04/2015,1757.74,1753.77,1770.20,1743.02
02/03/2015,1750.91,1703.93,1762.73,1703.93
02/02/2015,1696.83,1667.12,1708.71,1660.05
01/30/2015,1680.58,1712.85,1721.14,1679.69
01/29/2015,1711.37,1717.40,1733.63,1709.36
01/28/2015,1731.41,1741.07,1759.00,1727.92
01/27/2015,1743.67,1742.46,1754.21,1715.53
01/26/2015,1739.79,1698.98,1740.37,1698.98
01/23/2015,1697.29,1742.09,1742.09,1693.52
01/22/2015,1744.04,1723.24,1744.08,1716.39
01/21/2015,1722.58,1704.10,1729.84,1701.87
01/20/2015,1700.85,1635.57,1700.94,1635.57
01/19/2015,1630.07,1608.25,1691.14,1599.66
01/16/2015,1639.56,1586.71,1641.53,1586.64
01/15/2015,1586.34,1584.68,1606.56,1578.22
01/14/2015,1588.01,1598.72,1605.15,1579.55
01/13/2015,1601.17,1587.69,1611.12,1578.40
01/12/2015,1586.12,1552.05,1587.18,1550.62
01/09/2015,1553.24,1535.33,1583.75,1534.61
01/08/2015,1541.89,1516.83,1565.77,1516.83
01/07/2015,1523.39,1542.40,1547.25,1517.37
01/06/2015,1539.83,1458.57,1542.15,1454.14
01/05/2015,1464.77,1470.58,1470.58,1429.08
12/31/2014,1471.76,1455.68,1479.86,1451.29
12/30/2014,1460.11,1491.10,1493.44,1450.05
12/29/2014,1499.40,1531.12,1531.12,1491.21
12/26/2014,1536.08,1531.20,1539.16,1524.01
12/25/2014,1529.47,1521.99,1531.64,1514.23
12/24/2014,1519.80,1502.67,1524.27,1501.23
12/23/2014,1496.53,1501.53,1543.35,1489.12
12/22/2014,1517.93,1583.95,1583.95,1510.05
12/19/2014,1596.81,1627.80,1627.80,1568.98
12/18/2014,1634.05,1641.58,1663.67,1633.26
12/17/2014,1644.21,1639.15,1652.97,1623.70
12/16/2014,1649.58,1665.30,1674.98,1636.18
12/15/2014,1657.50,1623.60,1664.26,1619.70
12/12/2014,1623.57,1588.24,1626.34,1586.75
12/11/2014,1587.66,1572.61,1593.38,1563.32
12/10/2014,1572.68,1499.33,1576.89,1499.33
12/09/2014,1504.62,1557.02,1577.75,1504.23
12/08/2014,1567.16,1575.30,1600.87,1554.79
12/05/2014,1581.91,1626.12,1626.12,1544.46
12/04/2014,1621.85,1604.89,1631.31,1604.89
12/03/2014,1604.45,1568.47,1604.88,1540.42
12/02/2014,1565.42,1554.46,1567.54,1552.13
12/01/2014,1552.31,1569.65,1569.65,1544.18
11/28/2014,1570.85,1562.83,1582.48,1558.31
11/27/2014,1563.41,1557.77,1566.83,1548.29
11/26/2014,1554.22,1544.69,1561.30,1544.10
11/25/2014,1541.92,1510.62,1541.92,1510.25
11/24/2014,1507.81,1513.43,1515.84,1497.85
11/21/2014,1504.83,1493.16,1508.22,1493.16
11/20/2014,1494.59,1504.58,1504.58,1491.65
11/19/2014,1505.55,1488.46,1509.73,1488.46
11/18/2014,1481.86,1471.08,1483.14,1470.51
11/17/2014,1471.68,1444.06,1474.36,1437.99
11/14/2014,1441.21,1438.97,1449.10,1435.50
11/13/2014,1442.86,1473.74,1473.74,1434.27
11/12/2014,1475.75,1457.24,1476.03,1455.09
11/11/2014,1461.51,1513.53,1514.37,1452.03
11/10/2014,1514.82,1525.20,1526.38,1506.80
11/07/2014,1522.62,1535.49,1543.72,1517.29
11/06/2014,1532.52,1513.72,1532.87,1510.78
11/05/2014,1512.49,1514.77,1517.02,1505.98
11/04/2014,1516.40,1531.82,1538.17,1514.46
11/03/2014,1529.89,1513.25,1529.90,1513.20
10/31/2014,1513.27,1527.61,1529.55,1502.24
10/30/2014,1525.77,1532.91,1539.21,1522.64
10/29/2014,1530.08,1525.98,1535.80,1524.08
10/28/2014,1522.05,1495.69,1522.05,1495.69
10/27/2014,1492.01,1473.66,1492.01,1465.96
10/24/2014,1477.59,1478.34,1493.53,1473.06
10/23/2014,1477.84,1500.55,1501.72,1474.04
10/22/2014,1504.55,1518.80,1524.80,1503.82
10/21/2014,1517.48,1535.07,1537.67,1515.93
10/20/2014,1532.38,1513.42,1532.38,1513.42
10/17/2014,1511.05,1527.46,1529.55,1488.47
10/16/2014,1526.56,1539.86,1551.84,1526.54
10/15/2014,1545.62,1539.35,1545.75,1527.19
10/14/2014,1539.12,1546.67,1560.06,1532.44
10/13/2014,1548.33,1548.18,1548.88,1527.70
10/10/2014,1554.22,1559.93,1563.87,1546.22
10/09/2014,1561.17,1562.10,1569.06,1541.67
10/08/2014,1557.57,1543.59,1557.57,1537.01
09/30/2014,1540.87,1527.26,1540.95,1527.26
09/29/2014,1526.17,1515.38,1526.36,1515.38
09/26/2014,1511.36,1506.31,1512.80,1502.50
09/25/2014,1508.42,1520.10,1523.25,1505.65
09/24/2014,1517.42,1501.04,1517.42,1497.89
09/23/2014,1500.99,1485.51,1502.04,1483.04
09/22/2014,1483.35,1496.96,1496.96,1480.18
09/19/2014,1499.12,1492.10,1501.38,1486.28
09/18/2014,1490.79,1477.31,1492.61,1474.65
09/17/2014,1479.12,1473.52,1481.06,1456.50
09/16/2014,1473.13,1527.07,1529.40,1471.61
09/15/2014,1526.13,1522.57,1528.57,1517.30
09/12/2014,1524.12,1512.40,1524.33,1506.88
09/11/2014,1513.01,1506.00,1532.31,1502.39
09/10/2014,1504.91,1491.41,1506.47,1484.71
09/09/2014,1494.02,1492.44,1497.42,1479.06
09/05/2014,1489.84,1497.99,1498.26,1482.04
09/04/2014,1495.51,1478.33,1495.81,1472.89
09/03/2014,1477.67,1468.09,1479.83,1461.23
09/02/2014,1465.03,1457.51,1465.04,1452.71
09/01/2014,1452.84,1428.37,1453.12,1427.93
08/29/2014,1424.47,1400.84,1424.47,1400.83
08/28/2014,1403.80,1423.34,1424.29,1398.56
08/27/2014,1420.54,1411.76,1427.32,1411.76
08/26/2014,1411.15,1440.70,1443.60,1406.34
08/25/2014,1443.81,1461.21,1461.49,1439.86
08/22/2014,1461.72,1450.10,1465.66,1446.04
08/21/2014,1447.88,1428.63,1447.91,1421.24
08/20/2014,1427.40,1438.29,1438.29,1421.92
08/19/2014,1436.40,1436.42,1446.79,1427.06
08/18/2014,1428.74,1394.64,1429.00,1394.64
08/15/2014,1392.45,1382.87,1392.49,1377.93
08/14/2014,1380.30,1384.72,1394.52,1378.95
08/13/2014,1384.31,1396.26,1397.10,1370.08
08/12/2014,1396.44,1398.15,1402.75,1393.11
08/11/2014,1397.78,1379.47,1397.97,1379.47
08/08/2014,1377.44,1368.06,1381.44,1368.06
08/07/2014,1362.03,1365.18,1381.46,1361.33
08/06/2014,1365.74,1357.53,1368.53,1353.95
08/05/2014,1360.69,1330.32,1363.12,1321.20
08/04/2014,1329.82,1325.01,1331.80,1324.26
08/01/2014,1325.94,1339.98,1343.58,1324.19
07/31/2014,1344.54,1342.73,1346.22,1334.26
07/30/2014,1342.74,1330.19,1345.35,1329.07
07/29/2014,1331.76,1315.75,1337.53,1310.84
07/28/2014,1314.53,1289.10,1316.04,1286.66
07/25/2014,1285.77,1271.43,1288.67,1270.37
07/24/2014,1271.88,1291.48,1291.48,1255.69
07/23/2014,1293.09,1330.14,1332.36,1287.64
07/22/2014,1329.35,1306.32,1330.29,1305.03
07/21/2014,1306.96,1304.72,1313.56,1287.23
07/18/2014,1305.92,1309.96,1321.93,1300.76
07/17/2014,1312.81,1315.09,1323.24,1304.58
07/16/2014,1318.62,1338.92,1344.36,1310.86
07/15/2014,1341.27,1364.08,1366.16,1332.87
07/14/2014,1367.07,1358.17,1367.82,1342.56
07/11/2014,1359.34,1361.57,1372.12,1351.77
07/10/2014,1363.88,1384.45,1387.89,1362.35
07/09/2014,1384.58,1410.39,1418.68,1384.26
07/08/2014,1410.72,1392.35,1410.72,1379.49
07/07/2014,1393.89,1411.99,1411.99,1381.94
07/04/2014,1411.64,1421.68,1423.89,1406.21
07/03/2014,1422.60,1419.81,1428.67,1412.15
07/02/2014,1419.94,1413.17,1425.30,1402.22
07/01/2014,1411.74,1405.44,1415.33,1398.15
06/30/2014,1404.71,1388.47,1404.71,1374.30
06/27/2014,1388.82,1388.38,1397.96,1382.07
06/26/2014,1386.27,1360.20,1391.30,1360.20
06/25/2014,1358.71,1368.66,1368.66,1347.82
06/24/2014,1369.44,1360.08,1372.15,1359.13
06/23/2014,1361.28,1335.18,1366.59,1335.18
06/20/2014,1333.98,1319.11,1335.65,1313.14
06/19/2014,1320.65,1363.45,1370.31,1310.49
06/18/2014,1363.99,1377.58,1384.87,1363.75
06/17/2014,1377.43,1396.38,1396.38,1377.40
06/16/2014,1395.61,1384.16,1397.63,1384.16
06/13/2014,1382.73,1361.09,1386.35,1359.65
06/12/2014,1363.74,1364.41,1375.97,1358.08
06/11/2014,1367.39,1350.38,1371.25,1348.40
06/10/2014,1353.87,1327.11,1356.97,1316.84
06/09/2014,1326.67,1348.77,1349.91,1326.63
06/06/2014,1350.45,1354.90,1362.98,1340.83
06/05/2014,1355.48,1320.14,1356.53,1317.53
06/04/2014,1321.72,1318.33,1321.72,1303.36
06/03/2014,1319.62,1317.99,1332.78,1317.99
05/30/2014,1318.13,1312.30,1323.59,1300.09
05/29/2014,1314.21,1338.30,1341.57,1312.42
05/28/2014,1338.97,1306.29,1339.03,1306.29
05/27/2014,1306.28,1319.66,1319.66,1303.15
05/26/2014,1320.76,1301.87,1323.84,1301.87
05/23/2014,1296.00,1269.18,1296.84,1262.10
05/22/2014,1269.51,1259.87,1287.87,1259.87
05/21/2014,1257.80,1241.02,1257.80,1231.87
05/20/2014,1244.65,1239.65,1261.94,1239.65
05/19/2014,1228.37,1224.65,1233.84,1213.99
05/16/2014,1226.47,1250.38,1252.39,1210.81
05/15/2014,1253.88,1276.64,1283.43,1253.62
05/14/2014,1278.66,1273.21,1282.35,1269.24
05/13/2014,1276.24,1274.57,1293.82,1273.33
05/12/2014,1278.28,1263.91,1281.10,1250.94
05/09/2014,1258.58,1279.68,1282.82,1249.56
05/08/2014,1279.84,1284.44,1300.83,1279.29
05/07/2014,1290.03,1313.38,1313.38,1289.56
05/06/2014,1316.86,1301.59,1327.80,1301.59
05/05/2014,1302.15,1281.16,1302.67,1279.31
04/30/2014,1283.21,1266.34,1287.77,1266.34
04/29/2014,1266.54,1253.24,1274.21,1248.32
04/28/2014,1257.26,1283.64,1283.87,1256.12
04/25/2014,1291.90,1316.37,1318.07,1290.36
04/24/2014,1319.51,1325.86,1326.96,1303.23
04/23/2014,1326.44,1332.93,1338.67,1318.23
04/22/2014,1336.19,1361.58,1367.63,1317.10
04/21/2014,1363.85,1367.93,1384.68,1363.01
04/18/2014,1377.42,1365.36,1377.84,1362.61
04/17/2014,1367.59,1360.75,1373.85,1360.75
04/16/2014,1359.30,1365.83,1367.91,1353.78
04/15/2014,1369.89,1375.69,1380.86,1367.23
04/14/2014,1372.73,1367.75,1378.32,1367.75
04/11/2014,1363.90,1370.40,1370.40,1352.13
04/10/2014,1381.14,1374.61,1395.04,1374.61
04/09/2014,1370.46,1355.37,1376.69,1355.37
04/08/2014,1351.18,1335.39,1351.83,1327.80
04/04/2014,1346.74,1323.41,1347.05,1316.95
04/03/2014,1326.18,1326.81,1344.32,1318.82
04/02/2014,1327.98,1356.68,1360.88,1316.90
04/01/2014,1355.05,1327.17,1355.73,1326.25
03/31/2014,1327.80,1327.23,1340.47,1315.49
03/28/2014,1330.50,1363.87,1364.26,1317.41
03/27/2014,1367.96,1415.55,1417.36,1367.96
03/26/2014,1417.61,1396.91,1424.25,1396.91
03/25/2014,1394.82,1392.14,1410.48,1385.00
03/24/2014,1397.29,1411.78,1416.86,1392.51
03/21/2014,1419.84,1405.90,1427.92,1379.74
03/20/2014,1417.66,1463.07,1466.41,1417.17
03/19/2014,1466.22,1481.49,1482.30,1456.90
03/18/2014,1485.64,1479.38,1493.39,1478.72
03/17/2014,1477.41,1436.11,1477.68,1435.32
03/14/2014,1434.02,1433.46,1450.38,1424.01
03/13/2014,1436.86,1401.55,1437.15,1401.43
03/12/2014,1399.27,1390.86,1418.61,1378.89
03/11/2014,1395.81,1399.90,1410.38,1380.97
03/10/2014,1407.07,1446.06,1446.06,1404.59
03/07/2014,1460.61,1463.93,1477.96,1453.62
03/06/2014,1462.53,1461.12,1464.41,1427.00
03/05/2014,1464.58,1467.06,1471.04,1454.94
03/04/2014,1460.45,1462.26,1475.50,1446.27
03/03/2014,1465.14,1433.90,1466.23,1431.14
02/28/2014,1434.89,1410.40,1436.88,1393.00
02/27/2014,1414.66,1467.27,1496.62,1410.97
02/26/2014,1465.98,1452.06,1468.00,1415.25
02/25/2014,1472.69,1543.97,1571.40,1460.41
02/24/2014,1540.03,1517.97,1542.31,1510.46
02/21/2014,1519.66,1512.17,1526.03,1503.81
02/20/2014,1515.16,1545.26,1545.51,1504.17
02/19/2014,1544.40,1544.64,1551.88,1524.39
02/18/2014,1545.34,1558.74,1561.77,1539.21
02/17/2014,1558.62,1521.17,1559.12,1521.17
02/14/2014,1515.78,1484.56,1516.43,1475.95
02/13/2014,1485.13,1537.26,1539.66,1484.42
02/12/2014,1539.97,1527.10,1540.33,1513.91
02/11/2014,1527.15,1550.62,1559.77,1506.04
02/10/2014,1553.41,1536.99,1557.03,1525.94
02/07/2014,1532.69,1489.05,1532.82,1483.68
01/30/2014,1495.98,1494.12,1507.87,1486.82
01/29/2014,1496.53,1472.54,1497.72,1469.58
01/28/2014,1471.34,1476.59,1486.42,1448.47
01/27/2014,1477.67,1477.46,1500.46,1465.14
01/24/2014,1484.43,1458.21,1493.64,1455.95
01/23/2014,1461.53,1433.70,1472.34,1433.17
01/22/2014,1431.74,1407.46,1432.00,1407.46
01/21/2014,1407.15,1370.69,1407.45,1370.69
01/20/2014,1372.74,1393.88,1400.94,1362.45
01/17/2014,1395.51,1395.03,1411.55,1391.62
01/16/2014,1395.16,1415.57,1423.12,1392.01
01/15/2014,1415.32,1399.67,1417.42,1397.94
01/14/2014,1400.92,1364.80,1400.92,1364.80
01/13/2014,1362.79,1352.01,1374.14,1349.25
01/10/2014,1353.30,1373.52,1385.86,1347.61
01/09/2014,1380.24,1401.80,1423.84,1379.65
01/08/2014,1405.02,1363.31,1409.21,1363.31
01/07/2014,1352.28,1315.44,1355.40,1312.27
01/06/2014,1323.33,1350.31,1354.15,1322.72
01/03/2014,1352.84,1332.35,1355.12,1331.97
01/02/2014,1333.00,1302.30,1333.10,1299.34
12/31/2013,1304.44,1302.67,1309.34,1288.94
12/30/2013,1307.99,1294.42,1307.99,1292.83
12/27/2013,1294.30,1265.08,1297.62,1265.08
12/26/2013,1269.54,1290.87,1297.47,1268.14
12/25/2013,1288.34,1262.00,1288.85,1258.41
12/24/2013,1258.82,1242.00,1264.72,1241.91
12/23/2013,1242.81,1251.41,1253.67,1224.99
12/20/2013,1253.71,1255.82,1266.03,1246.39
12/19/2013,1256.08,1253.43,1281.82,1253.43
12/18/2013,1256.00,1267.77,1267.77,1245.96
12/17/2013,1267.67,1278.53,1282.17,1248.82
12/16/2013,1279.96,1279.06,1293.94,1266.94
12/13/2013,1278.14,1274.17,1286.72,1268.64
12/12/2013,1279.32,1242.15,1285.27,1238.95
12/11/2013,1244.51,1230.78,1255.06,1226.58
12/10/2013,1231.92,1244.57,1249.36,1227.06
12/09/2013,1241.71,1211.39,1241.77,1211.39
12/06/2013,1206.78,1196.32,1215.49,1194.74
12/05/2013,1202.07,1234.50,1236.10,1200.46
12/04/2013,1240.29,1249.59,1276.06,1240.08
12/03/2013,1255.33,1223.38,1261.77,1198.06
12/02/2013,1253.93,1296.70,1317.69,1253.34
11/29/2013,1366.83,1335.63,1369.12,1335.63
11/28/2013,1336.66,1333.05,1342.82,1331.45
11/27/2013,1329.48,1290.19,1336.17,1288.58
11/26/2013,1291.85,1291.62,1299.67,1280.01
11/25/2013,1293.80,1290.84,1305.23,1283.66
11/22/2013,1295.07,1298.47,1300.96,1283.88
11/21/2013,1298.95,1295.93,1304.74,1288.21
11/20/2013,1299.26,1299.68,1303.45,1283.66
11/19/2013,1298.17,1293.06,1312.07,1289.91
11/18/2013,1291.15,1275.55,1295.21,1275.55
11/15/2013,1269.05,1248.26,1287.08,1248.07
11/14/2013,1249.67,1207.45,1251.77,1200.71
11/13/2013,1212.08,1226.53,1236.39,1210.66
11/12/2013,1228.35,1213.31,1233.19,1209.54
11/11/2013,1212.69,1208.26,1223.77,1191.18
11/08/2013,1211.11,1215.68,1226.32,1204.52
11/07/2013,1224.05,1234.24,1250.57,1219.31
11/06/2013,1241.79,1255.47,1277.43,1241.76
11/05/2013,1260.03,1217.64,1260.37,1208.35
11/04/2013,1222.46,1217.28,1240.88,1216.85
11/01/2013,1221.96,1227.69,1233.57,1198.81
10/31/2013,1235.56,1266.56,1266.56,1232.40
10/30/2013,1273.29,1256.24,1274.34,1251.01
10/29/2013,1261.68,1276.27,1292.97,1205.00
10/28/2013,1279.05,1264.14,1286.00,1262.34
10/25/2013,1269.17,1298.72,1304.49,1255.59
10/24/2013,1295.93,1307.11,1319.37,1287.88
10/23/2013,1311.23,1336.23,1336.23,1293.82
10/22/2013,1350.47,1401.47,1408.45,1348.69
10/21/2013,1400.97,1358.88,1403.11,1358.88
10/18/2013,1349.94,1327.10,1353.97,1327.10
10/17/2013,1322.99,1339.31,1355.65,1317.75
10/16/2013,1335.10,1393.01,1393.10,1323.87
10/15/2013,1389.75,1397.21,1409.50,1378.81
10/14/2013,1393.60,1374.47,1394.34,1370.72
10/11/2013,1379.90,1377.98,1386.54,1357.49
10/10/2013,1378.15,1422.36,1423.96,1377.32
10/09/2013,1415.83,1385.96,1418.48,1382.10
10/08/2013,1387.66,1376.37,1389.73,1363.90
09/30/2013,1367.91,1329.56,1368.66,1329.56
09/27/2013,1323.76,1305.51,1330.69,1301.48
09/26/2013,1306.34,1318.52,1332.12,1301.14
09/25/2013,1323.04,1324.19,1344.39,1320.11
09/24/2013,1328.40,1325.89,1340.52,1310.33
09/23/2013,1326.09,1292.76,1326.41,1291.33
09/18/2013,1289.64,1268.34,1292.33,1262.33
09/17/2013,1269.36,1279.26,1285.63,1267.71
09/16/2013,1278.80,1254.47,1297.64,1254.47
09/13/2013,1253.45,1221.15,1256.04,1210.40
09/12/2013,1220.63,1215.69,1236.59,1211.60
09/11/2013,1220.70,1256.65,1256.65,1216.37
09/10/2013,1263.59,1277.87,1278.04,1254.01
09/09/2013,1275.91,1282.65,1283.70,1258.13
09/06/2013,1282.75,1267.84,1288.26,1261.58
09/05/2013,1267.26,1233.82,1267.53,1233.26
09/04/2013,1236.35,1233.50,1245.78,1227.32
09/03/2013,1234.59,1217.77,1234.59,1214.30
09/02/2013,1210.18,1179.32,1210.53,1178.01
08/30/2013,1185.14,1221.87,1226.36,1181.89
08/29/2013,1226.30,1224.61,1236.45,1217.52
08/28/2013,1227.99,1244.01,1253.39,1227.99
08/27/2013,1250.75,1238.27,1251.04,1226.38
08/26/2013,1238.17,1220.97,1241.47,1220.58
08/23/2013,1219.83,1200.68,1225.89,1188.82
08/22/2013,1197.13,1180.18,1204.59,1178.41
08/21/2013,1181.34,1173.61,1185.54,1169.49
08/20/2013,1175.78,1170.99,1180.99,1164.38
08/19/2013,1171.40,1126.63,1172.03,1125.59
08/16/2013,1132.09,1158.96,1178.84,1131.44
08/15/2013,1167.09,1177.85,1184.40,1165.77
08/14/2013,1180.66,1175.62,1186.29,1160.02
08/13/2013,1172.33,1161.49,1180.61,1151.67
08/12/2013,1161.87,1174.09,1185.37,1146.02
08/09/2013,1172.52,1185.64,1194.78,1153.45
08/08/2013,1185.95,1172.09,1195.92,1165.32
