date,close,open,high,low
12/4/2017,5330.27,5307.27,5352.15,5283.21
12/1/2017,5312.45,5342.19,5356.32,5291.67
11/30/2017,5319.97,5349.00,5349.65,5279.44
11/29/2017,5365.44,5372.24,5372.84,5331.26
11/28/2017,5352.84,5341.38,5352.84,5273.61
11/27/2017,5349.90,5419.92,5426.15,5344.39
11/24/2017,5420.29,5408.69,5429.32,5383.28
11/23/2017,5383.80,5451.36,5490.98,5374.20
11/22/2017,5437.23,5400.02,5458.13,5400.02
11/21/2017,5372.75,5326.70,5372.75,5324.67
11/20/2017,5309.62,5332.53,5350.47,5278.18
11/17/2017,5332.22,5386.01,5405.79,5328.29
11/16/2017,5349.67,5342.61,5361.22,5312.35
11/15/2017,5341.82,5409.88,5410.77,5339.09
11/14/2017,5429.80,5475.24,5481.31,5429.80
11/13/2017,5457.37,5464.11,5482.71,5448.07
11/10/2017,5451.63,5441.05,5468.15,5434.72
11/9/2017,5451.63,5423.32,5454.69,5420.67
11/8/2017,5412.20,5423.49,5457.23,5410.92
11/7/2017,5429.58,5405.40,5431.44,5405.40
11/6/2017,5390.72,5424.90,5424.90,5327.56
11/3/2017,5409.87,5429.22,5438.70,5405.55
11/2/2017,5419.28,5443.44,5450.84,5418.47
11/1/2017,5427.04,5433.36,5446.21,5414.12
10/31/2017,5399.48,5378.59,5412.51,5366.50
10/30/2017,5379.49,5418.03,5437.54,5351.61
10/27/2017,5394.00,5467.98,5487.67,5386.60
10/26/2017,5445.08,5443.53,5482.72,5426.77
10/25/2017,5465.36,5437.74,5480.81,5437.74
10/24/2017,5414.15,5446.44,5466.41,5401.73
10/23/2017,5447.54,5460.94,5473.19,5424.35
10/20/2017,5444.68,5369.57,5452.70,5369.57
10/19/2017,5345.05,5477.07,5485.33,5340.65
10/18/2017,5461.17,5443.30,5469.23,5434.72
10/17/2017,5441.16,5482.62,5486.05,5437.21
10/16/2017,5467.96,5474.97,5485.78,5450.55
10/13/2017,5443.69,5415.90,5443.69,5411.20
10/12/2017,5408.11,5400.02,5418.16,5378.85
10/11/2017,5383.03,5459.29,5464.73,5374.16
10/10/2017,5436.16,5409.03,5436.75,5393.75
10/9/2017,5404.26,5441.56,5445.49,5391.56
10/6/2017,5439.73,5403.49,5442.76,5403.49
10/4/2017,5373.62,5338.11,5373.62,5334.30
10/3/2017,5323.79,5266.29,5324.09,5247.39
9/29/2017,5220.10,5190.70,5220.10,5167.62
9/28/2017,5176.92,5224.93,5224.93,5171.37
9/27/2017,5229.28,5162.16,5232.00,5162.16
9/26/2017,5151.91,5109.63,5182.43,5089.69
9/25/2017,5135.03,5310.64,5310.64,5129.84
9/22/2017,5318.37,5354.59,5354.59,5290.81
9/21/2017,5373.40,5356.17,5400.92,5351.66
9/20/2017,5351.79,5293.75,5357.42,5289.42
9/19/2017,5289.56,5314.42,5334.13,5278.25
9/18/2017,5302.42,5237.50,5316.87,5237.50
9/15/2017,5218.76,5206.77,5218.76,5156.88
9/14/2017,5206.64,5205.75,5232.97,5198.05
9/13/2017,5204.49,5172.50,5207.74,5145.87
9/12/2017,5164.84,5137.84,5166.47,5129.50
9/11/2017,5121.65,5104.31,5125.03,5104.31
9/8/2017,5088.91,5098.84,5111.68,5082.29
9/7/2017,5086.89,5080.69,5098.19,5077.55
9/6/2017,5061.23,5054.82,5061.23,5017.21
9/5/2017,5061.01,5031.64,5061.96,5029.37
9/4/2017,5020.20,5039.55,5040.24,5004.74
9/1/2017,5042.16,5041.26,5060.16,5029.38
8/31/2017,5027.21,5015.87,5027.21,4992.73
8/30/2017,5001.65,4975.97,5001.86,4972.35
8/29/2017,4954.92,4955.95,4970.00,4922.21
8/28/2017,4964.07,4970.30,4980.80,4956.84
8/25/2017,4971.73,4953.68,4976.63,4946.82
8/24/2017,4939.67,4927.21,4941.95,4917.02
8/22/2017,4909.26,4888.47,4920.00,4884.84
8/21/2017,4860.46,4852.55,4865.56,4845.58
8/18/2017,4836.17,4833.27,4853.22,4819.51
8/17/2017,4873.03,4888.94,4892.60,4856.06
8/16/2017,4875.72,4846.81,4875.72,4841.59
8/15/2017,4842.34,4897.26,4903.16,4842.34
8/14/2017,4860.04,4820.65,4863.73,4820.65
8/11/2017,4790.78,4858.22,4859.52,4782.51
8/10/2017,4920.77,4983.01,4984.47,4882.50
8/9/2017,4981.30,4981.23,4992.37,4944.21
8/8/2017,4983.54,4956.43,4988.51,4942.03
8/7/2017,4942.99,4913.26,4942.99,4899.73
8/4/2017,4899.33,4879.74,4903.14,4877.05
8/3/2017,4870.57,4904.46,4906.19,4865.69
8/2/2017,4910.10,4902.95,4930.92,4893.20
8/1/2017,4885.86,4904.67,4917.55,4885.86
7/31/2017,4905.73,4881.94,4905.73,4872.58
7/28/2017,4874.66,4899.51,4902.85,4867.52
7/27/2017,4908.99,4900.45,4911.93,4890.70
7/26/2017,4888.55,4930.82,4936.46,4882.99
7/25/2017,4911.40,4945.27,4949.26,4908.09
7/24/2017,4947.98,4943.46,4963.66,4933.95
7/21/2017,4946.34,4984.41,4984.41,4940.50
7/20/2017,4967.18,4970.27,4989.96,4962.86
7/19/2017,4956.10,4876.97,4957.20,4876.97
7/18/2017,4865.72,4862.43,4871.05,4828.04
7/17/2017,4844.28,4852.29,4879.13,4813.13
7/14/2017,4831.16,4821.18,4832.60,4806.56
7/13/2017,4810.53,4771.90,4814.13,4771.90
7/12/2017,4743.01,4750.50,4770.09,4736.75
7/11/2017,4743.17,4710.79,4750.10,4710.79
7/10/2017,4704.12,4730.98,4743.82,4702.95
7/7/2017,4714.61,4711.93,4724.69,4694.14
7/6/2017,4721.05,4703.48,4721.05,4691.41
7/5/2017,4690.41,4651.86,4690.41,4628.64
7/4/2017,4650.79,4719.52,4726.93,4621.62
7/3/2017,4719.22,4687.32,4719.22,4686.52
6/30/2017,4680.53,4666.20,4680.53,4653.46
6/29/2017,4683.92,4659.43,4684.40,4659.43
6/28/2017,4636.74,4667.98,4667.98,4620.01
6/27/2017,4677.51,4693.36,4702.96,4663.52
6/26/2017,4688.64,4641.70,4691.67,4641.70
6/23/2017,4643.38,4637.53,4647.44,4618.46
6/22/2017,4635.59,4655.83,4672.69,4625.60
6/21/2017,4649.91,4633.23,4684.41,4615.03
6/20/2017,4637.69,4644.74,4654.07,4626.88
6/19/2017,4635.07,4600.71,4638.99,4600.71
6/16/2017,4596.79,4607.83,4619.99,4579.31
6/15/2017,4601.91,4661.48,4661.48,4598.84
6/14/2017,4663.33,4679.81,4692.30,4654.72
6/13/2017,4662.29,4637.90,4673.58,4634.90
6/12/2017,4630.14,4661.17,4664.29,4603.86
6/9/2017,4666.67,4706.18,4710.49,4652.99
6/8/2017,4696.96,4659.51,4696.96,4653.70
6/7/2017,4656.12,4633.90,4662.65,4630.66
6/6/2017,4631.36,4638.50,4656.45,4627.89
6/5/2017,4641.97,4652.27,4658.47,4634.05
6/2/2017,4642.67,4642.78,4654.96,4629.56
6/1/2017,4630.71,4643.22,4643.22,4603.60
5/31/2017,4637.94,4639.36,4661.85,4622.16
5/29/2017,4641.35,4617.65,4642.80,4610.34
5/26/2017,4609.56,4618.40,4639.55,4595.42
5/25/2017,4606.48,4579.32,4610.19,4573.66
5/24/2017,4564.92,4554.28,4564.92,4530.55
5/23/2017,4554.65,4582.01,4584.13,4542.91
5/22/2017,4578.99,4562.77,4588.98,4558.51
5/19/2017,4553.72,4546.19,4562.80,4538.96
5/18/2017,4539.25,4549.16,4575.16,4524.94
5/17/2017,4591.06,4603.91,4606.89,4582.90
5/16/2017,4607.05,4599.93,4607.05,4574.77
5/15/2017,4589.01,4580.34,4592.45,4572.08
5/12/2017,4568.64,4586.56,4589.03,4556.65
5/11/2017,4586.36,4578.96,4602.08,4559.13
5/10/2017,4580.02,4589.26,4616.46,4572.34
5/9/2017,4578.97,4532.64,4578.97,4512.99
5/8/2017,4519.82,4514.66,4522.47,4491.09
5/5/2017,4499.40,4551.49,4551.49,4478.72
5/4/2017,4558.20,4610.34,4610.34,4543.63
5/2/2017,4612.13,4632.32,4636.10,4599.55
4/28/2017,4607.26,4599.52,4615.13,4591.16
4/27/2017,4597.10,4622.66,4624.16,4568.34
4/26/2017,4630.23,4634.59,4640.03,4617.57
4/25/2017,4621.85,4588.60,4621.85,4586.67
4/24/2017,4581.50,4606.44,4613.03,4554.50
4/21/2017,4589.67,4613.10,4626.09,4582.74
4/20/2017,4592.75,4575.03,4595.08,4567.98
4/19/2017,4566.58,4573.70,4574.69,4531.96
4/18/2017,4577.59,4651.37,4655.69,4566.90
4/13/2017,4648.32,4642.29,4663.93,4628.80
4/12/2017,4645.17,4615.90,4645.17,4606.77
4/11/2017,4619.09,4654.11,4661.19,4596.69
4/10/2017,4644.99,4675.92,4677.91,4638.06
4/7/2017,4668.71,4673.39,4673.39,4617.00
4/6/2017,4666.13,4668.15,4675.90,4647.63
4/5/2017,4673.99,4667.59,4673.99,4641.70
4/3/2017,4645.08,4607.96,4648.07,4607.96
3/31/2017,4590.83,4597.17,4597.92,4562.78
3/30/2017,4597.70,4636.17,4637.93,4579.32
3/29/2017,4629.71,4661.69,4661.69,4616.67
3/28/2017,4635.56,4636.05,4645.11,4623.28
3/27/2017,4607.82,4690.43,4701.45,4601.63
3/24/2017,4706.05,4731.29,4734.30,4692.54
3/23/2017,4722.42,4707.15,4741.16,4699.30
3/22/2017,4696.26,4694.46,4699.18,4659.93
3/21/2017,4745.77,4737.05,4764.51,4730.24
3/20/2017,4732.87,4728.66,4782.71,4721.25
3/17/2017,4734.33,4757.05,4757.05,4700.52
3/16/2017,4741.20,4708.76,4741.20,4698.17
3/15/2017,4666.50,4638.52,4672.41,4619.19
3/14/2017,4642.31,4639.86,4657.60,4626.80
3/13/2017,4628.44,4561.75,4640.73,4557.56
3/10/2017,4548.20,4551.32,4560.21,4522.74
3/9/2017,4547.32,4599.82,4599.82,4533.88
3/8/2017,4607.15,4583.38,4609.79,4565.92
3/7/2017,4582.80,4554.33,4585.42,4554.22
3/6/2017,4553.78,4545.07,4560.75,4542.34
3/3/2017,4536.33,4560.03,4560.03,4520.57
3/2/2017,4563.80,4618.70,4630.91,4557.08
3/1/2017,4579.84,4563.30,4583.41,4552.58
2/28/2017,4554.06,4563.21,4590.38,4544.46
2/27/2017,4561.82,4571.73,4595.89,4557.70
2/24/2017,4572.74,4628.00,4630.87,4567.24
2/23/2017,4626.98,4632.85,4653.12,4614.14
2/22/2017,4627.55,4566.59,4627.55,4566.59
2/21/2017,4554.84,4578.02,4597.63,4545.28
2/20/2017,4573.54,4542.92,4576.13,4542.38
2/17/2017,4532.95,4574.57,4579.31,4524.53
2/16/2017,4573.05,4593.23,4596.55,4558.27
2/15/2017,4584.48,4586.11,4607.41,4574.80
2/14/2017,4567.28,4577.38,4577.38,4548.26
2/13/2017,4571.55,4532.02,4571.55,4526.95
2/10/2017,4511.06,4520.64,4539.51,4504.42
2/9/2017,4504.30,4479.33,4535.69,4479.33
2/8/2017,4471.66,4414.18,4473.40,4390.52
2/7/2017,4410.47,4402.52,4420.79,4395.15
2/6/2017,4405.46,4372.83,4405.46,4366.95
2/3/2017,4362.88,4348.62,4362.88,4331.45
2/2/2017,4338.66,4360.60,4368.86,4332.34
2/1/2017,4361.04,4345.54,4361.04,4314.38
1/27/2017,4354.89,4368.45,4368.93,4354.89
1/26/2017,4370.01,4356.75,4377.72,4351.88
1/25/2017,4341.00,4352.45,4354.76,4326.76
1/24/2017,4339.31,4301.44,4339.31,4301.44
1/23/2017,4296.87,4277.06,4313.39,4277.06
1/20/2017,4273.23,4277.11,4289.07,4268.96
1/19/2017,4294.53,4288.16,4294.53,4276.54
1/18/2017,4285.52,4248.83,4291.60,4248.83
1/17/2017,4238.07,4208.97,4238.41,4207.30
1/16/2017,4205.35,4241.30,4241.30,4188.29
1/13/2017,4248.38,4250.07,4255.73,4239.33
1/12/2017,4241.95,4250.55,4262.06,4225.81
1/11/2017,4249.10,4229.99,4255.75,4229.99
1/10/2017,4221.48,4175.07,4221.48,4175.07
1/9/2017,4165.89,4172.69,4176.30,4154.95
1/6/2017,4162.27,4184.57,4194.44,4154.07
1/5/2017,4174.03,4137.86,4174.19,4136.11
1/4/2017,4126.64,4108.79,4126.85,4102.01
1/3/2017,4099.27,4092.57,4107.74,4072.33
12/30/2016,4094.25,4050.06,4094.25,4050.06
12/29/2016,4046.01,4021.93,4047.94,4018.06
12/28/2016,4034.08,4000.23,4035.97,4000.23
12/23/2016,4001.39,4009.82,4015.79,3992.44
12/22/2016,4020.33,4054.02,4059.96,4019.99
12/21/2016,4055.77,4039.59,4062.39,4039.59
12/20/2016,4038.40,4072.65,4076.24,4030.68
12/19/2016,4071.38,4113.01,4114.83,4070.32
12/16/2016,4118.24,4110.41,4142.09,4103.03
12/15/2016,4107.62,4148.19,4148.19,4091.04
12/14/2016,4165.07,4208.42,4212.54,4157.06
12/13/2016,4188.60,4166.97,4188.60,4151.86
12/12/2016,4168.90,4265.74,4265.74,4156.63
12/9/2016,4261.33,4294.42,4294.92,4246.26
12/8/2016,4299.95,4294.28,4307.51,4282.00
12/7/2016,4273.08,4267.63,4277.84,4255.29
12/6/2016,4259.43,4260.19,4271.25,4250.72
12/5/2016,4244.56,4296.05,4296.05,4228.94
12/2/2016,4287.57,4315.97,4317.93,4278.32
12/1/2016,4327.87,4348.97,4357.64,4324.57
11/30/2016,4334.63,4354.08,4356.79,4328.27
11/29/2016,4336.11,4333.17,4349.44,4331.59
11/28/2016,4338.32,4318.56,4351.25,4318.56
11/25/2016,4312.14,4289.88,4316.16,4283.57
11/24/2016,4290.57,4283.10,4292.10,4257.38
11/23/2016,4286.72,4293.11,4310.48,4275.97
11/22/2016,4289.22,4264.99,4289.88,4264.99
11/21/2016,4254.44,4236.70,4267.95,4222.68
11/18/2016,4233.63,4210.67,4237.93,4195.68
11/17/2016,4209.01,4215.13,4234.18,4201.16
11/16/2016,4218.79,4222.02,4236.87,4217.65
11/15/2016,4202.07,4199.09,4225.24,4194.81
11/14/2016,4192.55,4209.35,4220.69,4189.53
11/11/2016,4233.96,4248.91,4248.91,4197.78
11/10/2016,4271.39,4242.71,4284.94,4242.71
11/9/2016,4198.39,4270.12,4271.46,4112.00
11/8/2016,4260.31,4271.32,4275.94,4241.61
11/7/2016,4242.83,4194.92,4251.07,4192.45
11/4/2016,4197.45,4194.05,4208.91,4183.77
11/3/2016,4200.38,4215.92,4232.14,4196.69
11/2/2016,4218.33,4244.27,4245.31,4211.18
11/1/2016,4266.42,4241.27,4281.19,4241.27
10/31/2016,4231.14,4245.11,4250.88,4222.79
10/28/2016,4254.86,4283.36,4297.35,4246.85
10/27/2016,4286.94,4323.79,4324.56,4267.52
10/26/2016,4316.09,4359.28,4359.28,4310.60
10/25/2016,4365.19,4368.49,4369.70,4356.46
10/24/2016,4368.01,4324.57,4368.01,4308.05
10/20/2016,4314.11,4323.06,4334.71,4309.85
10/19/2016,4308.48,4327.32,4337.53,4308.09
10/18/2016,4327.19,4269.36,4327.19,4269.36
10/17/2016,4257.56,4271.78,4279.06,4251.06
10/14/2016,4271.15,4250.79,4276.13,4250.79
10/13/2016,4241.67,4295.06,4295.59,4235.44
10/12/2016,4288.86,4304.98,4304.98,4266.21
10/11/2016,4313.23,4349.47,4364.04,4288.92
10/7/2016,4328.70,4350.76,4353.82,4315.94
10/6/2016,4341.86,4324.74,4345.00,4318.51
10/5/2016,4316.74,4302.38,4318.01,4280.68
10/4/2016,4304.42,4289.02,4304.42,4271.83
10/3/2016,4282.13,4271.20,4297.22,4269.49
9/30/2016,4238.66,4283.20,4283.20,4235.69
9/29/2016,4309.43,4291.16,4311.38,4289.61
9/28/2016,4269.19,4271.23,4280.46,4253.55
9/27/2016,4279.94,4246.23,4281.34,4237.98
9/26/2016,4253.49,4331.05,4331.05,4241.72
9/23/2016,4339.97,4374.81,4380.30,4325.02
9/22/2016,4368.75,4392.89,4421.65,4350.09
9/21/2016,4347.65,4328.68,4351.62,4313.66
9/20/2016,4323.66,4325.54,4330.81,4302.73
9/19/2016,4320.36,4300.67,4333.11,4297.73
9/15/2016,4287.13,4256.66,4290.93,4247.31
9/14/2016,4252.72,4257.45,4279.19,4242.78
9/13/2016,4256.34,4314.54,4339.45,4247.84
9/12/2016,4274.92,4351.00,4351.00,4271.49
9/9/2016,4424.54,4415.82,4477.35,4415.82
9/8/2016,4408.65,4381.71,4408.65,4372.26
9/7/2016,4377.14,4396.74,4406.54,4370.16
9/6/2016,4388.66,4330.50,4388.93,4320.39
9/5/2016,4319.40,4282.06,4323.58,4282.06
9/2/2016,4254.44,4232.39,4254.44,4227.15
9/1/2016,4224.09,4209.63,4226.63,4196.53
8/31/2016,4214.17,4244.76,4244.85,4202.91
8/30/2016,4242.34,4217.85,4243.78,4211.48
8/29/2016,4209.01,4219.41,4221.16,4195.30
8/26/2016,4218.80,4186.09,4219.93,4186.09
8/25/2016,4186.08,4212.24,4212.85,4173.71
8/24/2016,4207.85,4219.07,4223.75,4181.99
8/23/2016,4206.87,4229.85,4231.37,4185.82
8/22/2016,4231.81,4252.78,4258.10,4204.34
8/19/2016,4251.35,4288.88,4290.50,4236.39
8/18/2016,4273.14,4276.79,4292.95,4258.96
8/17/2016,4257.15,4294.05,4294.62,4249.76
8/16/2016,4289.59,4303.00,4318.01,4268.50
8/15/2016,4278.20,4238.11,4286.57,4238.11
8/12/2016,4237.06,4227.11,4238.22,4217.83
8/11/2016,4202.29,4174.69,4208.65,4166.08
8/10/2016,4169.46,4191.36,4202.32,4157.64
8/9/2016,4183.62,4167.63,4183.62,4161.01
8/8/2016,4161.58,4114.64,4161.58,4114.64
8/5/2016,4098.26,4069.50,4106.34,4069.50
8/4/2016,4057.90,4054.90,4061.43,4041.83
8/3/2016,4034.30,4043.26,4043.26,4023.29
8/1/2016,4054.50,4024.12,4055.01,4020.75
7/30/2016,3996.28,3996.28,3996.28,3996.28
7/29/2016,3996.28,4052.03,4053.92,3988.37
7/28/2016,4050.82,4056.98,4066.87,4031.25
7/27/2016,4061.03,4082.27,4090.85,4030.43
7/26/2016,4073.69,4046.78,4087.32,4045.47
7/25/2016,4053.59,4068.31,4068.31,4040.56
7/22/2016,4050.13,4065.59,4065.59,4042.13
7/21/2016,4072.15,4051.73,4078.72,4046.77
7/20/2016,4042.89,4021.42,4043.94,4019.96
7/19/2016,4021.98,4042.60,4046.25,4015.14
7/18/2016,4041.69,4043.61,4051.83,4027.56
7/15/2016,4041.70,4043.47,4058.22,4024.65
7/14/2016,4031.53,4017.02,4032.58,4002.49
7/13/2016,4015.32,4016.22,4032.14,4005.42
7/12/2016,4006.23,3968.85,4008.44,3960.23
7/11/2016,3953.08,3944.88,3959.32,3938.00
7/8/2016,3906.67,3911.49,3911.49,3892.45
7/7/2016,3910.81,3890.65,3911.52,3886.71
7/6/2016,3877.89,3890.46,3890.46,3850.89
7/5/2016,3905.59,3947.44,3948.04,3901.04
7/4/2016,3953.38,3924.90,3962.33,3910.85
6/30/2016,3911.30,3885.63,3913.44,3883.56
6/29/2016,3860.72,3841.53,3865.23,3839.51
6/28/2016,3831.00,3805.86,3836.04,3797.74
6/27/2016,3844.49,3805.00,3851.09,3795.94
6/24/2016,3828.56,3882.49,3921.32,3737.06
6/23/2016,3913.84,3921.23,3925.79,3901.19
6/22/2016,3915.28,3876.80,3918.76,3860.60
6/21/2016,3877.26,3868.35,3877.81,3857.99
6/20/2016,3857.49,3839.37,3857.93,3827.00
6/17/2016,3822.56,3809.75,3826.48,3806.92
6/16/2016,3786.35,3828.33,3828.33,3774.93
6/15/2016,3838.30,3794.20,3846.78,3787.69
6/14/2016,3808.47,3819.78,3828.59,3800.84
6/13/2016,3825.05,3861.44,3861.52,3813.45
6/10/2016,3907.01,3979.49,3979.49,3906.42
6/8/2016,3985.85,4014.13,4017.88,3974.68
6/7/2016,4019.11,3977.66,4019.71,3974.96
6/6/2016,3956.40,3941.32,3958.56,3928.43
6/3/2016,3937.82,3926.65,3947.38,3926.65
6/2/2016,3915.56,3916.99,3927.69,3910.81
6/1/2016,3913.06,3919.62,3938.36,3906.50
5/31/2016,3915.12,3870.53,3928.66,3870.53
5/30/2016,3871.28,3845.45,3876.31,3839.49
5/27/2016,3844.64,3819.08,3849.05,3801.40
5/26/2016,3812.49,3815.75,3824.49,3798.33
5/25/2016,3811.68,3807.93,3829.23,3802.79
5/24/2016,3772.03,3782.06,3785.01,3757.73
5/23/2016,3779.18,3779.30,3808.47,3770.87
5/20/2016,3777.55,3764.48,3802.19,3764.00
5/19/2016,3772.40,3797.03,3799.22,3770.21
5/18/2016,3801.16,3811.64,3814.70,3785.12
5/17/2016,3843.60,3806.55,3846.82,3798.62
5/16/2016,3790.60,3753.93,3808.15,3753.93
5/13/2016,3771.34,3827.45,3829.87,3761.08
5/12/2016,3836.11,3845.77,3848.84,3815.42
5/11/2016,3846.86,3860.49,3862.95,3818.18
5/10/2016,3831.72,3816.50,3832.18,3799.86
5/9/2016,3835.53,3875.71,3882.16,3833.29
5/6/2016,3861.34,3938.67,3938.67,3853.37
5/5/2016,3937.83,3944.57,3959.63,3936.34
5/4/2016,3965.46,3955.14,3966.14,3940.31
5/3/2016,3968.47,4011.19,4016.15,3963.31
4/29/2016,4009.67,4027.81,4027.81,3996.90
4/28/2016,4035.27,4063.84,4077.40,4024.74
4/27/2016,4045.55,4041.25,4058.12,4022.79
4/26/2016,4051.19,4076.75,4079.00,4004.40
4/25/2016,4068.98,4112.26,4118.81,4060.54
4/22/2016,4113.85,4132.94,4138.32,4102.72
4/21/2016,4150.31,4136.78,4163.55,4125.11
4/20/2016,4121.76,4183.73,4183.81,4092.52
4/19/2016,4176.01,4165.73,4176.93,4143.26
4/18/2016,4132.66,4149.50,4149.50,4102.45
4/15/2016,4173.03,4186.93,4191.84,4159.40
4/14/2016,4182.76,4220.27,4237.07,4177.18
4/13/2016,4180.85,4119.83,4188.64,4119.83
4/12/2016,4085.89,4065.93,4086.21,4059.46
4/11/2016,4065.19,4000.26,4068.70,4000.26
4/8/2016,4008.46,3975.91,4010.28,3958.34
4/7/2016,3999.79,4014.85,4025.93,3988.43
4/6/2016,4003.52,3991.01,4008.18,3988.21
4/5/2016,3993.27,4014.59,4014.59,3959.10
4/1/2016,4021.27,4075.34,4075.52,4000.72
3/31/2016,4071.39,4047.68,4073.24,4034.12
3/30/2016,4027.76,3980.49,4029.56,3980.49
3/29/2016,3950.36,3962.35,3962.66,3934.74
3/24/2016,3952.12,3984.46,3996.01,3939.24
3/23/2016,4001.80,4016.19,4027.48,3978.37
3/22/2016,4011.86,4039.93,4041.65,4003.99
3/21/2016,4029.83,3995.58,4041.07,3995.58
3/18/2016,3982.18,3935.31,3987.69,3930.14
3/17/2016,3925.27,3887.90,3928.16,3887.90
3/16/2016,3842.51,3881.69,3887.62,3820.22
3/15/2016,3871.81,3908.04,3908.04,3862.55
3/14/2016,3911.07,3887.44,3933.58,3887.44
3/11/2016,3855.75,3781.24,3856.60,3773.30
3/10/2016,3779.04,3811.80,3833.65,3763.88
3/9/2016,3805.33,3826.83,3826.83,3778.64
3/8/2016,3846.59,3879.06,3879.57,3798.02
3/7/2016,3884.06,3879.29,3924.10,3875.87
3/4/2016,3857.67,3804.47,3858.82,3802.22
3/3/2016,3787.82,3802.16,3818.19,3753.80
3/2/2016,3781.83,3700.77,3794.75,3700.77
3/1/2016,3650.59,3604.24,3652.28,3594.83
2/29/2016,3587.10,3651.85,3651.85,3571.57
2/26/2016,3642.09,3614.94,3647.71,3613.74
2/25/2016,3573.42,3671.95,3674.28,3559.35
2/24/2016,3670.26,3689.44,3689.44,3640.17
2/23/2016,3696.85,3741.36,3746.66,3692.22
2/22/2016,3730.07,3702.46,3733.18,3700.16
2/19/2016,3691.21,3676.91,3697.17,3669.54
2/18/2016,3686.90,3625.77,3689.80,3625.77
2/17/2016,3575.75,3598.91,3632.32,3571.27
2/16/2016,3590.42,3531.29,3616.46,3529.58
2/15/2016,3522.88,3436.28,3525.54,3436.28
2/12/2016,3402.12,3425.76,3441.70,3398.15
2/11/2016,3445.05,3479.74,3479.74,3436.68
2/5/2016,3568.93,3575.87,3603.50,3560.15
2/4/2016,3565.56,3546.64,3581.18,3546.64
2/3/2016,3530.12,3556.60,3556.60,3508.55
2/2/2016,3615.56,3612.85,3639.14,3592.42
2/1/2016,3614.56,3619.66,3648.93,3588.11
1/29/2016,3623.70,3538.53,3629.45,3525.06
1/28/2016,3539.93,3525.70,3557.01,3506.43
1/27/2016,3527.75,3560.61,3570.57,3491.93
1/26/2016,3509.49,3598.09,3598.09,3495.48
1/25/2016,3626.00,3609.94,3641.21,3602.94
1/22/2016,3578.87,3524.01,3580.83,3504.85
1/21/2016,3460.66,3589.94,3628.89,3457.27
1/20/2016,3582.31,3692.72,3692.72,3556.25
1/19/2016,3726.43,3637.05,3730.06,3613.29
1/18/2016,3628.60,3637.01,3659.68,3611.58
1/15/2016,3666.77,3745.64,3753.26,3662.78
1/14/2016,3746.23,3716.83,3751.11,3672.59
1/13/2016,3768.99,3796.55,3840.27,3751.32
1/12/2016,3747.87,3794.45,3819.98,3744.33
1/11/2016,3764.38,3835.05,3835.05,3762.21
1/8/2016,3922.28,3944.20,3954.36,3885.20
1/7/2016,3912.39,4067.28,4068.85,3895.61
1/6/2016,4094.36,4110.84,4113.95,4067.34
1/5/2016,4107.42,4137.90,4157.19,4074.64
1/4/2016,4134.36,4265.40,4266.16,4103.35
12/31/2015,4276.32,4262.88,4279.05,4262.41
12/30/2015,4263.19,4292.67,4298.38,4248.60
12/29/2015,4285.13,4287.63,4287.66,4269.29
12/28/2015,4280.72,4323.77,4323.77,4276.59
12/24/2015,4320.01,4320.15,4335.71,4314.62
12/23/2015,4296.41,4260.65,4308.07,4260.65
12/22/2015,4254.79,4250.77,4259.93,4242.00
12/21/2015,4248.21,4197.43,4260.84,4197.14
12/18/2015,4217.24,4219.86,4236.49,4212.21
12/17/2015,4248.27,4223.52,4277.83,4223.52
12/16/2015,4199.06,4184.11,4220.60,4184.11
12/15/2015,4156.33,4153.24,4188.06,4152.45
12/14/2015,4154.36,4091.34,4161.40,4060.84
12/11/2015,4158.34,4246.03,4246.69,4153.14
12/10/2015,4241.25,4291.98,4315.44,4233.60
12/9/2015,4298.58,4314.59,4314.59,4285.31
12/8/2015,4325.60,4357.86,4357.86,4301.49
12/7/2015,4369.18,4381.14,4390.14,4366.30
12/4/2015,4361.80,4365.80,4365.80,4347.93
12/3/2015,4401.03,4396.60,4416.75,4388.08
12/2/2015,4419.62,4381.18,4424.78,4369.73
12/1/2015,4370.76,4350.69,4378.51,4339.43
11/30/2015,4313.23,4316.85,4341.57,4296.19
11/27/2015,4316.76,4415.40,4416.59,4305.44
11/26/2015,4413.92,4459.62,4471.67,4403.40
11/25/2015,4448.85,4445.58,4459.76,4426.61
11/24/2015,4442.73,4460.68,4460.68,4421.19
11/23/2015,4462.85,4481.21,4495.25,4458.64
11/20/2015,4477.48,4440.85,4479.69,4424.43
11/19/2015,4437.63,4416.32,4443.10,4416.32
11/18/2015,4380.89,4389.48,4401.39,4373.21
11/17/2015,4374.74,4378.50,4423.99,4370.62
11/16/2015,4340.12,4345.23,4369.30,4335.36
11/13/2015,4417.27,4440.01,4440.01,4400.50
11/12/2015,4475.67,4441.12,4485.91,4441.12
11/11/2015,4425.89,4439.79,4446.89,4407.20
11/10/2015,4440.84,4487.28,4496.57,4434.05
11/9/2015,4521.25,4537.20,4566.56,4516.02
11/6/2015,4538.22,4521.93,4552.60,4505.83
11/5/2015,4526.51,4511.28,4556.45,4498.21
11/4/2015,4519.96,4429.22,4548.05,4429.22
11/3/2015,4418.20,4418.01,4434.50,4411.43
11/2/2015,4384.40,4407.44,4441.15,4375.41
